sim,population,hospitals,mobilehomes,psubstations,tors
956,928,0,0,1,3.0
957,3904,0,75,2,4.0
958,80,0,0,0,1.0
959,288,0,0,0,2.0
960,3424,0,0,0,7.0
961,896,0,0,2,3.0
962,0,0,0,0,0.0
963,1616,0,0,1,5.0
964,2816,0,25,2,3.0
965,4768,0,0,3,8.0
966,80,0,0,0,1.0
967,0,0,0,0,0.0
968,3072,0,25,0,3.0
969,2256,0,75,1,3.0
970,928,0,75,1,1.0
971,1024,0,0,0,3.0
972,1312,0,0,0,3.0
973,192,0,0,0,2.0
974,752,0,0,0,5.0
975,7312,0,0,1,9.0
976,0,0,0,0,0.0
977,864,0,0,0,5.0
978,720,0,0,0,1.0
979,976,0,0,1,4.0
980,10192,0,50,2,4.0
981,864,0,0,0,3.0
982,25808,0,50,2,6.0
983,5120,1,75,6,1.0
984,12304,0,0,0,3.0
985,1392,0,0,0,3.0
986,2832,0,0,4,4.0
987,10512,1,125,4,3.0
988,688,1,0,3,4.0
989,944,0,25,0,2.0
990,704,0,0,0,3.0
991,1104,0,100,0,3.0
992,1616,0,25,1,2.0
993,672,0,0,0,3.0
994,9440,0,0,0,4.0
995,12064,0,0,1,3.0
996,3232,0,0,1,5.0
997,256,0,0,0,2.0
998,0,0,0,0,0.0
999,6496,0,150,2,3.0
1000,3568,0,0,1,4.0
1001,2992,0,75,1,6.0
1002,2944,0,25,1,2.0
1003,1472,0,0,0,4.0
1004,7392,1,75,4,12.0
1005,6208,0,0,0,4.0
1006,16448,0,50,8,19.0
1007,1840,0,0,1,4.0
1008,30416,2,225,6,11.0
1009,976,0,0,2,2.0
1010,112,0,0,0,1.0
1011,3344,0,0,1,8.0
1012,2416,0,0,1,8.0
1013,10416,0,25,5,11.0
1014,48,0,0,0,1.0
1015,592,0,0,0,2.0
1016,1728,0,0,0,3.0
1017,1248,0,0,0,2.0
1018,105296,0,0,5,6.0
1019,8192,0,0,1,10.0
1020,608,0,0,1,4.0
1021,3024,0,100,5,8.0
1022,944,0,0,0,3.0
1023,6080,0,175,1,4.0
1024,126848,1,0,17,4.0
1025,2240,0,0,0,1.0
1026,96,0,0,2,1.0
1027,0,0,0,0,0.0
1028,48,0,0,0,1.0
1029,1616,0,0,1,5.0
1030,8544,0,0,2,4.0
1031,4416,0,0,0,6.0
1032,0,0,0,0,0.0
1033,1648,0,0,0,2.0
1034,1504,0,125,4,6.0
1035,960,0,0,0,2.0
1036,0,0,0,0,0.0
1037,22560,0,25,0,7.0
1038,640,0,0,2,3.0
1039,368,0,0,0,2.0
1040,2160,0,0,0,3.0
1041,11008,0,300,11,13.0
1042,4256,0,75,2,7.0
1043,1168,0,0,0,1.0
1044,3664,0,0,1,5.0
1045,8944,0,0,1,2.0
1046,2032,0,0,0,1.0
1047,36224,0,0,1,6.0
1048,1072,0,0,1,6.0
1049,0,0,0,0,0.0
1050,4704,0,175,1,3.0
1051,6192,0,100,0,4.0
1052,1952,0,25,1,4.0
1053,2640,0,0,0,2.0
1054,7440,2,125,4,3.0
1055,7904,0,0,2,3.0
1056,1360,0,0,0,2.0
1057,14128,0,125,4,7.0
1058,1808,0,0,2,4.0
1059,672,0,0,2,3.0
1060,0,0,0,0,0.0
1061,256,0,0,0,2.0
1062,2688,0,75,0,8.0
1063,320,0,0,0,1.0
1064,6592,0,0,2,5.0
1065,6528,0,0,1,8.0
1066,352,0,0,0,1.0
1067,480,0,100,0,3.0
1068,656,0,0,0,3.0
1069,1248,0,0,0,1.0
1070,71248,10,75,8,6.0
1071,992,0,0,0,5.0
1072,7616,0,0,1,4.0
1073,3856,0,0,0,1.0
1074,64,0,0,0,2.0
1075,7056,0,0,0,2.0
1076,1504,0,0,0,8.0
1077,1136,0,0,0,2.0
1078,2064,0,0,0,1.0
1079,352,0,0,0,1.0
1080,5472,0,125,0,8.0
1081,784,0,0,0,1.0
1082,0,0,0,0,0.0
1083,3792,0,0,4,11.0
1084,6112,0,275,4,6.0
1085,176,0,0,0,1.0
1086,1600,0,0,3,4.0
1087,13216,1,0,2,3.0
1088,192,0,0,0,3.0
1089,3184,0,25,1,7.0
1090,720,0,0,0,4.0
1091,11664,0,0,0,8.0
1092,784,0,0,2,5.0
1093,480,0,0,0,4.0
1094,5840,0,0,1,3.0
1095,2320,0,125,2,2.0
1096,224,0,0,0,2.0
1097,0,0,0,0,0.0
1098,256,0,0,0,1.0
1099,1456,0,0,2,5.0
1100,38432,0,75,3,13.0
1101,0,0,0,0,0.0
1102,29280,0,0,1,7.0
1103,448,0,0,0,2.0
1104,56704,0,175,3,6.0
1105,432,0,0,0,2.0
1106,3520,0,350,3,7.0
1107,1680,0,0,5,6.0
1108,0,0,0,0,0.0
1109,2128,0,0,0,1.0
1110,27984,2,0,1,7.0
1111,976,0,125,0,1.0
1112,96,0,0,0,1.0
1113,0,0,0,0,0.0
1114,0,0,0,0,0.0
1115,1520,0,50,2,2.0
1116,31920,0,300,16,10.0
1117,320,0,0,0,4.0
1118,0,0,0,0,0.0
1119,640,0,0,0,2.0
1120,206736,7,225,9,9.0
1121,512,0,0,0,2.0
1122,2080,0,0,0,4.0
1123,240,0,0,0,3.0
1124,448,0,0,0,3.0
1125,4032,0,0,0,3.0
1126,1008,0,0,1,4.0
1127,3536,0,275,1,5.0
1128,6496,0,0,1,3.0
1129,800,0,25,0,1.0
1130,2576,0,50,0,7.0
1131,2576,2,275,4,6.0
1132,21136,0,125,6,3.0
1133,126400,1,0,17,3.0
1134,1792,2,300,3,1.0
1135,496,0,75,1,3.0
1136,144,0,0,0,1.0
1137,32,0,0,0,1.0
1138,3936,0,0,2,8.0
1139,672,0,0,0,3.0
1140,5424,0,0,1,3.0
1141,0,0,0,0,0.0
1142,1136,0,0,0,2.0
1143,0,0,0,0,0.0
1144,7360,0,125,1,4.0
1145,2992,0,0,1,7.0
1146,2976,0,75,5,7.0
1147,592,0,0,0,3.0
1148,1984,0,25,2,3.0
1149,144,0,0,0,1.0
1150,800,0,0,3,2.0
1151,960,0,0,0,3.0
1152,800,0,0,0,5.0
1153,2512,0,0,0,3.0
1154,0,0,0,0,0.0
1155,608,0,0,2,3.0
1156,5536,0,0,1,3.0
1157,3328,0,0,3,8.0
1158,160,0,0,0,1.0
1159,4880,0,25,3,8.0
1160,3296,0,0,1,8.0
1161,3184,0,25,0,3.0
1162,36192,0,250,3,3.0
1163,432,0,0,0,4.0
1164,1088,1,450,2,4.0
1165,2800,2,200,4,7.0
1166,80,0,0,0,1.0
1167,2352,0,0,1,4.0
1168,1184,0,0,2,4.0
1169,0,0,0,0,0.0
1170,816,0,0,0,3.0
1171,112,0,0,0,2.0
1172,2640,0,0,2,5.0
1173,2464,0,0,0,5.0
1174,272,0,0,1,1.0
1175,13344,0,0,0,2.0
1176,6208,0,200,0,6.0
1177,384,0,0,0,1.0
1178,880,0,25,3,4.0
1179,480,0,0,0,2.0
1180,480,0,0,0,1.0
1181,544,0,0,0,3.0
1182,1872,0,75,0,4.0
1183,0,0,0,0,0.0
1184,4864,0,225,1,2.0
1185,240,0,0,1,1.0
1186,2608,0,0,0,6.0
1187,2464,0,0,0,1.0
1188,864,0,0,0,2.0
1189,416,0,0,0,1.0
1190,480,0,0,0,2.0
1191,1680,0,0,1,2.0
1192,640,0,0,0,3.0
1193,91408,1,25,4,6.0
1194,3792,0,0,1,8.0
1195,2768,0,0,1,12.0
1196,32,0,0,0,1.0
1197,29504,2,150,1,8.0
1198,736,0,0,1,3.0
1199,640,0,0,0,2.0
1200,256,0,0,0,2.0
1201,2224,0,0,0,2.0
1202,30352,2,350,14,8.0
1203,736,0,25,2,3.0
1204,9136,0,0,3,9.0
1205,9216,0,0,4,8.0
1206,1200,0,25,0,3.0
1207,1728,0,0,1,4.0
1208,144,0,0,2,1.0
1209,912,0,0,3,4.0
1210,432,0,0,0,2.0
1211,720,0,0,0,3.0
1212,2256,0,0,2,4.0
1213,352,0,0,0,2.0
1214,0,0,0,0,0.0
1215,1024,1,0,2,2.0
1216,5760,1,75,5,2.0
1217,2032,0,0,0,1.0
1218,4048,0,0,1,2.0
1219,1488,0,0,0,4.0
1220,4384,0,0,1,5.0
1221,3152,0,0,2,5.0
1222,0,0,0,0,0.0
1223,1072,0,0,0,2.0
1224,384,0,0,1,3.0
1225,112,0,0,0,1.0
1226,24512,0,75,3,2.0
1227,2288,0,0,2,10.0
1228,10208,1,225,3,8.0
1229,3200,0,200,0,1.0
1230,3056,1,250,2,7.0
1231,0,0,0,0,0.0
1232,11392,0,25,11,5.0
1233,18896,4,225,1,8.0
1234,7440,0,0,3,6.0
1235,17600,0,125,1,3.0
1236,5168,0,75,4,6.0
1237,1488,0,0,2,3.0
1238,5392,0,0,2,4.0
1239,5296,0,0,1,7.0
1240,784,0,0,0,4.0
1241,5168,1,75,2,14.0
1242,1600,0,25,4,3.0
1243,2224,0,0,0,3.0
1244,256,0,0,0,2.0
1245,384,0,0,0,1.0
1246,6032,0,0,5,13.0
1247,0,0,0,0,0.0
1248,32,0,0,0,1.0
1249,1552,0,0,1,2.0
1250,2352,0,0,0,2.0
1251,192,0,0,0,2.0
1252,880,0,0,0,1.0
1253,9312,1,75,4,13.0
1254,26512,0,75,3,15.0
1255,224,0,0,0,1.0
1256,3152,1,0,0,2.0
1257,144,0,0,0,1.0
1258,10864,0,200,0,5.0
1259,3664,0,25,1,3.0
1260,3232,0,0,0,5.0
1261,19056,0,200,5,17.0
1262,1264,1,0,2,2.0
1263,464,0,0,0,2.0
1264,752,0,0,0,5.0
1265,256,0,0,0,2.0
1266,0,0,0,0,0.0
1267,23856,1,425,3,8.0
1268,1392,4,100,1,1.0
1269,10336,0,0,0,3.0
1270,25904,0,125,9,8.0
1271,1200,0,0,0,3.0
1272,5744,0,0,0,4.0
1273,1008,0,0,0,2.0
1274,3488,0,0,1,4.0
1275,4480,0,0,0,2.0
1276,64,0,0,0,1.0
1277,2896,0,0,0,7.0
1278,816,0,0,0,2.0
1279,224,0,0,1,2.0
1280,112,0,0,0,1.0
1281,12144,1,250,2,5.0
1282,448,0,0,0,2.0
1283,448,0,0,0,2.0
1284,64,0,0,0,1.0
1285,688,0,0,0,1.0
1286,384,0,0,1,3.0
1287,2832,0,75,1,6.0
1288,7376,0,0,0,9.0
1289,19216,2,375,11,10.0
1290,122032,1,0,9,13.0
1291,112,0,0,0,1.0
1292,1600,0,0,0,4.0
1293,800,0,50,2,2.0
1294,24272,0,25,1,15.0
1295,1648,0,0,0,5.0
1296,18208,0,100,1,2.0
1297,992,0,0,0,2.0
1298,928,0,0,2,5.0
1299,4672,0,0,1,5.0
1300,3072,0,0,1,5.0
1301,0,0,0,0,0.0
1302,0,0,0,0,0.0
1303,96,0,0,0,1.0
1304,304,0,0,0,2.0
1305,0,0,0,0,0.0
1306,0,0,0,0,0.0
1307,21424,0,0,2,3.0
1308,384,0,0,0,2.0
1309,208,0,0,2,2.0
1310,2576,0,0,1,1.0
1311,3696,0,200,0,9.0
1312,1840,0,0,0,5.0
1313,336,0,0,0,2.0
1314,0,0,0,0,0.0
1315,96,0,0,0,2.0
1316,992,0,25,1,4.0
1317,23872,0,0,1,6.0
1318,0,0,0,0,0.0
1319,1136,1,200,1,5.0
1320,1424,0,0,0,5.0
1321,800,0,0,0,3.0
1322,14256,0,0,3,3.0
1323,4064,0,75,0,3.0
1324,2256,0,75,1,3.0
1325,1248,0,0,0,2.0
1326,48416,0,600,9,7.0
1327,0,0,0,0,0.0
1328,1824,0,0,2,8.0
1329,352,0,0,0,1.0
1330,1872,0,0,0,3.0
1331,1168,0,175,0,5.0
1332,6928,0,25,3,6.0
1333,3472,0,0,2,6.0
1334,3920,0,75,1,3.0
1335,8064,0,50,2,2.0
1336,592,0,0,0,1.0
1337,2992,0,125,1,3.0
1338,11408,0,150,4,8.0
1339,3856,0,25,0,5.0
1340,144,0,0,0,2.0
1341,112,0,0,1,1.0
1342,2304,0,0,3,6.0
1343,1216,0,0,1,2.0
1344,8672,4,200,7,12.0
1345,1392,0,0,0,8.0
1346,1792,0,0,3,8.0
1347,1360,0,0,0,3.0
1348,2896,0,100,0,5.0
1349,7312,0,0,0,3.0
1350,2160,0,75,1,3.0
1351,560,0,0,1,2.0
1352,6704,0,575,10,4.0
1353,12240,0,0,2,4.0
1354,2416,0,75,2,6.0
1355,0,0,0,0,0.0
1356,1296,0,150,3,4.0
1357,2816,0,100,5,8.0
1358,18064,0,25,4,11.0
1359,1408,0,0,0,2.0
1360,3840,1,325,8,5.0
1361,12192,0,0,2,5.0
1362,7776,0,125,1,3.0
1363,1312,0,0,1,6.0
1364,720,0,0,0,4.0
1365,6928,0,0,0,3.0
1366,992,1,0,0,4.0
1367,992,0,25,1,3.0
1368,8288,2,175,3,8.0
1369,2432,0,0,0,3.0
1370,19296,0,0,3,7.0
1371,3280,0,0,2,3.0
1372,18368,0,25,3,1.0
1373,4320,0,0,2,7.0
1374,432,1,0,3,3.0
1375,0,0,0,0,0.0
1376,6784,1,200,1,6.0
1377,432,0,0,0,1.0
1378,1440,0,0,0,4.0
1379,48,0,0,0,1.0
1380,5280,1,50,7,7.0
1381,912,0,0,3,2.0
1382,304,0,0,0,3.0
1383,688,0,0,1,2.0
1384,2672,0,0,2,3.0
1385,9440,0,0,6,20.0
1386,6320,0,0,1,7.0
1387,2144,0,0,4,7.0
1388,256,0,0,0,3.0
1389,944,0,0,0,6.0
1390,272,0,0,0,2.0
1391,23248,0,100,3,4.0
1392,192,0,0,0,2.0
1393,1104,0,100,0,5.0
1394,4016,1,50,1,5.0
1395,3088,0,0,2,5.0
1396,28080,0,0,1,3.0
1397,848,0,0,0,2.0
1398,5952,0,0,0,3.0
1399,1728,0,25,2,2.0
1400,4576,0,0,0,6.0
1401,54064,3,75,9,18.0
1402,176,0,0,0,1.0
1403,304,1,0,1,2.0
1404,36800,0,175,5,7.0
1405,1088,0,0,0,3.0
1406,21488,0,0,2,1.0
1407,1680,0,0,1,7.0
1408,4560,0,25,1,6.0
1409,3536,0,0,0,4.0
1410,10208,0,425,6,14.0
1411,7664,1,300,4,5.0
1412,15264,0,0,1,1.0
1413,0,0,0,0,0.0
1414,512,0,0,0,2.0
1415,15328,1,150,8,18.0
1416,2832,0,75,0,2.0
1417,3440,0,75,2,4.0
1418,2032,0,75,0,4.0
1419,80,0,0,0,1.0
1420,3680,0,100,0,7.0
1421,672,0,0,4,4.0
1422,400,0,0,0,1.0
1423,3888,0,100,0,5.0
1424,7360,0,25,3,6.0
1425,14896,1,0,2,3.0
1426,1104,0,0,2,4.0
1427,11216,0,0,5,12.0
1428,1392,0,0,2,5.0
1429,832,0,0,1,7.0
1430,4128,0,0,0,7.0
1431,2896,1,0,5,7.0
1432,880,0,0,0,2.0
1433,19856,0,75,0,13.0
1434,1792,0,0,0,2.0
1435,1984,0,0,0,1.0
1436,11312,0,25,0,3.0
1437,3424,0,25,4,5.0
1438,384,0,0,0,4.0
1439,2944,0,0,0,5.0
1440,0,0,0,0,0.0
1441,2768,0,0,0,9.0
1442,224,0,0,0,2.0
1443,240,0,0,0,1.0
1444,2336,0,125,0,1.0
1445,4224,0,300,6,4.0
1446,7232,0,25,0,5.0
1447,688,0,0,0,3.0
1448,9376,1,0,2,2.0
1449,464,0,0,0,2.0
1450,0,0,0,0,0.0
1451,4560,0,0,7,10.0
1452,46672,0,250,6,12.0
1453,848,0,0,0,3.0
1454,2016,0,0,2,3.0
1455,608,0,0,4,1.0
1456,5216,0,0,0,3.0
1457,1184,0,0,0,3.0
1458,4448,0,0,0,3.0
1459,1536,0,0,0,4.0
1460,11488,0,0,3,9.0
1461,608,0,25,0,2.0
1462,960,0,0,0,2.0
1463,656,0,75,2,3.0
1464,1712,0,0,0,4.0
1465,736,0,0,0,3.0
1466,1888,0,75,2,2.0
1467,4560,1,200,3,5.0
1468,112,0,0,0,1.0
1469,2880,0,0,0,2.0
1470,912,0,0,0,4.0
1471,4272,0,0,5,6.0
1472,864,0,0,0,5.0
1473,2208,0,0,0,3.0
1474,12688,0,50,2,8.0
1475,8304,2,100,0,3.0
1476,672,0,0,0,2.0
1477,672,0,0,1,2.0
1478,7296,0,25,2,8.0
1479,1104,0,0,0,3.0
1480,4016,0,150,3,9.0
1481,1712,0,0,0,3.0
1482,912,0,0,0,3.0
1483,128,0,0,0,1.0
1484,96,0,0,0,2.0
1485,352,0,0,0,2.0
1486,6960,0,125,0,4.0
1487,37632,2,0,6,15.0
1488,47456,0,200,11,6.0
1489,1504,0,0,0,1.0
1490,1760,2,0,5,4.0
1491,1216,0,0,1,6.0
1492,12272,1,450,5,5.0
1493,1440,1,75,3,5.0
1494,4352,0,25,2,3.0
1495,2720,0,0,1,5.0
1496,3792,0,0,1,7.0
1497,5552,2,250,4,8.0
1498,272,0,0,3,3.0
1499,1824,0,0,0,5.0
1500,32,0,0,0,1.0
1501,7504,0,0,2,6.0
1502,4240,0,0,0,5.0
1503,2480,0,0,1,7.0
1504,22912,0,175,7,12.0
1505,1088,0,0,2,2.0
1506,1792,0,0,1,4.0
1507,0,0,0,0,0.0
1508,32,0,0,0,1.0
1509,656,0,0,0,3.0
1510,2832,0,0,0,2.0
1511,5984,0,0,1,8.0
1512,736,0,0,0,2.0
1513,44944,1,25,3,9.0
1514,0,0,0,0,0.0
1515,10960,1,250,3,8.0
1516,0,0,0,0,0.0
1517,1376,0,25,1,6.0
1518,432,0,0,0,2.0
1519,48,1,325,6,1.0
1520,4192,0,0,2,4.0
1521,3376,0,25,0,9.0
1522,16208,0,125,3,7.0
1523,784,0,0,0,3.0
1524,2080,0,0,2,5.0
1525,6208,0,0,2,6.0
1526,1072,0,0,1,1.0
1527,736,0,25,0,1.0
1528,1424,0,0,0,1.0
1529,11360,0,0,5,11.0
1530,1632,1,125,1,2.0
1531,384,0,0,0,1.0
1532,896,0,200,2,3.0
1533,3840,0,0,3,6.0
1534,5152,0,0,3,6.0
1535,320,0,0,0,2.0
1536,9776,0,200,3,4.0
1537,0,0,0,0,0.0
1538,0,0,0,0,0.0
1539,1568,0,0,0,6.0
1540,20464,0,100,2,2.0
1541,3296,0,0,1,7.0
1542,7120,0,0,0,4.0
1543,10160,0,0,1,5.0
1544,2320,0,0,0,1.0
1545,144,0,0,0,1.0
1546,2144,0,0,0,5.0
1547,2368,0,0,0,3.0
1548,896,0,0,0,2.0
1549,54512,0,25,5,5.0
1550,11344,1,25,7,7.0
1551,512,0,0,0,1.0
1552,1936,0,125,1,3.0
1553,3968,0,0,1,2.0
1554,3312,0,0,1,7.0
1555,928,0,25,2,4.0
1556,12400,1,350,2,3.0
1557,7920,0,25,0,3.0
1558,0,0,0,0,0.0
1559,91504,6,650,7,7.0
1560,8896,0,0,0,5.0
1561,2880,0,0,1,4.0
1562,3056,1,0,2,3.0
1563,1648,0,0,0,3.0
1564,8512,0,0,1,12.0
1565,0,0,0,0,0.0
1566,4304,0,225,3,9.0
1567,1936,1,100,4,5.0
1568,0,0,0,0,1.0
1569,64,0,0,0,2.0
1570,13184,0,175,0,14.0
1571,6224,0,100,2,6.0
1572,2048,0,25,0,6.0
1573,35904,0,750,11,14.0
1574,2192,0,0,0,7.0
1575,3744,1,0,1,13.0
1576,0,0,0,0,1.0
1577,1424,0,25,0,3.0
1578,992,1,125,1,3.0
1579,992,0,0,0,2.0
1580,0,0,0,0,0.0
1581,1136,0,0,0,4.0
1582,1248,0,0,0,7.0
1583,1152,0,75,1,4.0
1584,512,0,0,0,4.0
1585,688,0,0,1,3.0
1586,256,0,0,0,1.0
1587,5200,0,250,0,6.0
1588,128,0,0,0,1.0
1589,5232,1,225,3,2.0
1590,22656,0,0,5,9.0
1591,80,0,0,0,1.0
1592,144,0,0,0,1.0
1593,16,1,25,3,1.0
1594,3392,0,25,4,5.0
1595,96,0,0,0,2.0
1596,3728,0,75,1,8.0
1597,49568,2,250,9,23.0
1598,11728,0,0,1,10.0
1599,960,0,0,3,5.0
1600,59888,0,275,12,10.0
1601,1776,0,0,0,5.0
1602,0,0,0,0,0.0
1603,512,0,0,1,3.0
1604,21440,0,75,2,1.0
1605,12784,1,375,3,12.0
1606,2640,0,0,0,2.0
1607,7584,0,50,5,6.0
1608,4192,0,0,2,5.0
1609,112,0,0,0,1.0
1610,0,0,0,0,0.0
1611,48,0,0,0,1.0
1612,2032,0,0,0,2.0
1613,384,0,0,0,2.0
1614,2240,0,50,2,8.0
1615,9104,0,175,0,4.0
1616,4448,0,25,0,10.0
1617,1536,0,0,0,4.0
1618,304,0,0,0,1.0
1619,2224,0,0,0,5.0
1620,6560,0,175,6,4.0
1621,1440,0,0,0,3.0
1622,51952,0,200,6,4.0
1623,704,0,0,0,2.0
1624,2240,0,0,2,3.0
1625,11968,0,75,0,6.0
1626,6992,1,0,0,4.0
1627,12368,1,125,1,4.0
1628,1872,0,0,0,8.0
1629,45488,0,0,0,4.0
1630,48,0,0,0,1.0
1631,368,0,25,0,1.0
1632,5152,0,100,4,7.0
1633,176,0,0,0,1.0
1634,464,0,0,0,2.0
1635,1136,0,0,0,2.0
1636,46512,2,50,1,3.0
1637,0,0,0,0,0.0
1638,2848,0,75,2,5.0
1639,2848,0,0,0,2.0
1640,2480,0,0,0,5.0
1641,2000,0,0,1,2.0
1642,8384,0,0,9,18.0
1643,7712,0,0,0,6.0
1644,5360,0,25,3,12.0
1645,1424,0,0,0,2.0
1646,14928,1,100,4,3.0
1647,0,0,0,0,0.0
1648,144,0,0,0,1.0
1649,560,0,0,0,5.0
1650,6272,0,200,1,9.0
1651,4288,0,0,3,7.0
1652,688,0,0,0,1.0
1653,9856,1,125,8,10.0
1654,320,0,25,0,1.0
1655,1088,0,0,0,2.0
1656,18048,0,125,5,3.0
1657,71472,2,0,5,10.0
1658,2544,0,0,1,9.0
1659,6944,0,0,1,5.0
1660,1920,0,0,3,4.0
1661,64,0,0,0,1.0
1662,37168,0,200,3,4.0
1663,1776,0,0,2,3.0
1664,368,0,0,1,2.0
1665,1296,0,100,4,6.0
1666,3136,0,0,0,3.0
1667,2192,0,0,1,3.0
1668,18048,0,325,4,6.0
1669,368,0,0,0,2.0
1670,0,0,0,0,0.0
1671,624,0,0,0,3.0
1672,1072,0,0,2,1.0
1673,5216,0,25,2,2.0
1674,256,0,0,0,1.0
1675,128,0,0,0,1.0
1676,4432,0,0,0,3.0
1677,368,0,0,0,3.0
1678,16464,0,0,7,12.0
1679,0,0,0,0,0.0
1680,8416,0,75,1,6.0
1681,1216,0,0,5,5.0
1682,0,0,0,0,0.0
1683,4096,0,100,0,7.0
1684,5040,0,200,3,4.0
1685,336,0,0,1,2.0
1686,752,0,25,2,2.0
1687,256,0,0,0,3.0
1688,3280,0,0,1,3.0
1689,3280,0,0,1,8.0
1690,5856,0,25,0,3.0
1691,128,0,0,0,2.0
1692,0,0,0,0,0.0
1693,208,0,0,0,1.0
1694,9856,1,275,2,7.0
1695,944,0,25,0,3.0
1696,64608,1,625,7,15.0
1697,0,0,0,0,0.0
1698,800,0,0,2,5.0
1699,4352,0,0,3,6.0
1700,1184,0,0,1,4.0
1701,224,0,0,0,2.0
1702,2000,0,0,0,1.0
1703,560,0,0,0,2.0
1704,0,0,0,0,0.0
1705,48,0,0,0,1.0
1706,2768,0,25,1,3.0
1707,1776,0,0,1,3.0
1708,336,0,0,0,3.0
1709,3728,0,25,0,3.0
1710,64,0,0,0,1.0
1711,496,0,0,0,2.0
1712,1152,0,0,2,4.0
1713,5792,0,0,2,4.0
1714,5680,0,0,1,6.0
1715,2864,0,0,0,8.0
1716,5472,0,0,0,5.0
1717,176,0,0,0,1.0
1718,4624,0,0,0,5.0
1719,320,0,0,0,2.0
1720,2224,0,25,1,5.0
1721,0,0,0,0,0.0
1722,64,0,0,0,1.0
1723,0,0,0,0,0.0
1724,160,0,0,0,1.0
1725,192,0,0,0,1.0
1726,976,0,0,0,5.0
1727,21168,1,150,4,7.0
1728,704,0,100,0,2.0
1729,768,0,0,0,2.0
1730,816,0,25,0,3.0
1731,2192,0,0,1,6.0
1732,19120,0,25,1,13.0
1733,8544,0,150,5,11.0
1734,1632,0,0,0,3.0
1735,336,0,0,0,2.0
1736,144,0,0,0,1.0
1737,672,1,0,3,2.0
1738,464,0,0,0,1.0
1739,1888,0,0,0,6.0
1740,14576,0,125,0,3.0
1741,0,0,0,0,0.0
1742,912,1,125,2,4.0
1743,7024,0,0,0,7.0
1744,416,0,0,0,3.0
1745,14144,0,0,8,4.0
1746,107792,1,250,12,3.0
1747,1360,0,0,1,8.0
1748,4912,0,0,0,2.0
1749,28704,1,150,2,7.0
1750,2448,0,0,7,6.0
1751,288,0,0,0,2.0
1752,0,0,0,0,0.0
1753,688,0,150,1,2.0
1754,608,0,0,0,1.0
1755,2768,0,0,0,1.0
1756,32640,1,200,7,7.0
1757,1936,0,0,1,4.0
1758,48,0,0,0,1.0
1759,2352,0,25,3,6.0
1760,528,0,0,1,2.0
1761,20448,1,25,1,6.0
1762,13248,0,25,4,10.0
1763,0,0,0,0,0.0
1764,1120,0,0,2,2.0
1765,6016,0,0,2,9.0
1766,16,0,0,0,1.0
1767,48,0,0,0,1.0
1768,37184,3,975,9,6.0
1769,2128,0,0,2,6.0
1770,0,0,0,0,0.0
1771,1664,0,0,0,2.0
1772,512,0,0,0,2.0
1773,672,0,25,3,3.0
1774,112,0,25,0,1.0
1775,13936,1,25,7,12.0
1776,41024,1,0,5,5.0
1777,2512,0,0,1,5.0
1778,3200,0,25,0,5.0
1779,2752,0,0,0,2.0
1780,96,0,0,0,1.0
1781,432,0,0,1,1.0
1782,1008,0,0,0,3.0
1783,528,0,0,2,3.0
1784,2528,0,0,1,5.0
1785,1648,0,0,0,5.0
1786,1808,0,0,1,2.0
1787,1408,0,0,1,2.0
1788,38192,1,75,4,3.0
1789,9616,0,75,0,5.0
1790,1776,1,0,1,6.0
1791,0,0,0,0,0.0
1792,2192,0,0,0,3.0
1793,304,0,0,1,3.0
1794,2272,0,0,1,5.0
1795,2944,0,0,0,2.0
1796,0,0,0,0,0.0
1797,2848,0,25,1,8.0
1798,1104,0,0,3,3.0
1799,176,0,0,0,2.0
1800,4192,0,150,2,3.0
1801,352,0,0,0,3.0
1802,160,0,0,0,1.0
1803,3216,0,0,1,7.0
1804,1984,0,200,0,6.0
1805,4048,0,0,1,3.0
1806,2080,0,250,3,2.0
1807,8464,0,300,5,14.0
1808,1520,0,0,0,5.0
1809,560,0,75,0,3.0
1810,2256,0,0,2,5.0
1811,368,0,0,0,1.0
1812,928,0,0,2,3.0
1813,0,0,0,0,0.0
1814,1600,0,0,2,3.0
1815,160,0,0,1,2.0
1816,304,0,0,0,1.0
1817,704,0,0,0,3.0
1818,0,0,0,0,0.0
1819,2064,0,0,1,8.0
1820,352,0,0,0,1.0
1821,5616,2,200,2,5.0
1822,192,0,0,0,1.0
1823,29872,1,225,3,2.0
1824,4176,0,125,1,3.0
1825,2656,0,0,4,6.0
1826,1168,0,0,5,1.0
1827,2336,0,125,1,5.0
1828,13312,1,150,4,8.0
1829,1584,0,0,0,5.0
1830,4000,0,0,0,5.0
1831,4016,0,0,2,4.0
1832,288,0,0,2,2.0
1833,1760,0,0,1,3.0
1834,0,0,0,0,0.0
1835,768,0,25,1,2.0
1836,6128,0,225,0,7.0
1837,0,0,0,0,0.0
1838,1936,0,0,1,5.0
1839,11200,0,0,0,5.0
1840,1104,0,0,0,3.0
1841,5680,0,0,1,6.0
1842,15152,0,25,3,7.0
1843,2304,0,25,2,6.0
1844,1520,0,0,0,4.0
1845,128,0,0,0,1.0
1846,1616,0,0,4,5.0
1847,26416,0,100,5,5.0
1848,19648,0,225,2,5.0
1849,496,0,0,0,2.0
1850,27488,2,200,4,6.0
1851,592,0,0,1,4.0
1852,2784,0,25,1,5.0
1853,1024,0,150,2,3.0
