sim,population,hospitals,mobilehomes,psubstations,tors
932,14432,0,25,2,11.0
933,560,0,0,0,12.0
934,20560,2,350,19,25.0
935,6912,0,25,2,16.0
936,9552,0,0,0,13.0
937,1952,0,0,1,15.0
938,1696,0,0,0,11.0
939,256,0,0,0,9.0
940,8144,0,150,1,14.0
941,2624,0,125,0,4.0
942,9280,1,0,3,19.0
943,24048,1,150,7,13.0
944,38560,0,25,6,14.0
945,17424,0,125,1,21.0
946,2624,0,0,0,9.0
947,752,0,0,0,5.0
948,3040,0,0,1,9.0
949,11600,1,125,4,26.0
950,2880,0,50,3,17.0
951,3616,0,0,0,23.0
952,10800,2,150,2,15.0
953,131056,0,400,4,11.0
954,2368,0,0,1,14.0
955,17040,0,25,1,13.0
956,784,0,0,0,5.0
957,30048,0,350,3,4.0
958,448,0,0,1,9.0
959,16848,0,25,1,19.0
960,352,0,0,2,4.0
961,5424,0,0,0,5.0
962,23136,1,525,4,19.0
963,6416,0,175,3,15.0
964,640,0,0,2,8.0
965,512,0,25,3,7.0
966,9776,0,0,5,9.0
967,84352,0,0,3,18.0
968,16,0,0,0,2.0
969,14480,0,0,6,25.0
970,79600,3,450,6,27.0
971,54224,0,0,1,10.0
972,672,0,225,0,4.0
973,16,0,0,0,3.0
974,2880,2,200,1,10.0
975,1296,0,0,0,18.0
976,464,0,0,0,5.0
977,13104,0,125,3,25.0
978,3520,1,50,0,10.0
979,8560,0,100,4,9.0
980,67232,1,175,6,19.0
981,8464,0,100,2,15.0
982,3312,0,0,0,7.0
983,1856,0,0,0,18.0
984,2896,0,125,0,4.0
985,480,0,0,0,5.0
986,14336,0,0,2,6.0
987,448,0,0,0,10.0
988,176,0,0,0,4.0
989,6528,0,0,0,7.0
990,24880,4,450,14,19.0
991,42912,0,100,4,4.0
992,0,0,0,0,4.0
993,10240,0,175,2,13.0
994,192,0,0,1,4.0
995,3712,0,0,3,28.0
996,10768,0,25,1,19.0
997,5504,0,0,1,2.0
998,800,0,0,0,10.0
999,1056,0,0,4,15.0
1000,3216,0,0,4,7.0
1001,26528,0,25,1,6.0
1002,10544,0,25,1,13.0
1003,31072,1,175,2,15.0
1004,2576,1,25,3,16.0
1005,1296,0,0,1,14.0
1006,20896,2,100,9,15.0
1007,120496,0,750,9,17.0
1008,2128,0,0,0,9.0
1009,160,0,0,0,8.0
1010,47264,2,725,4,10.0
1011,4016,0,0,6,20.0
1012,9344,0,0,1,10.0
1013,528,0,0,0,6.0
1014,1424,0,0,0,6.0
1015,4176,1,50,0,13.0
1016,2112,0,0,0,7.0
1017,2288,1,25,1,14.0
1018,144,0,0,0,3.0
1019,13312,0,0,3,17.0
1020,30016,1,125,4,22.0
1021,112,0,0,0,7.0
1022,22768,1,450,1,28.0
1023,60224,3,150,5,37.0
1024,8192,0,25,3,12.0
1025,1728,0,0,1,7.0
1026,36384,0,75,7,18.0
1027,15792,1,300,4,9.0
1028,2304,0,0,1,10.0
1029,7264,0,50,0,6.0
1030,272,0,0,1,6.0
1031,39808,0,25,8,42.0
1032,656,0,0,1,2.0
1033,3920,0,0,2,6.0
1034,7744,0,0,1,28.0
1035,122432,5,525,10,5.0
1036,80240,2,25,10,27.0
1037,192,0,0,0,4.0
1038,448,0,0,0,7.0
1039,608,0,0,0,4.0
1040,1232,0,0,0,5.0
1041,144,0,0,0,1.0
1042,1824,0,50,0,9.0
1043,352,0,0,1,8.0
1044,960,0,0,2,4.0
1045,11664,1,75,3,19.0
1046,21632,0,0,1,18.0
1047,11312,0,125,6,23.0
1048,368,0,0,6,11.0
1049,6560,0,0,0,2.0
1050,1392,1,0,3,6.0
1051,3408,1,0,1,13.0
1052,32,0,0,0,4.0
1053,1328,0,0,1,9.0
1054,864,0,0,0,7.0
1055,1376,0,0,0,3.0
1056,20064,3,325,9,15.0
1057,77392,1,300,10,7.0
1058,39408,0,0,4,28.0
1059,800,0,25,0,1.0
1060,1184,0,25,0,14.0
1061,1024,0,0,1,14.0
1062,992,0,0,3,4.0
1063,1632,0,0,0,7.0
1064,3232,0,0,1,5.0
1065,1744,0,0,4,11.0
1066,3872,0,0,0,14.0
1067,0,0,0,0,0.0
1068,880,0,0,3,13.0
1069,80,0,0,0,4.0
1070,80,0,0,0,5.0
1071,368,0,0,0,3.0
1072,5488,0,0,1,10.0
1073,128,0,0,0,2.0
1074,16,0,0,0,1.0
1075,7072,0,0,1,3.0
1076,3744,1,0,0,5.0
1077,71008,2,125,3,16.0
1078,192,0,0,0,3.0
1079,2784,1,0,2,16.0
1080,3040,0,0,1,8.0
1081,336,0,0,0,6.0
1082,9504,0,0,1,17.0
1083,4800,0,125,0,6.0
1084,17408,0,100,5,11.0
1085,1872,0,0,0,10.0
1086,144,0,0,0,5.0
1087,30000,0,75,1,24.0
1088,76832,11,125,8,5.0
1089,7504,0,150,0,18.0
1090,4816,0,275,3,13.0
1091,42752,1,175,5,8.0
1092,73824,0,125,8,30.0
1093,2272,0,250,1,7.0
1094,5088,0,0,2,8.0
1095,64,0,0,0,7.0
1096,68880,1,1050,8,8.0
1097,896,0,0,2,5.0
1098,6960,0,0,2,16.0
1099,48,0,0,0,4.0
1100,23120,1,425,6,75.0
1101,32,0,0,0,5.0
1102,65408,1,0,11,27.0
1103,384,0,0,0,6.0
1104,1936,0,0,0,11.0
1105,2896,0,75,1,13.0
1106,944,0,0,0,6.0
1107,95264,4,1425,15,27.0
1108,848,0,0,0,7.0
1109,40176,0,75,3,6.0
1110,944,0,0,0,2.0
1111,1552,0,0,1,9.0
1112,2752,0,175,4,14.0
1113,91264,1,375,9,12.0
1114,2752,0,0,0,5.0
1115,4912,3,350,3,9.0
1116,7760,0,0,1,16.0
1117,10912,0,0,0,5.0
1118,7744,1,100,4,16.0
1119,10032,0,25,3,5.0
1120,21056,0,25,6,22.0
1121,528,1,0,1,6.0
1122,320,0,125,1,6.0
1123,10640,0,0,1,5.0
1124,47136,0,25,3,8.0
1125,14896,1,275,2,30.0
1126,240,0,0,0,14.0
1127,53888,0,500,15,27.0
1128,19008,0,275,0,5.0
1129,480,0,0,2,4.0
1130,7904,0,0,0,7.0
1131,1424,0,0,0,8.0
1132,2176,0,550,2,16.0
1133,128,0,0,0,5.0
1134,1904,0,0,0,7.0
1135,832,0,0,1,4.0
1136,0,0,0,0,6.0
1137,25088,0,0,3,19.0
1138,98880,2,275,13,17.0
1139,12736,1,125,1,16.0
1140,2688,0,50,0,16.0
1141,8064,0,100,2,16.0
1142,10752,2,350,3,38.0
1143,144,0,0,3,8.0
1144,896,0,0,0,12.0
1145,64,0,0,0,5.0
1146,768,1,0,2,8.0
1147,191408,2,425,10,18.0
1148,5984,1,25,1,13.0
1149,768,0,0,0,3.0
1150,2032,0,25,1,14.0
1151,288,0,0,1,4.0
1152,8080,0,0,0,7.0
1153,112,0,0,1,3.0
1154,32,0,0,0,3.0
1155,1104,0,0,4,12.0
1156,1760,0,0,0,4.0
1157,304,0,0,0,3.0
1158,4928,0,25,1,7.0
1159,6896,0,0,6,32.0
1160,8512,2,225,3,13.0
1161,112,0,0,1,2.0
1162,2032,0,25,2,8.0
1163,22720,1,25,10,22.0
1164,4160,0,550,4,11.0
1165,144,0,0,0,1.0
1166,22496,0,275,9,31.0
1167,240,0,0,0,3.0
1168,0,0,0,0,1.0
1169,7808,0,0,0,20.0
1170,2640,1,0,1,13.0
1171,3136,0,25,1,10.0
1172,560,0,0,0,4.0
1173,6704,1,0,2,17.0
1174,208,0,0,2,10.0
1175,576,0,0,0,3.0
1176,3280,0,0,0,5.0
1177,2560,0,75,6,19.0
1178,16960,0,225,0,8.0
1179,144,0,0,0,5.0
1180,32,0,0,0,2.0
1181,68400,2,225,6,6.0
1182,128,0,0,0,8.0
1183,20064,0,75,8,33.0
1184,40608,0,125,3,3.0
1185,28000,3,100,14,25.0
1186,25744,2,175,6,20.0
1187,47152,1,125,10,50.0
1188,22336,2,200,1,16.0
1189,2208,0,25,1,8.0
1190,15504,2,0,3,12.0
1191,45104,0,75,3,20.0
1192,2992,0,0,0,4.0
1193,352,0,0,0,4.0
1194,0,0,0,0,2.0
1195,96,0,0,0,4.0
1196,34448,2,0,5,16.0
1197,50832,1,75,2,25.0
1198,1472,0,0,2,17.0
1199,3568,0,275,0,8.0
1200,1056,0,125,0,13.0
1201,160,1,125,0,4.0
1202,6992,0,25,0,7.0
1203,80,0,0,1,9.0
1204,608,0,0,1,7.0
1205,3952,0,0,1,9.0
1206,944,0,0,3,14.0
1207,672,0,0,0,7.0
1208,7200,0,525,1,10.0
1209,3488,0,175,2,10.0
1210,15968,0,0,0,13.0
1211,10160,2,150,1,9.0
1212,0,0,0,0,0.0
1213,59408,1,0,0,15.0
1214,0,0,0,0,2.0
1215,1648,1,75,1,17.0
1216,7984,1,75,6,39.0
1217,2800,1,0,6,13.0
1218,18112,0,50,0,6.0
1219,0,0,0,0,3.0
1220,7200,0,0,0,7.0
1221,111376,2,0,6,30.0
1222,31072,1,150,6,13.0
1223,496,0,0,1,10.0
1224,6848,0,225,3,12.0
1225,100288,5,75,21,19.0
1226,816,0,0,2,15.0
1227,4560,0,0,3,9.0
1228,1616,0,0,0,11.0
1229,2224,0,25,3,3.0
1230,2112,0,0,0,5.0
1231,4960,1,225,3,23.0
1232,5904,0,0,3,14.0
1233,20912,2,175,5,39.0
1234,6160,0,0,0,12.0
1235,124432,2,250,7,33.0
1236,352,0,0,0,5.0
1237,169760,7,175,10,23.0
1238,51600,3,25,9,28.0
1239,19104,0,150,3,14.0
1240,26064,0,0,2,11.0
1241,1424,0,0,1,14.0
1242,560,0,0,0,4.0
1243,864,0,0,1,7.0
1244,4800,0,0,2,16.0
1245,35248,0,750,7,6.0
1246,69952,0,300,7,21.0
1247,720,0,0,0,6.0
1248,3808,0,0,1,11.0
1249,61504,0,150,7,26.0
1250,4336,2,0,2,13.0
1251,9728,0,125,0,6.0
1252,13216,0,125,3,10.0
1253,20768,0,325,5,25.0
1254,2064,6,0,3,6.0
1255,288,0,50,0,7.0
1256,2512,0,0,5,5.0
1257,48336,2,25,9,10.0
1258,96032,1,25,17,21.0
1259,20032,0,0,1,19.0
1260,67648,0,100,7,30.0
1261,27872,2,900,8,21.0
1262,3488,1,0,3,10.0
1263,896,0,0,0,7.0
1264,9504,0,0,0,8.0
1265,736,0,0,7,12.0
1266,28064,0,25,3,14.0
1267,800,0,0,1,13.0
1268,1472,0,0,1,8.0
1269,1440,0,0,3,13.0
1270,3760,0,0,2,8.0
1271,512,0,0,1,6.0
1272,4544,0,250,0,4.0
1273,36224,3,300,8,16.0
1274,672,0,0,0,3.0
1275,7488,0,0,0,9.0
1276,52320,2,150,9,14.0
1277,1968,1,25,0,7.0
1278,71328,2,300,9,14.0
1279,13552,3,475,7,10.0
1280,38848,0,150,5,36.0
1281,0,0,0,0,1.0
1282,1312,0,0,0,8.0
1283,432,0,0,0,6.0
1284,3936,0,0,0,5.0
1285,816,0,0,0,4.0
1286,144,0,0,0,4.0
1287,32496,1,0,5,15.0
1288,1104,0,0,3,6.0
1289,480,0,0,2,3.0
1290,2144,0,0,0,10.0
1291,116448,1,375,17,70.0
1292,160,1,0,2,9.0
1293,0,0,0,0,1.0
1294,3744,0,0,2,14.0
1295,368,0,0,0,8.0
1296,112,0,0,0,5.0
1297,560,0,0,1,3.0
1298,1744,1,125,2,5.0
1299,96,0,0,0,4.0
1300,29168,1,25,5,17.0
1301,432,1,0,7,15.0
1302,3552,0,0,0,14.0
1303,4768,0,0,2,4.0
1304,49088,1,350,8,17.0
1305,1440,0,0,0,8.0
1306,3520,0,0,3,6.0
1307,6608,4,0,8,14.0
1308,118672,3,200,14,26.0
1309,96,0,0,0,3.0
1310,27088,0,25,1,5.0
1311,12752,1,250,0,2.0
1312,256,0,0,0,3.0
1313,240,0,0,1,5.0
1314,23520,0,0,2,7.0
1315,4032,0,0,1,9.0
1316,43264,0,0,2,11.0
1317,336,0,0,0,5.0
1318,25888,1,250,3,19.0
1319,0,0,0,0,3.0
1320,2736,0,0,1,8.0
1321,14464,0,0,18,31.0
1322,37120,1,750,11,28.0
1323,2816,1,150,1,6.0
1324,7008,0,125,0,6.0
1325,1168,0,0,0,7.0
1326,1472,0,0,0,11.0
1327,1200,0,0,0,3.0
1328,3840,1,50,2,5.0
1329,6720,0,0,0,15.0
1330,1440,0,125,0,6.0
1331,103280,6,0,6,21.0
1332,480,0,0,1,4.0
1333,49392,3,0,3,12.0
1334,2512,1,275,5,14.0
1335,4144,0,0,1,12.0
1336,704,0,0,0,4.0
1337,3424,0,0,2,10.0
1338,6192,0,25,3,4.0
1339,2336,0,0,0,11.0
1340,67568,3,300,5,7.0
1341,10560,0,0,0,7.0
1342,3152,0,0,3,15.0
1343,3248,0,0,1,8.0
1344,24096,0,625,6,29.0
1345,8224,1,300,5,10.0
1346,81232,2,0,4,15.0
1347,3760,0,0,0,13.0
1348,176,0,0,0,7.0
1349,11872,0,0,3,11.0
1350,105824,1,200,6,3.0
1351,7216,1,50,3,12.0
1352,68800,5,25,3,8.0
1353,3008,1,0,1,10.0
1354,720,0,0,1,10.0
1355,0,0,0,0,1.0
1356,27904,0,125,1,40.0
1357,32,0,0,0,3.0
1358,6016,0,100,1,12.0
1359,2096,0,25,1,8.0
1360,10368,0,0,4,11.0
1361,7984,0,0,0,5.0
1362,1968,0,0,1,10.0
1363,3120,0,75,0,11.0
1364,160,0,0,4,6.0
1365,34928,0,175,0,28.0
1366,6912,0,0,0,10.0
1367,0,0,0,0,1.0
1368,6128,0,0,1,7.0
1369,4400,0,0,0,11.0
1370,10912,1,25,0,13.0
1371,1088,0,0,0,9.0
1372,2048,0,0,5,16.0
1373,1712,1,0,0,17.0
1374,16064,0,0,0,4.0
1375,45424,0,150,6,38.0
1376,43936,0,150,8,19.0
1377,224,0,0,0,6.0
1378,100960,1,25,8,12.0
1379,3600,0,100,3,8.0
1380,1120,0,25,1,14.0
1381,32,0,0,0,3.0
1382,1872,0,0,1,6.0
1383,2256,0,0,2,9.0
1384,592,0,0,0,10.0
1385,24160,0,300,4,10.0
1386,480,0,0,0,11.0
1387,1168,0,0,2,9.0
1388,9088,0,0,2,17.0
1389,28000,3,100,1,13.0
1390,2032,0,0,0,7.0
1391,81392,3,275,15,38.0
1392,2944,3,400,2,5.0
1393,28080,1,25,0,18.0
1394,384,0,0,2,4.0
1395,25072,0,250,2,13.0
1396,4112,0,0,1,9.0
1397,3024,0,100,1,5.0
1398,64,0,0,0,4.0
1399,2560,0,0,2,5.0
1400,128,0,0,0,3.0
1401,112,0,0,0,3.0
1402,3968,1,0,1,10.0
1403,384,0,0,2,11.0
1404,31280,0,0,4,12.0
1405,5664,0,75,1,30.0
1406,34144,0,150,5,16.0
1407,15632,1,0,4,4.0
1408,74800,0,175,5,23.0
1409,111888,2,50,15,43.0
1410,80384,1,100,11,16.0
1411,4208,0,50,1,10.0
1412,416,0,0,1,6.0
1413,24896,0,200,2,34.0
1414,5024,0,0,1,6.0
1415,336,0,0,0,2.0
1416,64,0,0,0,1.0
1417,2912,0,0,1,17.0
1418,84992,0,350,16,47.0
1419,1152,0,0,0,4.0
1420,336,0,0,0,5.0
1421,32,0,0,0,2.0
1422,37232,1,75,3,20.0
1423,8256,0,0,4,15.0
1424,1184,0,0,1,7.0
1425,3440,0,0,1,12.0
1426,175456,10,150,11,17.0
1427,40800,0,275,7,16.0
1428,2160,1,0,1,14.0
1429,1264,0,0,0,5.0
1430,16176,4,400,3,16.0
1431,16848,0,100,3,7.0
1432,144,0,0,2,5.0
1433,960,0,0,1,6.0
1434,1760,1,150,1,8.0
1435,45488,0,400,5,8.0
1436,800,0,0,0,10.0
1437,28800,4,75,13,15.0
1438,32,0,0,0,5.0
1439,11968,0,125,2,13.0
1440,16,0,0,0,3.0
1441,52224,1,100,9,19.0
1442,832,0,0,0,6.0
1443,720,0,100,1,8.0
1444,6000,0,50,0,15.0
1445,82288,0,125,6,8.0
1446,80,0,0,0,4.0
1447,32944,0,275,1,7.0
1448,48,0,0,0,1.0
1449,79872,12,250,17,36.0
1450,105008,2,0,6,4.0
1451,912,0,0,2,6.0
1452,16528,0,325,0,10.0
1453,20304,5,0,7,3.0
1454,400,0,0,0,5.0
1455,26592,0,125,0,10.0
1456,6880,0,0,0,6.0
1457,18960,0,50,3,19.0
1458,1488,1,0,1,6.0
1459,37056,0,250,2,16.0
1460,48,0,0,0,6.0
1461,32,0,0,0,4.0
1462,2704,0,25,4,17.0
1463,4064,0,0,2,18.0
1464,10176,0,0,1,5.0
1465,496,0,0,0,2.0
1466,128,0,0,0,5.0
1467,7520,1,250,0,2.0
1468,12144,2,725,7,7.0
1469,672,0,0,3,6.0
1470,928,0,0,2,7.0
1471,224,0,0,0,5.0
1472,14304,0,0,0,21.0
1473,4992,0,0,1,9.0
1474,90960,1,225,6,13.0
1475,2960,0,0,1,10.0
1476,560,0,0,1,2.0
1477,69968,1,175,10,7.0
1478,3840,0,0,0,6.0
1479,1216,0,0,0,8.0
1480,336,0,0,0,5.0
1481,2048,0,150,0,10.0
1482,94848,2,0,4,3.0
1483,592,0,0,0,11.0
1484,24368,0,225,2,19.0
1485,7840,0,0,3,12.0
1486,51680,0,100,7,7.0
1487,37584,0,25,7,14.0
1488,5392,0,125,0,12.0
1489,1824,0,0,1,5.0
1490,2064,0,0,2,14.0
1491,288336,15,525,32,36.0
1492,272,0,0,1,7.0
1493,1328,0,0,2,6.0
1494,8784,2,175,7,27.0
1495,39392,2,0,8,67.0
1496,160,0,0,0,11.0
1497,4384,4,25,8,29.0
1498,17504,0,50,2,12.0
1499,912,0,0,0,8.0
1500,1120,0,0,1,12.0
1501,3968,0,0,4,10.0
1502,18624,1,500,5,33.0
1503,1872,0,0,0,6.0
1504,0,0,0,0,1.0
1505,256,0,0,0,7.0
1506,576,0,0,0,11.0
1507,64,0,0,0,7.0
1508,131184,5,125,12,6.0
1509,1776,0,0,5,14.0
1510,55344,0,25,5,36.0
1511,1824,0,0,0,6.0
1512,5280,0,0,1,9.0
1513,6304,1,0,0,6.0
1514,23680,1,75,7,7.0
1515,34256,2,275,4,8.0
1516,117312,7,225,25,15.0
1517,608,0,0,0,2.0
1518,1952,0,25,5,24.0
1519,512,0,0,0,7.0
1520,1520,0,0,1,13.0
1521,11408,0,0,0,10.0
1522,85680,0,400,7,10.0
1523,37488,0,25,2,17.0
1524,11616,0,25,2,9.0
1525,944,0,0,0,12.0
1526,3968,0,0,4,13.0
1527,32,0,0,0,2.0
1528,624,1,250,0,8.0
1529,9552,0,0,0,12.0
1530,1520,0,0,1,10.0
1531,960,0,25,0,5.0
1532,14784,2,500,13,31.0
1533,992,0,0,0,2.0
1534,7952,0,0,1,5.0
1535,3952,0,0,1,4.0
1536,7344,0,225,4,2.0
1537,2800,0,175,1,6.0
1538,1824,0,0,0,14.0
1539,4080,0,100,2,8.0
1540,4704,0,25,7,16.0
1541,10320,0,275,4,11.0
1542,11280,1,25,4,4.0
1543,1472,0,0,1,12.0
1544,2656,1,0,1,8.0
1545,176,0,0,0,5.0
1546,1088,0,0,0,5.0
1547,11072,0,25,1,17.0
1548,52512,3,375,13,33.0
1549,2992,0,0,0,13.0
1550,2320,0,0,0,4.0
1551,18784,0,175,3,17.0
1552,19984,1,175,2,18.0
1553,22176,0,0,3,13.0
1554,80,0,0,0,5.0
1555,70736,6,125,5,17.0
1556,3168,0,0,1,7.0
1557,80,0,0,1,6.0
1558,4592,0,0,0,4.0
1559,33184,0,50,2,7.0
1560,77376,1,750,3,15.0
1561,32,0,0,1,5.0
1562,12832,1,50,1,11.0
1563,320,0,0,0,5.0
1564,128,0,0,0,5.0
1565,19088,3,525,7,26.0
1566,960,0,75,0,11.0
1567,1280,0,0,1,6.0
1568,128,0,0,0,4.0
1569,42928,1,200,5,9.0
1570,70496,3,300,13,21.0
1571,1200,0,0,1,11.0
1572,10128,0,0,0,5.0
1573,13520,0,0,1,16.0
1574,448,0,0,0,6.0
1575,64,0,0,1,9.0
1576,448,0,0,1,9.0
1577,1200,0,0,2,18.0
1578,23200,2,125,6,65.0
1579,51488,0,450,4,18.0
1580,4080,0,50,1,6.0
1581,64720,1,200,1,16.0
1582,7504,0,25,0,11.0
1583,2304,0,0,1,8.0
1584,4336,0,175,1,9.0
1585,5264,0,175,3,22.0
1586,1664,0,0,0,9.0
1587,9584,3,50,6,24.0
1588,147296,4,450,14,7.0
1589,12128,0,350,2,16.0
1590,23088,2,825,8,15.0
1591,12848,0,0,4,9.0
1592,2032,0,0,3,6.0
1593,1024,0,0,0,3.0
1594,1408,0,0,0,8.0
1595,31744,0,150,7,31.0
1596,2656,1,0,1,11.0
1597,65504,1,125,3,5.0
1598,48,0,0,0,6.0
1599,28688,0,0,1,16.0
1600,3024,3,75,3,15.0
1601,27120,1,275,5,10.0
1602,24240,0,75,1,17.0
1603,23472,0,450,7,32.0
1604,1936,0,0,0,16.0
1605,90528,3,225,19,16.0
1606,14384,4,125,3,11.0
1607,2896,2,0,5,5.0
1608,40432,0,0,1,3.0
1609,0,0,0,0,1.0
1610,4064,0,75,0,13.0
1611,12384,1,100,0,5.0
1612,176,0,25,0,4.0
1613,15008,0,0,3,34.0
1614,80,0,0,0,4.0
1615,128,0,0,0,5.0
1616,192,0,0,0,6.0
1617,20592,0,0,0,11.0
1618,6016,0,0,1,29.0
1619,7056,0,125,3,21.0
1620,6112,0,0,0,5.0
1621,41920,0,600,3,2.0
1622,3328,0,0,2,18.0
1623,9024,0,25,1,18.0
1624,73792,0,50,6,17.0
1625,1264,0,0,5,15.0
1626,1344,0,0,1,5.0
1627,704,0,125,2,5.0
1628,32,0,0,0,4.0
1629,800,0,0,0,8.0
1630,16,0,0,0,2.0
1631,41632,2,225,7,15.0
1632,1520,1,0,0,14.0
1633,4400,1,125,6,17.0
1634,34304,2,0,2,10.0
1635,20608,2,25,9,8.0
1636,176,1,0,0,4.0
1637,1536,1,0,4,20.0
1638,864,0,0,0,6.0
1639,14928,2,125,7,17.0
1640,11472,0,0,1,24.0
1641,4128,0,0,2,13.0
1642,5120,1,50,0,10.0
1643,48,0,0,0,5.0
1644,26416,2,50,4,25.0
1645,20416,0,0,3,19.0
1646,1984,1,0,0,4.0
1647,16032,0,250,1,20.0
1648,8720,0,325,1,11.0
1649,12320,0,0,0,20.0
1650,75536,1,25,0,16.0
1651,4688,0,0,0,9.0
1652,3040,0,0,2,9.0
1653,26672,0,100,2,10.0
1654,5616,1,575,6,11.0
1655,128,0,0,1,6.0
1656,512,0,0,0,9.0
1657,65136,3,150,6,22.0
1658,1264,0,0,2,8.0
1659,6912,0,0,5,18.0
1660,208,0,0,0,10.0
1661,4912,0,0,1,13.0
1662,16,0,0,0,2.0
1663,128,0,0,0,4.0
1664,10480,0,175,6,7.0
1665,1136,0,0,0,9.0
1666,7248,1,325,4,33.0
1667,480,0,0,0,8.0
1668,1120,0,0,5,11.0
1669,5392,0,0,6,28.0
1670,960,0,0,0,7.0
1671,108944,2,150,8,9.0
1672,37600,0,25,1,6.0
1673,800,0,0,3,6.0
1674,8896,1,0,3,12.0
1675,3904,0,0,9,7.0
1676,2096,0,0,3,12.0
1677,32,0,0,0,2.0
1678,816,0,0,1,6.0
1679,5680,1,0,1,18.0
1680,4192,0,125,1,16.0
1681,128,0,0,0,6.0
1682,1440,0,0,1,9.0
1683,15152,0,0,0,37.0
1684,64,0,0,0,6.0
1685,32,0,0,0,4.0
1686,1248,0,0,0,3.0
1687,4944,0,0,1,5.0
1688,154432,5,300,9,17.0
1689,16736,3,50,5,30.0
1690,880,0,0,0,14.0
1691,2032,0,150,3,4.0
1692,81568,0,400,11,17.0
1693,16,1,0,0,3.0
1694,32,0,0,1,2.0
1695,3136,1,0,1,7.0
1696,4672,0,125,2,9.0
1697,704,0,75,1,13.0
1698,80,0,0,1,5.0
1699,24256,0,25,0,16.0
1700,6960,1,150,1,10.0
1701,2528,0,0,1,11.0
1702,4992,1,0,3,17.0
1703,7968,0,175,10,13.0
1704,15824,0,25,2,9.0
1705,4576,1,0,1,16.0
1706,112992,0,125,7,21.0
1707,7680,0,0,0,9.0
1708,9760,0,200,4,19.0
1709,416,1,0,3,13.0
1710,2304,1,0,0,11.0
1711,2272,1,0,2,12.0
1712,5312,0,350,2,20.0
1713,0,0,0,0,2.0
1714,72048,0,275,2,17.0
1715,35920,1,300,5,14.0
1716,27024,0,75,1,17.0
1717,5936,0,150,1,17.0
1718,8128,2,0,6,17.0
1719,8336,0,0,2,7.0
1720,2272,0,0,0,7.0
1721,4976,0,0,0,7.0
1722,928,0,25,0,3.0
1723,16,0,0,0,4.0
1724,3200,1,275,6,11.0
1725,1728,0,0,0,10.0
1726,2032,0,0,0,12.0
1727,66560,0,325,4,13.0
1728,96,0,0,0,4.0
1729,48,0,0,0,3.0
1730,8736,2,50,7,15.0
1731,320,0,0,0,7.0
1732,1952,2,0,5,11.0
1733,192,0,0,0,4.0
1734,144,0,0,0,8.0
1735,1136,0,0,0,4.0
1736,6720,0,0,1,10.0
1737,3088,0,0,0,13.0
1738,0,0,0,0,0.0
1739,8816,0,0,2,22.0
1740,46512,2,1150,10,11.0
1741,4944,0,0,1,14.0
1742,2048,0,0,3,11.0
1743,32,0,0,0,3.0
1744,14368,4,1125,8,18.0
1745,12640,0,0,0,5.0
1746,4560,0,0,3,13.0
1747,192,0,0,0,4.0
1748,1136,0,0,0,5.0
1749,14608,0,50,2,3.0
1750,752,0,0,2,13.0
1751,4272,0,25,0,4.0
1752,27088,0,25,4,10.0
1753,1024,0,0,2,3.0
1754,46928,0,25,5,30.0
1755,120224,6,275,21,16.0
1756,160,1,0,0,4.0
1757,4304,0,0,1,16.0
1758,16,0,0,0,2.0
1759,32064,0,0,0,15.0
1760,10976,0,50,7,31.0
1761,71888,1,75,6,16.0
1762,80368,4,0,3,15.0
1763,9088,0,0,0,5.0
1764,1712,0,0,1,7.0
1765,18576,0,0,2,26.0
1766,672,0,0,0,6.0
1767,26480,4,0,2,12.0
1768,1936,1,25,1,3.0
1769,4272,1,0,6,19.0
1770,192,0,0,1,10.0
1771,66112,1,1175,7,5.0
1772,176,1,0,0,6.0
1773,5536,0,100,1,8.0
1774,27760,1,50,9,14.0
1775,3040,0,0,1,11.0
1776,54944,1,25,7,13.0
1777,1056,0,0,0,15.0
1778,28624,0,0,3,11.0
1779,208,0,0,0,4.0
1780,1072,0,0,0,11.0
1781,8256,0,0,0,2.0
1782,14912,0,150,4,10.0
1783,13328,1,0,1,20.0
1784,16160,1,300,5,12.0
1785,138656,3,1025,22,58.0
1786,3696,1,225,1,15.0
1787,7376,0,0,3,22.0
1788,11984,0,25,2,14.0
1789,0,0,0,1,3.0
1790,11792,0,0,2,16.0
1791,64,0,50,1,6.0
1792,3824,1,0,4,5.0
1793,3888,0,300,3,5.0
1794,57712,2,25,6,47.0
1795,1536,0,0,2,7.0
1796,7008,0,25,0,3.0
1797,528,1,225,1,5.0
1798,9328,1,0,3,14.0
1799,36576,0,150,3,9.0
1800,2000,0,225,3,9.0
1801,79056,1,50,5,6.0
1802,3440,0,0,1,20.0
1803,4464,0,50,3,17.0
1804,6416,10,125,3,14.0
1805,8496,0,50,3,10.0
1806,16,0,0,0,5.0
1807,128,0,0,1,8.0
1808,25824,0,125,10,60.0
1809,1248,0,75,0,9.0
1810,240,0,0,0,2.0
1811,5152,0,0,3,17.0
1812,176240,7,750,12,19.0
1813,1936,0,75,1,17.0
1814,80,0,0,0,3.0
1815,1552,0,0,0,8.0
1816,2144,0,0,1,22.0
1817,17072,0,0,0,18.0
1818,832,0,0,0,17.0
1819,1152,0,0,0,5.0
1820,42096,2,0,4,14.0
1821,160,0,0,0,6.0
1822,118496,15,300,7,17.0
1823,416,0,0,0,6.0
