sim,population,hospitals,mobilehomes,psubstations,tors
957,3600,0,50,0,2.0
958,144,0,0,1,2.0
959,80,0,0,0,2.0
960,24832,0,125,2,6.0
961,672,0,0,0,2.0
962,368,0,0,0,1.0
963,416,0,0,2,3.0
964,864,0,0,0,2.0
965,1200,0,25,0,4.0
966,26976,3,350,4,16.0
967,752,0,0,0,1.0
968,0,0,0,0,0.0
969,2464,0,25,0,3.0
970,320,0,0,0,2.0
971,336,0,50,2,3.0
972,1168,0,0,1,5.0
973,224,0,0,0,2.0
974,1680,0,0,0,1.0
975,1808,0,0,0,3.0
976,624,0,0,4,1.0
977,3312,0,0,0,4.0
978,3072,0,25,1,5.0
979,1184,0,0,3,6.0
980,912,0,75,1,2.0
981,256,0,0,2,1.0
982,1584,0,0,0,2.0
983,0,0,0,0,0.0
984,0,0,0,0,0.0
985,2416,0,0,4,2.0
986,16,0,0,0,1.0
987,160,0,0,0,2.0
988,1520,0,0,3,1.0
989,192,0,0,0,1.0
990,2000,0,0,1,3.0
991,48,0,0,2,1.0
992,1184,0,0,2,3.0
993,1824,0,0,0,1.0
994,1616,0,0,1,2.0
995,1712,0,0,2,6.0
996,0,0,0,0,0.0
997,0,0,0,0,0.0
998,992,0,25,0,2.0
999,96,0,0,0,1.0
1000,0,0,0,0,0.0
1001,0,0,0,0,0.0
1002,0,0,0,0,0.0
1003,3008,0,25,4,3.0
1004,3952,0,0,0,2.0
1005,6800,0,0,0,4.0
1006,6848,1,25,2,4.0
1007,0,0,0,0,0.0
1008,2144,0,0,0,4.0
1009,1040,0,0,0,2.0
1010,6848,0,0,1,6.0
1011,400,0,0,1,1.0
1012,208,0,0,3,1.0
1013,5472,0,25,4,5.0
1014,0,0,0,0,1.0
1015,6448,0,75,3,2.0
1016,0,0,0,0,0.0
1017,4720,0,75,0,3.0
1018,128,0,0,0,1.0
1019,752,0,0,0,2.0
1020,48,0,0,0,1.0
1021,624,0,0,4,3.0
1022,0,0,0,0,0.0
1023,0,0,0,0,0.0
1024,0,0,0,0,0.0
1025,288,0,0,0,1.0
1026,0,0,0,0,0.0
1027,0,0,0,0,1.0
1028,4816,0,0,0,4.0
1029,912,0,0,0,4.0
1030,0,0,0,0,0.0
1031,2016,0,0,2,3.0
1032,0,0,0,0,0.0
1033,864,0,0,1,4.0
1034,816,0,25,0,4.0
1035,2320,0,0,2,3.0
1036,2864,0,25,1,4.0
1037,0,0,0,0,0.0
1038,0,0,0,0,0.0
1039,64,0,0,1,2.0
1040,16,0,0,0,1.0
1041,1824,0,0,2,4.0
1042,1424,0,0,1,3.0
1043,848,0,25,0,1.0
1044,272,0,0,0,1.0
1045,864,0,100,1,2.0
1046,0,0,0,0,0.0
1047,3680,0,100,1,1.0
1048,0,0,0,0,0.0
1049,1408,0,0,0,1.0
1050,416,0,0,1,3.0
1051,0,0,0,0,0.0
1052,6016,0,0,1,4.0
1053,704,0,0,0,4.0
1054,0,0,0,0,0.0
1055,11920,0,125,0,3.0
1056,368,0,0,0,3.0
1057,16592,0,75,3,3.0
1058,112,0,0,0,1.0
1059,448,0,0,0,3.0
1060,1984,1,100,2,1.0
1061,6160,0,0,1,2.0
1062,7392,2,75,11,10.0
1063,1968,1,25,1,2.0
1064,512,0,0,0,2.0
1065,0,0,0,0,0.0
1066,128,0,0,0,1.0
1067,672,0,0,0,1.0
1068,1712,0,0,1,2.0
1069,4032,0,25,1,3.0
1070,0,0,0,0,0.0
1071,9744,0,50,0,3.0
1072,160,0,0,0,2.0
1073,0,0,0,0,0.0
1074,2272,0,0,1,4.0
1075,1504,0,0,2,2.0
1076,3200,0,0,0,3.0
1077,208,0,0,0,1.0
1078,208,0,0,0,2.0
1079,176,0,0,0,1.0
1080,14832,1,50,6,2.0
1081,5248,0,25,1,4.0
1082,8752,0,50,1,3.0
1083,15712,3,125,1,2.0
1084,1072,0,275,1,2.0
1085,3248,0,0,0,4.0
1086,5728,1,150,2,3.0
1087,48,0,0,0,1.0
1088,32,0,0,1,2.0
1089,768,0,0,0,1.0
1090,1552,0,0,0,3.0
1091,0,0,0,0,0.0
1092,0,0,0,0,0.0
1093,3184,0,0,1,6.0
1094,576,0,375,0,2.0
1095,3440,0,25,4,5.0
1096,432,0,0,0,2.0
1097,576,0,0,0,1.0
1098,48,0,0,0,2.0
1099,448,0,0,0,3.0
1100,3440,0,25,1,2.0
1101,0,0,0,0,0.0
1102,16,0,0,0,1.0
1103,1408,0,0,0,2.0
1104,3792,0,0,0,3.0
1105,14704,0,25,0,2.0
1106,0,0,0,0,0.0
1107,112,0,0,0,2.0
1108,160,0,0,0,2.0
1109,96,0,0,0,2.0
1110,2688,0,50,2,4.0
1111,464,0,0,0,1.0
1112,688,0,25,1,3.0
1113,5568,0,0,0,1.0
1114,192,0,0,0,1.0
1115,512,0,0,0,1.0
1116,1664,0,0,1,2.0
1117,48,0,0,0,1.0
1118,0,0,0,0,0.0
1119,1696,0,0,0,8.0
1120,912,0,0,0,3.0
1121,3616,0,0,0,2.0
1122,10928,0,175,4,11.0
1123,912,0,0,0,1.0
1124,4880,0,0,0,5.0
1125,7728,0,125,5,3.0
1126,80,0,0,0,1.0
1127,6208,0,25,2,2.0
1128,0,0,0,0,0.0
1129,1344,0,0,0,3.0
1130,848,0,0,1,1.0
1131,64,0,0,0,1.0
1132,0,0,0,0,0.0
1133,112,0,0,0,1.0
1134,1248,0,25,1,2.0
1135,0,0,0,0,0.0
1136,6704,0,50,0,3.0
1137,320,0,0,0,3.0
1138,176,0,0,0,1.0
1139,0,0,0,0,0.0
1140,1872,0,0,0,4.0
1141,2224,0,0,1,4.0
1142,3216,0,50,0,4.0
1143,544,0,0,0,2.0
1144,1280,0,0,0,3.0
1145,512,0,0,0,3.0
1146,320,0,0,0,1.0
1147,2096,0,0,0,3.0
1148,464,0,0,1,2.0
1149,12944,0,25,0,1.0
1150,288,0,0,1,1.0
1151,1600,0,0,1,4.0
1152,4144,0,0,0,4.0
1153,528,0,0,0,3.0
1154,1312,0,0,0,4.0
1155,5552,0,0,0,1.0
1156,496,0,0,0,2.0
1157,432,0,0,0,2.0
1158,1504,0,0,0,6.0
1159,80,0,0,0,2.0
1160,0,0,0,0,0.0
1161,1248,0,0,1,4.0
1162,48,0,0,0,1.0
1163,0,0,0,0,0.0
1164,112,0,0,0,1.0
1165,2864,0,125,0,5.0
1166,16,0,0,0,1.0
1167,448,0,0,0,3.0
1168,2064,0,25,1,4.0
1169,3968,1,25,0,2.0
1170,20400,1,125,1,3.0
1171,2016,0,0,1,6.0
1172,256,0,0,0,1.0
1173,1472,2,150,5,3.0
1174,2032,0,25,1,2.0
1175,304,0,0,0,2.0
1176,480,0,0,0,4.0
1177,336,0,0,0,2.0
1178,1264,0,0,0,2.0
1179,3248,0,50,0,2.0
1180,4480,0,0,1,3.0
1181,52176,1,25,5,7.0
1182,1520,0,0,0,4.0
1183,3040,1,25,3,1.0
1184,5360,0,50,0,2.0
1185,0,0,0,0,0.0
1186,1344,0,0,0,3.0
1187,1808,0,0,0,5.0
1188,256,0,0,0,2.0
1189,0,0,0,0,0.0
1190,976,0,0,3,3.0
1191,0,0,0,0,0.0
1192,4672,0,0,2,5.0
1193,2144,0,0,1,5.0
1194,64,0,0,0,1.0
1195,1088,0,0,1,5.0
1196,448,0,0,2,4.0
1197,2272,0,0,0,2.0
1198,0,0,0,0,0.0
1199,0,0,0,0,0.0
1200,3344,0,25,5,3.0
1201,512,0,0,0,1.0
1202,2368,0,0,1,4.0
1203,720,0,0,0,4.0
1204,896,1,125,2,2.0
1205,704,0,0,0,1.0
1206,0,0,0,0,0.0
1207,5808,0,0,2,6.0
1208,1744,0,25,0,3.0
1209,528,0,0,0,3.0
1210,2128,0,25,1,7.0
1211,464,1,75,3,1.0
1212,2880,0,75,2,3.0
1213,0,0,0,0,0.0
1214,848,0,50,0,5.0
1215,224,0,0,0,2.0
1216,320,0,0,0,1.0
1217,240,0,0,0,1.0
1218,480,0,0,0,1.0
1219,1632,0,0,1,3.0
1220,1968,0,0,0,2.0
1221,22144,0,0,9,3.0
1222,4384,0,0,2,3.0
1223,1280,0,0,1,4.0
1224,560,0,0,0,1.0
1225,1184,0,100,0,1.0
1226,128,0,0,0,2.0
1227,720,0,0,0,1.0
1228,832,0,0,0,3.0
1229,944,0,0,0,2.0
1230,0,0,0,0,0.0
1231,0,0,0,0,0.0
1232,6032,0,150,2,8.0
1233,64,0,0,0,1.0
1234,2496,0,0,4,2.0
1235,464,1,0,1,1.0
1236,368,0,0,0,1.0
1237,11296,0,0,2,5.0
1238,336,0,0,0,2.0
1239,0,0,0,0,0.0
1240,128,0,0,0,1.0
1241,256,0,0,0,1.0
1242,3456,0,250,1,1.0
1243,224,0,0,0,1.0
1244,5120,0,25,0,3.0
1245,496,0,0,3,5.0
1246,20336,0,75,1,6.0
1247,656,0,0,0,3.0
1248,4560,0,50,3,3.0
1249,2000,0,0,0,7.0
1250,22064,4,200,3,2.0
1251,272,0,0,0,3.0
1252,32,0,0,0,1.0
1253,0,0,0,0,0.0
1254,3008,0,75,5,4.0
1255,0,0,0,0,0.0
1256,35552,1,25,10,7.0
1257,400,0,0,0,1.0
1258,6096,1,0,3,3.0
1259,240,0,0,0,1.0
1260,1328,0,0,1,5.0
1261,240,0,0,4,1.0
1262,496,0,0,1,3.0
1263,544,0,0,3,3.0
1264,1520,0,0,0,6.0
1265,1120,0,0,2,3.0
1266,512,0,0,0,1.0
1267,0,0,0,0,0.0
1268,0,0,0,0,0.0
1269,464,0,0,2,2.0
1270,432,0,0,1,2.0
1271,4496,0,0,0,2.0
1272,6960,0,0,2,5.0
1273,14736,4,200,6,3.0
1274,1408,2,25,3,3.0
1275,1504,0,0,0,5.0
1276,1440,0,25,1,3.0
1277,1056,0,25,1,3.0
1278,304,0,0,0,1.0
1279,1008,0,0,0,2.0
1280,704,0,25,0,3.0
1281,0,0,0,0,0.0
1282,3008,0,50,1,2.0
1283,17696,0,125,2,6.0
1284,448,0,0,0,1.0
1285,2528,0,0,4,2.0
1286,672,0,0,0,1.0
1287,512,0,0,0,2.0
1288,19936,0,275,2,3.0
1289,0,0,0,0,0.0
1290,1376,1,0,0,3.0
1291,832,0,0,0,4.0
1292,1504,0,0,0,1.0
1293,37792,3,125,4,2.0
1294,0,0,0,0,0.0
1295,1168,0,25,2,2.0
1296,288,0,0,0,2.0
1297,1440,0,0,0,1.0
1298,624,0,0,0,1.0
1299,736,0,0,0,3.0
1300,576,0,0,0,3.0
1301,0,0,0,0,0.0
1302,14288,1,75,4,10.0
1303,0,0,0,0,0.0
1304,688,0,0,0,3.0
1305,432,0,0,0,2.0
1306,496,0,0,2,2.0
1307,352,1,25,1,2.0
1308,448,0,0,0,3.0
1309,0,0,0,0,0.0
1310,6096,0,325,5,3.0
1311,1280,0,0,0,1.0
1312,3056,0,0,0,1.0
1313,12144,0,0,7,3.0
1314,304,0,0,0,1.0
1315,0,0,0,0,0.0
1316,5936,0,0,2,3.0
1317,9792,5,250,2,6.0
1318,3200,0,125,2,4.0
1319,1984,0,0,0,1.0
1320,672,0,0,0,2.0
1321,864,0,0,1,2.0
1322,3568,0,25,4,10.0
1323,0,0,0,0,0.0
1324,704,0,0,0,1.0
1325,0,0,0,0,0.0
1326,0,0,0,0,0.0
1327,0,0,0,0,0.0
1328,384,0,50,0,2.0
1329,1952,0,25,0,4.0
1330,448,0,0,1,1.0
1331,10624,0,25,0,4.0
1332,12272,1,200,5,4.0
1333,1040,0,0,0,1.0
1334,4704,0,75,1,5.0
1335,1744,0,0,0,5.0
1336,0,0,0,0,1.0
1337,48,0,0,0,1.0
1338,80,0,0,1,1.0
1339,256,0,0,1,3.0
1340,5744,0,0,8,4.0
1341,368,0,0,1,2.0
1342,640,1,25,2,6.0
1343,96,0,0,0,1.0
1344,304,0,0,0,2.0
1345,3664,0,0,0,5.0
1346,4912,0,0,1,4.0
1347,768,0,0,0,2.0
1348,11632,0,25,0,2.0
1349,2032,0,0,1,2.0
1350,4768,0,25,4,4.0
1351,208,0,0,0,1.0
1352,272,0,0,0,1.0
1353,1152,0,0,2,2.0
1354,384,0,0,0,4.0
1355,2064,0,0,0,3.0
1356,64,0,25,0,1.0
1357,2288,0,25,0,2.0
1358,1728,0,0,0,4.0
1359,1040,0,75,0,2.0
1360,64,0,0,0,1.0
1361,0,0,0,0,0.0
1362,1376,0,0,0,3.0
1363,0,0,0,0,0.0
1364,0,0,0,0,0.0
1365,496,0,0,0,2.0
1366,736,0,50,1,1.0
1367,112,0,0,0,1.0
1368,0,0,0,0,0.0
1369,1104,0,0,0,2.0
1370,2736,0,0,0,2.0
1371,896,0,50,1,3.0
1372,0,0,0,0,0.0
1373,64,0,25,0,1.0
1374,0,0,0,0,0.0
1375,0,0,0,0,0.0
1376,0,0,0,0,0.0
1377,2176,0,125,3,5.0
1378,8240,0,100,0,5.0
1379,640,0,25,0,2.0
1380,176,0,0,0,2.0
1381,224,1,0,2,1.0
1382,0,0,0,0,0.0
1383,9280,0,0,2,5.0
1384,0,0,0,0,0.0
1385,528,0,0,0,2.0
1386,0,0,0,0,1.0
1387,656,0,0,0,2.0
1388,1920,0,0,1,3.0
1389,64,0,0,0,2.0
1390,432,0,0,0,2.0
1391,0,0,0,0,0.0
1392,1728,0,0,0,2.0
1393,0,0,0,0,0.0
1394,0,0,0,0,0.0
1395,2272,0,0,1,5.0
1396,736,0,0,1,2.0
1397,3568,0,0,1,2.0
1398,0,0,0,0,0.0
1399,4160,0,0,2,2.0
1400,1200,1,75,5,2.0
1401,2192,0,175,2,6.0
1402,0,0,0,0,0.0
1403,32,0,0,1,2.0
1404,10128,0,0,0,5.0
1405,800,0,50,0,2.0
1406,0,0,0,0,0.0
1407,992,0,0,0,1.0
1408,832,0,0,0,2.0
1409,2080,1,25,1,5.0
1410,784,0,0,0,1.0
1411,960,0,0,0,2.0
1412,0,0,0,0,0.0
1413,1008,0,100,1,2.0
1414,3216,0,275,1,5.0
1415,1120,0,0,3,3.0
1416,1200,0,0,2,4.0
1417,9408,0,125,0,1.0
1418,1632,0,0,2,2.0
1419,0,0,0,0,0.0
1420,16688,0,0,1,3.0
1421,1824,0,0,5,6.0
1422,144,0,0,0,1.0
1423,0,0,0,0,0.0
1424,784,0,0,0,2.0
1425,80,0,0,0,1.0
1426,0,0,0,0,0.0
1427,320,0,0,0,2.0
1428,17040,0,150,8,7.0
1429,1584,0,0,0,8.0
1430,144,0,0,0,2.0
1431,96,0,0,0,1.0
1432,240,0,0,0,1.0
1433,0,0,0,0,0.0
1434,112,0,0,0,2.0
1435,5696,0,750,1,1.0
1436,240,0,0,0,2.0
1437,14464,0,175,10,3.0
1438,0,0,0,0,0.0
1439,512,0,0,0,2.0
1440,1328,0,0,0,3.0
1441,112,0,0,0,2.0
1442,17312,0,50,2,6.0
1443,816,0,0,0,1.0
1444,80,0,0,0,1.0
1445,37456,3,275,8,4.0
1446,512,0,0,0,3.0
1447,1968,0,150,3,2.0
1448,928,0,0,0,4.0
1449,1984,0,25,2,3.0
1450,0,0,0,0,0.0
1451,2608,0,125,1,4.0
1452,368,0,0,1,2.0
1453,2496,0,0,3,3.0
1454,32,0,0,0,1.0
1455,320,0,0,0,2.0
1456,15072,0,25,0,1.0
1457,160,0,0,0,1.0
1458,1536,0,0,4,4.0
1459,128,0,0,0,1.0
1460,2608,0,0,0,1.0
1461,1504,0,0,0,7.0
1462,4064,0,0,2,4.0
1463,352,0,0,0,4.0
1464,1616,0,0,0,4.0
1465,544,0,0,0,2.0
1466,1056,0,0,0,1.0
1467,208,0,50,0,2.0
1468,1152,0,0,1,5.0
1469,15088,0,50,1,10.0
1470,1968,0,50,0,3.0
1471,768,1,25,2,1.0
1472,1648,0,0,0,4.0
1473,4688,0,0,1,4.0
1474,1440,0,0,0,2.0
1475,3088,0,0,0,9.0
1476,80,0,0,0,1.0
1477,1824,0,0,0,1.0
1478,8032,0,0,0,5.0
1479,80,0,0,0,1.0
1480,160,0,0,0,1.0
1481,160,0,0,0,1.0
1482,560,0,0,0,2.0
1483,688,0,0,0,3.0
1484,688,0,0,0,4.0
1485,0,0,0,0,0.0
1486,29168,0,125,11,3.0
1487,9712,10,200,4,2.0
1488,4176,0,75,3,3.0
1489,832,0,0,0,2.0
1490,368,0,0,0,1.0
1491,320,0,0,1,1.0
1492,192,0,0,0,1.0
1493,4144,0,0,1,3.0
1494,848,0,0,0,5.0
1495,416,0,0,0,1.0
1496,512,1,75,4,4.0
1497,0,0,0,0,0.0
1498,112,0,0,0,2.0
1499,704,0,25,0,2.0
1500,1920,0,0,0,2.0
1501,1456,0,0,1,3.0
1502,0,0,0,0,0.0
1503,2912,0,0,0,3.0
1504,1008,0,0,1,4.0
1505,112,0,0,0,1.0
1506,400,0,0,0,1.0
1507,512,0,0,0,2.0
1508,416,0,0,0,2.0
1509,112,0,25,0,1.0
1510,464,0,100,1,2.0
1511,464,0,0,0,2.0
1512,8144,0,50,0,6.0
1513,3296,0,25,1,3.0
1514,4576,0,0,0,3.0
1515,0,0,0,0,0.0
1516,12608,0,0,2,3.0
1517,464,0,0,0,4.0
1518,5280,0,25,1,5.0
1519,1360,0,0,0,1.0
1520,0,0,0,0,0.0
1521,1984,0,25,4,4.0
1522,0,0,0,0,1.0
1523,3360,0,0,0,1.0
1524,0,0,0,0,0.0
1525,2336,1,75,1,5.0
1526,1568,0,0,1,3.0
1527,1024,0,0,0,5.0
1528,272,0,0,0,1.0
1529,1632,0,0,0,1.0
1530,1264,0,0,1,3.0
1531,2768,0,125,2,2.0
1532,1584,0,0,2,1.0
1533,656,0,0,0,1.0
1534,0,0,0,0,0.0
1535,6480,0,50,5,2.0
1536,32,0,0,0,1.0
1537,3664,0,0,1,4.0
1538,0,0,0,0,0.0
1539,1248,0,0,2,2.0
1540,1360,1,25,1,2.0
1541,4032,0,150,1,2.0
1542,3520,0,0,0,3.0
1543,560,0,0,0,2.0
1544,0,0,0,0,0.0
1545,368,0,0,0,3.0
1546,2032,0,0,0,3.0
1547,320,0,0,0,2.0
1548,11472,1,50,13,7.0
1549,0,0,0,0,0.0
1550,2880,0,0,0,4.0
1551,0,0,0,0,0.0
1552,192,0,0,0,3.0
1553,416,0,0,0,1.0
1554,1040,0,75,0,2.0
1555,64,0,0,0,1.0
1556,16,0,0,0,1.0
1557,5936,0,25,0,3.0
1558,19584,0,400,6,8.0
1559,128,0,0,0,1.0
1560,3728,0,175,2,2.0
1561,1008,0,0,0,2.0
1562,0,0,0,0,0.0
1563,0,0,0,0,0.0
1564,944,0,0,3,3.0
1565,5136,1,200,5,6.0
1566,0,0,0,0,0.0
1567,96,0,0,0,2.0
1568,608,0,25,0,4.0
1569,2560,0,225,4,2.0
1570,368,0,0,0,1.0
1571,5536,0,25,0,5.0
1572,96,0,0,0,1.0
1573,816,0,0,2,2.0
1574,336,0,0,0,3.0
1575,16,0,0,0,1.0
1576,48,0,0,0,1.0
1577,19504,5,225,4,6.0
1578,0,0,0,0,0.0
1579,0,0,0,0,0.0
1580,192,0,0,0,1.0
1581,2656,0,0,0,4.0
1582,912,0,0,0,4.0
1583,3088,0,0,1,3.0
1584,3424,0,0,1,3.0
1585,800,0,0,0,4.0
1586,336,0,0,0,1.0
1587,0,0,0,0,0.0
1588,480,0,0,2,2.0
1589,1472,0,25,0,4.0
1590,2256,0,25,0,1.0
1591,4560,1,100,0,5.0
1592,3648,0,75,4,2.0
1593,1056,0,25,0,1.0
1594,3088,0,75,0,3.0
1595,3536,0,25,2,4.0
1596,14352,2,125,5,8.0
1597,0,0,0,0,0.0
1598,1248,0,50,2,4.0
1599,42672,1,250,5,3.0
1600,4016,0,25,1,3.0
1601,1232,0,0,0,2.0
1602,320,0,0,0,1.0
1603,880,0,0,1,2.0
1604,1232,0,0,0,3.0
1605,256,0,0,0,3.0
1606,24640,1,75,3,3.0
1607,1488,0,0,0,7.0
1608,960,0,0,0,2.0
1609,448,0,0,0,2.0
1610,176,0,0,0,1.0
1611,272,0,0,1,1.0
1612,592,0,0,0,2.0
1613,2256,0,0,0,1.0
1614,736,0,0,0,3.0
1615,544,0,0,0,1.0
1616,144,0,0,0,1.0
1617,0,0,0,0,0.0
1618,1200,1,25,1,2.0
1619,0,0,0,0,0.0
1620,1712,1,25,2,4.0
1621,16,0,0,0,1.0
1622,1712,0,0,0,8.0
1623,0,0,0,0,0.0
1624,33232,1,550,19,3.0
1625,2112,0,0,0,1.0
1626,6816,0,500,4,1.0
1627,2816,0,75,0,5.0
1628,0,0,0,0,0.0
1629,752,0,0,0,2.0
1630,1616,0,25,0,1.0
1631,2352,0,125,9,2.0
1632,4816,0,25,2,4.0
1633,10176,0,175,1,3.0
1634,6976,0,0,1,4.0
1635,0,0,0,0,0.0
1636,4832,0,0,3,4.0
1637,15552,1,50,1,1.0
1638,1648,0,25,0,5.0
1639,7728,0,0,0,1.0
1640,656,0,0,0,2.0
1641,4688,0,225,2,5.0
1642,48,0,0,0,2.0
1643,14320,1,125,4,1.0
1644,0,0,0,0,0.0
1645,3984,0,0,2,5.0
1646,11744,1,200,8,5.0
1647,1632,0,50,1,4.0
1648,448,0,0,0,1.0
1649,672,0,0,2,2.0
1650,5744,0,0,1,1.0
1651,2944,0,0,0,4.0
1652,1776,0,0,0,3.0
1653,40640,3,25,8,5.0
1654,0,0,0,0,1.0
1655,8416,0,350,1,2.0
1656,4352,1,75,0,3.0
1657,288,0,0,1,2.0
1658,1760,0,0,0,2.0
1659,32,0,0,0,1.0
1660,5168,0,0,0,4.0
1661,304,0,0,0,1.0
1662,464,0,0,0,1.0
1663,17392,0,0,3,2.0
1664,8912,0,0,9,6.0
1665,1296,1,75,1,2.0
1666,864,0,0,0,3.0
1667,0,0,0,0,0.0
1668,32,0,0,0,1.0
1669,1456,0,25,0,5.0
1670,1312,0,0,1,7.0
1671,320,0,0,0,1.0
1672,1152,0,0,0,3.0
1673,96,0,0,0,2.0
1674,128,0,0,0,1.0
1675,1360,0,0,0,4.0
1676,832,0,0,0,5.0
1677,1424,0,0,0,4.0
1678,23296,0,50,1,7.0
1679,640,0,0,0,4.0
1680,2320,0,25,0,2.0
1681,480,0,0,0,2.0
1682,7280,0,25,4,7.0
1683,992,0,0,0,2.0
1684,752,0,25,0,3.0
1685,3632,0,0,0,4.0
1686,80,0,0,0,1.0
1687,11184,0,0,3,6.0
1688,704,0,0,0,2.0
1689,1600,0,25,1,5.0
1690,0,0,0,0,0.0
1691,1776,0,125,8,1.0
1692,0,0,0,0,0.0
1693,176,0,0,0,1.0
1694,0,0,0,0,0.0
1695,384,0,0,1,3.0
1696,8624,0,0,0,4.0
1697,352,0,0,0,2.0
1698,23648,1,100,2,9.0
1699,560,0,0,0,2.0
1700,624,0,0,1,1.0
1701,4128,0,0,1,6.0
1702,15408,3,0,8,5.0
1703,5872,0,25,7,5.0
1704,4896,0,0,2,3.0
1705,0,0,0,0,0.0
1706,1248,0,125,2,3.0
1707,25040,0,0,1,6.0
1708,6368,0,0,2,4.0
1709,7392,0,50,1,3.0
1710,256,0,0,0,2.0
1711,96,0,0,0,1.0
1712,608,0,0,0,1.0
1713,6512,0,0,0,3.0
1714,64,0,0,0,1.0
1715,3488,1,25,1,8.0
1716,240,0,0,0,2.0
1717,0,0,0,0,0.0
1718,0,0,0,0,0.0
1719,464,0,0,0,1.0
1720,816,0,0,0,2.0
1721,7520,0,75,10,10.0
1722,1664,0,0,0,2.0
1723,224,0,0,1,1.0
1724,0,0,0,0,0.0
1725,4704,0,25,0,1.0
1726,112,0,0,0,1.0
1727,592,0,0,0,1.0
1728,5264,1,25,2,6.0
1729,1328,0,0,0,6.0
1730,22912,0,25,3,9.0
1731,1232,1,25,1,2.0
1732,400,0,0,0,1.0
1733,8432,0,0,2,5.0
1734,752,0,0,0,1.0
1735,592,0,0,0,2.0
1736,2608,0,0,0,1.0
1737,0,0,0,0,0.0
1738,640,0,0,0,2.0
1739,3408,0,100,0,7.0
1740,0,0,0,0,0.0
1741,1312,0,0,1,2.0
1742,0,0,0,0,0.0
1743,1808,0,0,2,2.0
1744,10528,1,75,5,8.0
1745,416,0,0,0,1.0
1746,160,0,0,0,1.0
1747,3040,0,125,1,3.0
1748,160,0,0,0,1.0
1749,272,0,0,1,1.0
1750,1680,0,0,2,4.0
1751,0,0,0,0,0.0
1752,1344,0,0,0,1.0
1753,192,0,0,0,1.0
1754,64,0,0,0,1.0
1755,352,0,0,0,2.0
1756,368,0,0,0,3.0
1757,0,0,0,0,0.0
1758,240,0,25,0,2.0
1759,5232,0,25,1,4.0
1760,3824,0,125,0,1.0
1761,4400,2,0,4,5.0
1762,8432,0,125,4,1.0
1763,3888,0,225,3,7.0
1764,1152,0,0,1,3.0
1765,224,0,0,0,1.0
1766,3072,0,0,0,1.0
1767,0,0,0,0,0.0
1768,4800,0,0,0,3.0
1769,720,0,0,1,2.0
1770,1616,0,25,0,2.0
1771,592,0,0,1,2.0
1772,1136,0,25,0,3.0
1773,2944,0,25,3,4.0
1774,5520,0,0,1,3.0
1775,5904,0,0,4,4.0
1776,1568,0,0,0,1.0
1777,0,0,0,0,0.0
1778,272,0,0,0,2.0
1779,384,0,0,0,2.0
1780,704,0,100,0,2.0
1781,32,0,0,0,2.0
1782,3008,0,0,2,5.0
1783,4464,0,150,3,4.0
1784,0,0,0,0,0.0
1785,4624,0,0,0,4.0
1786,3776,0,0,2,6.0
1787,0,0,0,0,0.0
1788,480,0,0,0,1.0
1789,9984,0,25,13,4.0
1790,3008,0,0,0,4.0
1791,13824,0,125,0,2.0
1792,7568,1,75,3,1.0
1793,480,0,0,0,1.0
1794,3952,0,25,1,6.0
1795,3504,0,0,0,1.0
1796,2096,0,0,2,4.0
1797,13280,0,25,0,5.0
1798,6656,0,25,4,7.0
1799,6864,0,0,1,5.0
1800,3952,0,100,0,3.0
1801,1488,0,50,1,3.0
1802,12128,0,0,1,1.0
1803,1664,0,25,0,3.0
1804,3392,0,0,0,4.0
1805,16,0,0,0,1.0
1806,4528,0,75,1,3.0
1807,128,0,25,0,3.0
1808,800,0,0,0,2.0
1809,2032,0,0,0,1.0
1810,20688,0,0,1,2.0
1811,992,0,0,1,3.0
1812,3168,0,0,0,4.0
1813,1440,0,0,1,4.0
1814,1136,1,25,2,5.0
1815,912,0,0,2,2.0
1816,1664,0,0,0,2.0
1817,17248,0,225,1,4.0
1818,192,0,0,0,1.0
1819,144,0,0,1,2.0
1820,608,0,0,0,3.0
1821,0,0,0,0,0.0
1822,1632,0,50,0,2.0
1823,18160,0,25,1,1.0
1824,416,0,0,0,1.0
1825,272,0,0,0,1.0
1826,864,0,100,1,5.0
1827,8032,0,0,2,3.0
1828,1696,0,25,0,1.0
1829,992,0,0,0,4.0
1830,16,0,0,0,1.0
1831,18528,0,50,1,4.0
1832,2480,0,100,2,4.0
1833,26192,0,250,5,5.0
1834,7264,0,0,0,3.0
1835,1104,0,0,0,1.0
1836,1536,0,25,0,3.0
1837,4160,0,50,5,7.0
1838,320,0,25,0,3.0
1839,384,0,0,0,2.0
1840,3200,0,0,2,4.0
1841,2336,0,0,0,1.0
1842,1344,0,25,0,4.0
1843,0,0,0,0,0.0
1844,7504,0,0,1,5.0
1845,0,0,0,0,0.0
1846,18976,0,0,4,6.0
1847,0,0,0,0,0.0
1848,0,0,0,0,0.0
1849,17840,3,125,1,6.0
1850,32,0,0,1,2.0
1851,80,0,0,0,1.0
1852,448,0,0,0,1.0
1853,16016,0,200,9,1.0
1854,80,0,0,0,1.0
1855,224,0,0,0,1.0
1856,2016,0,75,0,2.0
1857,0,0,0,0,0.0
1858,0,0,0,0,1.0
1859,544,1,25,2,3.0
1860,4256,0,0,1,2.0
1861,0,0,0,0,0.0
1862,0,0,0,0,0.0
