sim,population,hospitals,mobilehomes,psubstations,tors
5963,56896,0,225,12,18
5964,5120,0,0,7,13
5965,89248,8,575,23,25
5966,34432,2,425,22,58
5967,7744,2,25,8,24
5968,42672,2,125,42,53
5969,72656,2,525,15,35
5970,20848,1,75,8,21
5971,18688,0,0,10,18
5972,6832,1,25,10,12
5973,9616,0,75,9,19
5974,9472,0,25,8,19
5975,69376,4,275,17,32
5976,27872,0,125,21,44
5977,7856,0,0,5,22
5978,2336,0,0,6,16
5979,8096,0,0,5,13
5980,11296,1,0,2,10
5981,11552,3,25,11,17
5982,9456,0,25,9,20
5983,1568,1,0,3,12
5984,87616,0,275,27,39
5985,1904,0,0,12,17
5986,20752,3,150,18,30
5987,38288,1,75,10,16
5988,258512,12,1125,36,38
5989,784,0,0,2,8
5990,108864,2,300,13,17
5991,11232,0,200,11,43
5992,44288,3,200,16,41
5993,37808,1,275,10,32
5994,5136,1,25,1,6
5995,16848,1,50,4,20
5996,9008,0,75,9,20
5997,18864,1,350,6,27
5998,10896,1,0,15,28
5999,13632,2,0,9,12
6000,29984,1,75,12,24
6001,36976,0,350,17,23
6002,33360,3,125,9,26
6003,199408,11,325,64,76
6004,15136,1,475,16,23
6005,3888,0,0,3,9
6006,75712,5,500,34,47
6007,7536,1,100,9,10
6008,19376,2,125,21,35
6009,94624,2,925,30,53
6010,3328,0,0,2,11
6011,238432,19,1475,85,54
6012,3024,0,0,1,9
6013,11392,0,0,4,20
6014,1200,0,0,1,8
6015,3600,0,100,5,8
6016,87312,5,275,23,36
6017,20048,0,125,8,22
6018,10864,0,0,5,22
6019,1408,0,0,1,6
6020,6336,0,0,14,20
6021,1424,0,0,1,11
6022,16512,1,0,9,20
6023,13088,0,75,3,9
6024,17488,2,25,3,12
6025,1632,0,25,7,13
6026,67888,2,50,18,15
6027,6512,1,0,7,15
6028,4864,0,25,4,12
6029,16720,4,100,21,25
6030,55328,4,25,4,12
6031,74656,3,150,14,16
6032,12448,0,0,8,33
6033,35600,4,425,13,39
6034,24592,0,50,8,21
6035,77600,2,425,13,28
6036,17168,0,0,13,29
6037,88064,0,175,10,18
6038,67600,0,375,17,34
6039,7104,0,0,7,18
6040,9568,1,75,9,12
6041,24592,1,75,11,32
6042,13472,0,175,2,16
6043,11216,1,50,9,19
6044,120304,0,1125,18,33
6045,50224,5,0,10,13
6046,10400,0,100,6,32
6047,19616,3,25,8,37
6048,39680,0,25,3,12
6049,61600,5,300,27,16
6050,8000,0,25,4,17
6051,69904,2,50,12,10
6052,101056,2,1050,16,37
6053,45760,1,200,13,27
6054,3344,0,0,0,9
6055,2896,0,0,1,9
6056,2784,0,50,5,12
6057,11136,1,200,10,19
6058,65648,2,400,27,26
6059,8080,1,25,0,12
6060,11120,1,50,4,20
6061,70944,0,125,20,23
6062,32880,0,50,6,18
6063,7328,0,0,8,25
6064,45376,2,375,27,38
6065,8000,0,0,6,14
6066,23568,0,75,14,12
6067,22928,0,25,6,17
6068,2304,0,0,3,6
6069,6672,1,0,5,13
6070,95248,6,975,32,42
6071,3776,0,25,1,8
6072,10320,3,100,5,12
6073,2832,0,0,7,14
6074,4560,0,0,4,12
6075,10880,0,0,3,21
6076,14912,0,75,3,27
6077,60112,1,450,18,26
6078,50864,6,675,15,22
6079,9408,0,25,4,21
6080,106736,5,925,30,30
6081,72720,2,300,37,26
6082,92976,2,350,74,96
6083,9104,2,75,13,24
6084,9248,0,150,8,15
6085,21568,1,25,6,26
6086,5792,0,50,3,18
6087,9536,0,175,10,18
6088,46176,3,725,25,30
6089,38896,1,225,14,16
6090,2848,0,125,4,6
6091,24464,0,50,11,33
6092,7120,0,100,2,7
6093,77760,1,575,23,44
6094,30960,1,200,12,42
6095,12512,0,250,14,25
6096,136096,7,250,23,40
6097,19760,1,0,6,12
6098,11168,1,25,13,21
6099,93264,0,200,21,26
6100,87120,2,325,26,18
6101,6592,0,0,2,24
6102,38848,3,225,11,42
6103,80016,1,50,18,39
6104,35152,1,100,14,13
6105,7344,2,175,8,17
6106,22848,1,75,12,28
6107,96832,7,200,16,32
6108,41840,1,425,14,27
6109,10672,3,100,10,21
6110,5696,1,0,6,23
6111,2112,0,125,2,10
6112,1360,0,0,3,8
6113,8656,1,100,2,15
6114,9152,0,25,13,16
6115,51648,1,150,3,27
6116,18480,1,150,5,20
6117,6288,0,0,9,13
6118,12384,0,100,14,21
6119,10512,0,125,7,22
6120,18288,0,0,4,22
6121,9744,1,100,9,13
6122,13824,0,0,7,21
6123,5760,0,100,2,11
6124,70640,3,300,33,46
6125,56752,0,275,10,32
6126,6288,0,0,4,12
6127,32944,0,250,3,8
6128,4208,0,125,12,13
6129,7440,0,125,5,9
6130,40144,3,250,14,32
6131,26816,3,550,14,14
6132,15856,2,25,20,29
6133,55920,1,0,23,11
6134,11664,1,50,11,9
6135,9328,0,0,9,8
6136,3872,1,450,3,10
6137,1136,0,0,2,9
6138,11472,1,25,13,20
6139,26208,3,375,21,36
6140,8064,1,175,7,17
6141,173968,8,1300,31,12
6142,72592,7,450,19,18
6143,85008,9,150,27,25
6144,4864,0,25,5,11
6145,12528,0,25,12,17
6146,16320,1,0,11,25
6147,39264,0,475,23,28
6148,62416,3,275,41,55
6149,22128,1,25,6,18
6150,150800,4,500,48,69
6151,70608,1,625,17,28
6152,1504,1,0,2,7
6153,17200,1,125,15,16
6154,98624,4,350,25,15
6155,56768,2,325,11,19
6156,5504,0,0,4,24
6157,144592,1,525,26,37
6158,21120,0,50,2,16
6159,29136,1,950,10,17
6160,60336,4,300,28,37
6161,3040,0,0,2,11
6162,16032,0,400,13,17
6163,5920,1,25,8,9
6164,16304,0,25,13,17
6165,40080,2,300,28,54
6166,4320,0,0,2,14
6167,1968,0,0,0,4
6168,6256,0,0,5,14
6169,23392,1,500,15,45
6170,67088,4,125,23,35
6171,40128,1,325,13,18
6172,92480,4,800,36,91
6173,53856,1,350,16,28
6174,68048,1,100,19,45
6175,5216,1,25,2,13
6176,15264,0,75,9,24
6177,5072,0,0,0,12
6178,45984,1,200,7,12
6179,12960,2,250,12,20
6180,24976,2,475,19,36
6181,61504,0,175,10,24
6182,89312,3,100,26,36
6183,33728,5,0,17,20
6184,27472,1,25,8,21
6185,5952,1,100,2,24
6186,29328,1,50,11,24
6187,5808,1,150,9,17
6188,10352,0,75,9,26
6189,19040,2,100,15,27
6190,24992,1,100,21,17
6191,9712,0,75,3,16
6192,11488,0,25,4,25
6193,4528,0,0,6,8
6194,2016,0,0,2,11
6195,31104,1,300,14,10
6196,14464,0,50,12,24
6197,98320,0,475,17,27
6198,87712,1,400,11,18
6199,17808,3,0,13,18
6200,5744,0,0,8,15
6201,30912,1,25,24,49
6202,10416,1,150,8,18
6203,17056,2,0,17,21
6204,43952,2,250,13,39
6205,40016,2,25,27,28
6206,1040,0,0,0,14
6207,25760,0,25,4,23
6208,11296,0,75,5,20
6209,13232,0,0,6,22
6210,40576,1,75,17,23
6211,8016,1,125,1,14
6212,6512,0,25,8,21
6213,70352,1,525,15,29
6214,9952,2,175,13,17
6215,14896,0,225,4,16
6216,95856,6,575,31,45
6217,1536,0,0,0,14
6218,3072,0,0,6,5
6219,20992,3,450,7,12
6220,2816,1,25,9,7
6221,15136,1,50,10,22
6222,45136,0,225,14,23
6223,6928,0,0,3,7
6224,42544,1,325,6,13
6225,1664,0,0,1,8
6226,17584,1,50,16,24
6227,49648,2,100,11,26
6228,6224,0,100,5,15
6229,5696,1,75,2,20
6230,19552,1,0,10,18
6231,6560,0,0,12,26
6232,3760,0,150,6,20
6233,2544,0,0,8,7
6234,11872,3,50,14,20
6235,28128,3,725,10,28
6236,7424,0,225,10,14
6237,3248,1,0,1,14
6238,44672,0,150,22,24
6239,29088,1,275,13,25
6240,38144,2,0,16,29
6241,2352,1,0,3,13
6242,15984,1,100,12,40
6243,68304,2,25,16,6
6244,7808,2,50,2,11
6245,73728,2,450,29,22
6246,11248,0,0,8,12
6247,35840,0,50,12,25
6248,29264,0,0,6,19
6249,113808,1,225,13,9
6250,33536,1,0,8,14
6251,65472,1,275,9,24
6252,22896,0,150,23,36
6253,35920,2,175,16,11
6254,91424,3,625,19,19
6255,608,0,0,1,5
6256,5344,0,75,5,12
6257,14192,0,0,5,14
6258,3856,1,0,1,13
6259,12144,2,575,14,15
6260,13360,1,250,11,28
6261,47472,0,50,17,26
6262,106144,2,175,16,22
6263,16592,2,275,5,12
6264,11072,0,50,3,17
6265,83680,6,825,21,23
6266,51536,0,0,14,28
6267,8176,0,0,5,28
6268,67840,4,225,17,55
6269,13424,0,25,5,13
6270,38624,4,600,38,29
6271,31072,2,250,15,41
6272,70352,2,75,27,48
6273,30592,1,100,13,31
6274,12944,1,0,10,22
6275,3296,0,0,3,15
6276,25200,0,0,8,16
6277,8528,1,50,12,25
6278,3680,0,0,3,8
6279,16144,4,75,6,28
6280,4032,0,0,2,11
6281,8224,0,25,6,15
6282,11408,0,150,8,21
6283,6400,0,0,2,7
6284,30784,0,100,13,29
6285,11856,2,0,12,10
6286,69616,3,125,15,29
6287,31248,2,450,6,23
6288,97216,4,325,16,17
6289,5216,0,75,11,18
6290,18384,0,25,7,25
6291,2304,1,0,4,7
6292,29520,1,25,5,23
6293,16896,1,50,17,30
6294,7904,0,75,5,10
6295,122688,3,450,39,45
6296,11872,0,75,5,19
6297,8320,0,0,9,20
6298,8160,1,150,11,20
6299,4896,0,0,7,9
6300,3056,0,0,1,13
6301,45584,4,75,18,29
6302,56912,2,175,13,26
6303,13136,0,225,8,16
6304,38320,0,250,8,30
6305,19088,0,0,7,21
6306,11392,1,400,4,13
6307,17072,0,50,8,21
6308,2944,0,0,4,10
6309,30016,0,75,32,47
6310,2480,0,0,3,15
6311,7344,3,125,10,15
6312,3744,0,0,2,13
6313,72768,2,125,19,42
6314,38144,0,125,6,6
6315,4208,1,25,1,17
6316,7680,1,50,4,14
6317,21648,1,175,9,23
6318,41856,1,175,14,26
6319,51504,0,175,5,8
6320,9200,1,0,14,15
6321,544,0,0,0,4
6322,166336,9,275,37,26
6323,109360,6,575,25,29
6324,12624,0,0,3,14
6325,41600,2,200,10,45
6326,59488,0,175,13,14
6327,2352,0,0,10,13
6328,3872,0,25,3,7
6329,10048,0,200,9,20
6330,8192,1,0,15,21
6331,22912,1,175,16,20
6332,48080,0,425,12,23
6333,8544,3,75,12,25
6334,14960,1,0,12,22
6335,79200,3,825,19,24
6336,14528,0,0,5,21
6337,13712,0,175,7,25
6338,33632,0,125,5,19
6339,12544,0,25,6,18
6340,1168,0,0,4,5
6341,26192,1,150,12,23
6342,24944,3,175,15,15
6343,23008,2,25,5,18
6344,19568,0,0,9,31
6345,8256,0,0,2,13
6346,5856,1,25,10,16
6347,106512,2,325,6,22
6348,8528,0,0,8,23
6349,4400,0,0,5,16
6350,21312,0,50,15,22
6351,71856,1,25,12,19
6352,13776,1,50,6,16
6353,6304,0,0,17,14
6354,25136,1,175,12,27
6355,7136,0,150,12,20
6356,36256,0,75,13,11
6357,20992,0,0,9,10
6358,21952,0,100,5,15
6359,10640,1,250,17,24
6360,31776,0,100,12,28
6361,10624,3,75,8,21
6362,2864,0,0,1,7
6363,30976,4,175,25,33
6364,4912,1,25,8,16
6365,19008,1,75,15,34
6366,4576,0,125,3,17
6367,17088,1,100,13,18
6368,1088,0,25,6,11
6369,55136,4,250,23,23
6370,8000,1,425,4,14
6371,2800,0,0,7,11
6372,165872,4,325,34,56
6373,33808,0,25,11,17
6374,9776,0,0,7,20
6375,22032,0,50,16,30
6376,6352,3,25,11,22
6377,25584,0,250,15,29
6378,15824,0,50,3,16
6379,55008,0,175,17,11
6380,2464,1,50,10,13
6381,17360,0,75,8,17
6382,7440,1,25,7,13
6383,12592,0,300,11,25
6384,7520,0,50,5,15
6385,6832,1,0,8,17
6386,14304,1,125,10,25
6387,66448,0,0,17,16
6388,15904,2,25,3,19
6389,19648,1,50,11,35
6390,7296,2,100,8,14
6391,240,1,0,0,6
6392,39872,1,100,12,21
6393,1568,2,0,5,9
6394,4464,0,0,5,12
6395,129216,8,1250,30,22
6396,67040,4,825,14,12
6397,82784,3,200,37,41
6398,13696,0,275,25,21
6399,18784,0,25,1,9
6400,28112,0,375,12,15
6401,106048,6,1150,39,48
6402,80480,0,100,16,17
6403,33840,5,150,15,25
6404,49488,2,50,10,15
6405,17216,1,0,9,16
6406,22048,1,50,10,33
6407,8032,0,0,7,20
6408,91504,0,350,24,30
6409,40816,3,0,21,15
6410,39184,0,650,14,30
6411,7168,1,150,14,16
6412,10016,0,100,15,12
6413,44016,3,250,32,73
6414,8048,1,0,8,15
6415,17856,0,25,5,17
6416,34784,2,175,19,45
6417,8480,1,75,2,9
6418,110288,3,575,20,35
6419,51264,4,225,24,30
6420,15744,1,75,20,15
6421,17344,0,175,6,18
6422,18800,0,0,13,21
6423,19488,0,0,6,10
6424,25552,0,25,20,28
6425,19984,0,725,8,15
6426,72992,1,25,10,16
6427,70768,5,650,10,8
6428,3536,0,25,7,14
6429,60656,0,200,17,28
6430,52704,4,175,6,19
6431,88224,2,200,22,25
6432,3712,0,0,6,11
6433,6976,0,50,7,15
6434,8448,2,275,8,20
6435,63456,1,25,14,27
6436,9328,1,0,2,10
6437,29136,2,100,10,31
6438,2304,2,0,5,16
6439,80672,1,650,18,25
6440,24704,0,0,7,12
6441,11488,0,0,1,13
6442,5168,0,0,5,23
6443,74448,1,150,10,23
6444,7120,0,50,9,21
6445,9584,0,75,8,27
6446,27904,1,150,25,66
6447,17776,3,0,15,33
6448,15152,0,300,11,36
6449,7344,0,25,3,18
6450,8640,0,0,11,18
6451,11200,1,150,24,30
6452,87440,2,200,18,30
6453,45424,6,150,22,22
6454,79056,1,0,9,13
6455,24080,0,250,3,9
6456,352,0,25,0,3
6457,44656,1,150,12,26
6458,20832,2,175,26,22
6459,4016,0,150,2,8
6460,25696,0,0,6,12
6461,2784,0,25,7,17
6462,40224,3,175,32,45
6463,6288,0,0,8,11
6464,12880,0,50,3,17
6465,5648,0,75,10,23
6466,18048,0,25,6,20
6467,23216,1,0,12,19
6468,16720,1,0,6,18
6469,35040,1,100,14,24
6470,10368,0,25,11,17
6471,5120,1,450,4,14
6472,83328,1,600,15,11
6473,56832,2,575,13,24
6474,16944,0,50,6,19
6475,11664,1,25,9,11
6476,704,0,0,1,7
6477,3344,0,50,1,14
6478,19552,1,175,12,20
6479,42432,4,750,26,56
6480,66784,6,125,41,36
6481,928,0,0,0,5
6482,15568,0,0,8,16
6483,12016,0,50,7,19
6484,9552,1,125,5,16
6485,38240,1,100,3,15
6486,60400,3,400,15,19
6487,81472,8,625,56,34
6488,5856,0,25,4,13
6489,44240,2,175,21,35
6490,97984,2,450,35,32
6491,2368,0,0,1,10
6492,1280,0,25,1,9
6493,20928,2,225,13,15
6494,57632,1,0,7,22
6495,62768,2,0,14,21
6496,85728,3,175,18,35
6497,76752,4,1125,30,44
6498,37712,0,200,7,19
6499,39952,1,250,21,43
6500,12704,0,150,4,17
6501,16080,0,450,21,28
6502,12176,0,0,6,17
6503,18576,0,100,10,13
6504,3376,0,50,8,19
6505,106736,2,375,14,19
6506,12864,1,125,5,12
6507,18608,0,25,10,24
6508,28560,1,0,5,26
6509,7632,0,0,11,18
6510,2064,0,0,0,9
6511,3296,0,0,1,7
6512,15200,1,25,14,14
6513,76576,0,50,22,41
6514,21712,0,50,3,14
6515,9168,0,0,10,11
6516,8848,0,0,2,15
6517,1952,1,0,13,14
6518,39072,0,200,11,21
6519,32704,0,50,15,17
6520,19936,1,0,14,24
6521,19792,1,175,4,11
6522,6400,0,75,8,14
6523,16928,0,50,14,17
6524,61984,1,325,14,23
6525,86672,1,125,35,19
6526,4592,0,0,1,9
6527,42816,1,100,13,14
6528,4752,0,50,6,15
6529,16976,0,0,5,12
6530,41168,1,800,28,28
6531,40880,4,375,25,66
6532,9168,1,0,4,13
6533,2176,0,0,8,10
6534,11440,0,125,10,11
6535,13712,0,25,7,31
6536,9344,0,0,1,9
6537,99664,1,325,10,24
6538,8944,0,25,4,14
6539,46272,0,150,21,57
6540,12032,1,175,12,19
6541,8336,0,0,6,23
6542,51184,1,0,9,15
6543,54912,1,125,16,10
6544,20544,3,375,17,30
6545,25424,0,25,15,33
6546,5744,0,25,2,12
6547,77440,1,50,12,21
6548,30176,1,225,12,36
6549,11856,0,50,20,8
6550,13200,1,125,8,27
6551,103904,2,175,17,29
6552,75680,4,1000,35,55
6553,16784,0,250,13,23
6554,25248,0,25,7,10
6555,4848,1,0,4,10
6556,3776,0,425,4,10
6557,41376,1,550,20,51
6558,15392,0,75,13,22
6559,176416,6,225,25,38
6560,47552,1,25,9,18
6561,7216,0,100,5,11
6562,25872,0,125,5,16
6563,5792,0,0,5,14
6564,30608,1,175,12,23
6565,15312,1,175,18,31
6566,464,0,0,6,8
6567,3632,0,0,3,5
6568,67904,4,225,6,8
6569,40864,1,225,13,18
6570,14928,1,50,2,18
6571,10192,1,100,9,8
6572,133616,2,275,21,30
6573,61600,1,200,12,16
6574,960,0,0,3,6
6575,49328,1,25,9,28
6576,27136,0,350,21,23
6577,6912,0,75,9,8
6578,4672,0,0,5,10
6579,11328,1,225,19,27
6580,12368,0,50,6,13
6581,4640,1,150,4,14
6582,6800,0,25,3,10
6583,21504,0,0,22,41
6584,12000,1,50,10,18
6585,38704,1,50,18,38
6586,8832,0,75,3,13
6587,15168,1,0,3,14
6588,7312,0,100,8,12
6589,31616,0,75,19,33
6590,71312,3,250,38,35
6591,17792,0,25,9,9
6592,12992,0,0,5,23
6593,10032,1,425,5,12
6594,4736,0,175,1,25
6595,16080,1,25,8,31
6596,16384,0,25,3,18
6597,15328,0,25,14,33
6598,55584,3,50,24,32
6599,16592,3,50,20,26
6600,2176,0,0,4,13
6601,18992,1,75,13,38
6602,82880,2,975,16,44
6603,9792,0,50,7,25
6604,20496,0,300,15,29
6605,120880,3,775,19,20
6606,28528,1,900,15,17
6607,10368,1,25,6,26
6608,72432,2,75,10,9
6609,6656,0,300,8,7
6610,6256,1,50,7,22
6611,56112,2,125,16,18
6612,73664,1,875,10,21
6613,12016,0,0,2,17
6614,13136,0,0,10,11
6615,40656,0,275,14,26
6616,12976,0,0,3,12
6617,19520,0,50,7,33
6618,2000,0,0,2,8
6619,81072,5,1325,18,28
6620,6624,0,25,13,26
6621,30928,0,250,4,15
6622,2992,0,0,8,10
6623,55120,1,450,17,35
6624,320,0,0,0,4
6625,10096,1,75,8,29
6626,20944,0,125,9,16
6627,2672,0,0,4,16
6628,52592,0,25,9,13
6629,40112,0,750,13,30
6630,50464,4,500,28,35
6631,32256,2,275,22,49
6632,24320,1,0,4,25
6633,23680,3,125,9,22
6634,47920,1,0,9,28
6635,57552,4,675,27,23
6636,816,0,0,1,10
6637,7248,3,75,8,16
6638,17088,1,50,15,43
6639,87344,7,250,39,37
6640,172928,2,1025,37,22
6641,78112,3,325,13,23
6642,81856,5,25,20,17
6643,7184,1,0,11,12
6644,17520,3,0,13,20
6645,10560,0,0,5,13
6646,21696,0,25,10,34
6647,21520,2,175,13,30
6648,6928,0,0,4,19
6649,11296,0,0,2,17
6650,17632,1,150,9,14
6651,5936,2,25,10,27
6652,53600,3,200,16,25
6653,25392,0,75,10,31
6654,4896,0,0,5,12
6655,14576,1,575,9,8
6656,17696,2,75,9,34
6657,50944,4,350,17,37
6658,2864,0,0,4,9
6659,9680,0,0,0,7
6660,26320,0,25,7,16
6661,1072,0,0,5,12
6662,28384,1,50,7,20
6663,37856,3,150,12,16
6664,57792,1,75,14,36
6665,6096,1,50,2,7
6666,23888,0,0,4,26
6667,26176,1,175,12,20
6668,93376,0,500,30,48
6669,58000,2,50,24,29
6670,12080,1,0,5,14
6671,18160,0,300,9,26
6672,3104,0,0,1,10
6673,48688,0,425,16,22
6674,27280,0,250,13,28
6675,11024,0,250,4,14
6676,2528,0,0,4,9
6677,26688,0,100,13,26
6678,91584,3,350,23,44
6679,12176,0,175,11,19
6680,17856,0,0,5,18
6681,5360,1,0,4,9
6682,8400,1,75,17,20
6683,35072,0,125,11,11
6684,39616,4,250,25,40
6685,80496,3,400,24,46
6686,8112,3,25,3,12
6687,88080,3,475,25,52
6688,91200,1,275,5,15
6689,13920,1,50,3,20
6690,42528,5,50,31,37
6691,15136,0,0,5,30
6692,10720,1,0,8,11
6693,3504,1,100,4,9
6694,11072,0,0,14,21
6695,9632,2,50,9,11
6696,4496,1,75,4,16
6697,58192,2,250,4,9
6698,11936,1,400,15,15
6699,18704,1,550,7,37
6700,8768,0,250,4,13
6701,4544,0,0,8,10
6702,110576,10,1225,14,23
6703,21536,0,150,11,5
6704,27808,1,575,21,50
6705,10000,0,0,10,19
6706,67616,1,100,25,38
6707,12432,2,400,10,17
6708,7696,1,75,17,19
6709,9072,2,0,9,22
6710,36112,2,1200,15,17
6711,17456,4,50,15,30
6712,70480,0,75,12,17
6713,54112,3,200,6,19
6714,5664,0,25,7,21
6715,2704,1,0,4,12
6716,34320,0,650,19,26
6717,31248,2,25,35,40
6718,6240,0,0,5,10
6719,8912,0,0,2,11
6720,14000,0,125,8,14
6721,24064,2,75,10,27
6722,35424,1,175,18,34
6723,20672,0,0,2,7
6724,27488,0,75,4,14
6725,66576,0,150,8,18
6726,9280,1,25,5,19
6727,43152,3,0,9,21
6728,10880,2,75,10,22
6729,14848,2,175,9,12
6730,23152,0,300,21,35
6731,79008,5,225,17,18
6732,76384,2,300,9,33
6733,8912,0,0,8,20
6734,6368,2,125,5,14
6735,19648,1,625,12,16
6736,80,0,0,0,4
6737,9888,1,75,4,14
6738,2912,0,0,3,17
6739,31600,0,100,5,9
6740,20160,0,175,2,14
6741,28048,2,300,13,29
6742,9808,0,25,12,23
6743,1952,0,0,4,7
6744,11520,0,25,10,27
6745,8688,0,175,0,19
6746,11472,1,25,4,23
6747,15216,0,25,12,26
6748,4416,0,0,1,21
6749,688,0,0,2,8
6750,9024,0,25,1,12
6751,7344,1,0,4,11
6752,18944,1,300,13,27
6753,1120,0,0,0,5
6754,73504,6,0,16,16
6755,16512,0,0,4,21
6756,1984,0,0,2,10
6757,55216,3,600,13,22
6758,6784,1,100,8,14
6759,54976,3,450,31,44
6760,9984,1,0,12,10
6761,5296,1,125,8,10
6762,1984,0,0,4,13
6763,3472,1,75,12,11
6764,9024,0,25,2,20
6765,11664,1,75,7,23
6766,4544,1,0,7,17
6767,15008,0,225,15,19
6768,8464,2,0,10,29
6769,21456,2,325,11,18
6770,86640,2,1100,44,54
6771,10224,1,25,12,18
6772,62336,1,700,8,31
6773,15296,0,0,2,6
6774,38384,3,100,23,62
6775,90880,7,600,32,82
6776,13200,0,75,5,22
6777,6368,0,0,6,16
6778,55552,1,150,18,29
6779,19888,0,75,3,20
6780,24112,4,350,10,25
6781,2960,0,0,4,8
6782,11952,2,550,5,26
6783,12336,0,0,2,15
6784,48528,4,175,10,31
6785,20176,1,100,6,25
6786,4496,0,0,0,20
6787,9840,0,50,8,15
6788,5744,0,75,6,13
6789,9712,0,50,11,30
6790,8736,1,100,7,19
6791,6400,1,400,4,14
6792,4144,0,25,11,16
6793,45792,2,0,8,40
6794,18720,2,150,6,39
6795,6816,0,25,0,8
6796,6864,1,50,4,12
6797,10656,0,75,0,10
6798,5504,1,75,6,28
6799,64320,2,275,22,35
6800,67376,0,225,19,37
6801,46096,1,375,20,26
6802,23536,1,125,8,21
6803,33024,4,125,16,17
6804,19520,0,25,10,20
6805,16528,1,0,13,29
6806,98144,2,475,15,24
6807,7392,0,150,2,22
6808,15024,0,25,7,14
6809,19408,0,100,7,15
6810,7248,0,0,2,8
6811,1504,0,0,1,12
6812,22944,0,25,7,16
6813,10096,0,200,15,30
6814,2640,0,25,4,10
6815,10784,0,75,8,15
6816,15456,0,25,9,24
6817,21296,2,175,13,28
6818,144576,1,775,28,24
6819,99584,3,800,30,47
6820,8912,0,25,5,7
6821,65680,8,775,18,31
6822,77488,3,325,20,30
6823,52624,2,225,13,32
6824,2736,0,0,0,8
6825,7504,0,50,6,12
6826,7712,0,0,6,13
6827,7120,1,100,18,16
6828,71392,1,425,16,19
6829,40640,0,150,20,20
6830,67712,5,0,24,24
6831,17152,0,25,14,32
6832,64832,6,350,13,27
6833,84272,4,675,20,15
6834,20144,0,175,7,18
6835,2000,0,0,1,4
6836,48000,2,275,11,21
6837,11824,0,0,1,19
6838,13120,0,50,3,7
6839,36800,2,175,7,19
6840,25440,2,75,5,20
6841,4400,0,0,6,15
6842,12192,2,0,10,13
6843,2048,0,0,1,10
6844,8608,0,0,6,20
6845,9888,0,0,10,16
6846,37632,1,25,13,16
6847,14608,0,25,7,19
6848,30064,2,0,21,23
6849,111808,5,150,12,26
6850,5120,1,0,8,12
6851,3392,0,0,2,12
6852,7264,1,575,19,23
6853,58192,6,150,21,16
6854,25200,2,75,14,25
6855,19264,0,175,9,14
6856,66240,4,75,25,18
6857,28064,2,225,11,24
6858,39232,3,475,28,54
6859,48704,1,50,10,18
6860,12624,1,125,10,23
6861,84224,1,425,27,49
6862,38512,0,100,10,22
6863,59952,0,200,8,5
6864,40928,8,150,24,27
6865,5920,0,0,8,14
6866,7648,0,50,4,20
6867,17744,4,150,6,18
6868,17152,0,25,5,22
6869,8288,2,75,13,19
6870,9216,0,0,10,9
6871,14256,0,100,11,38
6872,27120,1,275,26,32
6873,320,0,0,1,8
6874,21040,1,200,9,15
6875,13696,1,50,3,18
6876,19840,0,25,13,29
6877,34096,1,50,10,20
6878,22688,0,100,19,24
6879,34272,0,125,8,13
6880,6656,0,0,12,15
6881,135456,2,300,20,45
6882,30736,3,75,9,25
6883,12688,3,75,7,13
6884,32864,2,150,9,25
6885,25760,2,175,17,22
6886,52768,2,100,15,28
6887,57712,2,100,9,12
6888,28272,1,250,31,42
6889,16096,0,100,6,13
6890,35488,1,150,17,33
6891,5840,0,0,5,13
6892,10752,0,175,8,13
6893,13232,1,225,12,36
6894,40528,1,25,14,29
6895,23104,1,150,9,21
6896,45200,2,75,13,40
6897,17728,0,25,8,9
6898,26944,0,375,11,20
6899,32720,3,50,6,17
6900,7232,0,200,5,18
6901,11456,2,75,16,15
6902,95248,0,350,9,8
6903,18336,0,0,12,23
6904,15728,0,25,15,34
6905,83840,3,400,22,27
6906,3728,0,0,0,8
6907,45312,5,125,32,36
6908,28704,3,100,9,23
6909,15424,1,75,11,31
6910,54656,2,425,11,16
6911,7248,0,25,6,23
6912,6848,0,25,3,16
6913,16928,0,150,1,22
6914,20528,0,0,5,8
6915,1264,0,0,1,8
6916,9504,0,100,11,33
6917,12336,0,0,6,20
6918,35760,6,75,28,24
6919,126800,5,600,17,18
6920,12928,1,25,5,8
6921,7008,2,75,4,12
6922,20080,0,125,9,12
6923,30960,2,450,21,28
6924,105872,0,425,25,31
6925,624,0,0,5,9
6926,22000,3,75,6,16
6927,4720,0,0,4,14
6928,53040,1,325,15,22
6929,9200,0,100,5,21
6930,18528,0,150,19,40
6931,20864,1,0,3,19
6932,72656,4,400,34,59
6933,78352,4,400,19,20
6934,81024,3,450,19,22
6935,7184,0,100,11,20
6936,29280,1,275,7,25
6937,9232,0,0,4,15
6938,6848,0,25,11,18
6939,12992,0,125,7,25
6940,11136,0,25,4,7
6941,2336,0,0,0,9
6942,9040,0,0,4,11
6943,126448,6,375,29,36
6944,13760,0,0,9,17
6945,31280,0,25,16,15
6946,36400,1,250,17,18
6947,9760,1,25,17,24
6948,26176,2,125,9,23
6949,15472,0,0,10,28
6950,43008,1,225,18,39
6951,17904,0,0,8,14
6952,71760,1,175,10,25
6953,105568,9,325,38,19
6954,48288,1,150,10,16
6955,8144,0,100,7,15
6956,18960,1,0,6,23
6957,151856,5,1100,26,20
6958,6544,0,0,8,21
6959,26224,1,525,13,19
6960,3776,0,150,4,6
