sim,population,hospitals,mobilehomes,psubstations,tors
982,320,0,0,1,2.0
983,0,0,0,0,0.0
984,2480,0,0,0,2.0
985,144,0,0,0,2.0
986,0,0,0,0,0.0
987,992,0,0,1,5.0
988,1296,0,0,1,4.0
989,400,1,50,2,1.0
990,112,0,0,0,1.0
991,0,0,0,0,0.0
992,112,0,0,0,2.0
993,192,0,0,0,1.0
994,0,0,0,0,0.0
995,512,0,25,1,1.0
996,0,0,0,0,0.0
997,0,0,0,0,0.0
998,1472,0,0,3,2.0
999,0,0,0,0,0.0
1000,0,0,0,0,0.0
1001,0,0,0,0,1.0
1002,0,0,0,0,0.0
1003,0,0,0,0,0.0
1004,42816,0,150,8,3.0
1005,0,0,0,0,0.0
1006,1616,0,0,2,7.0
1007,0,0,0,0,0.0
1008,0,0,0,0,0.0
1009,0,0,0,0,0.0
1010,0,0,0,0,0.0
1011,0,0,0,0,0.0
1012,1200,0,25,0,1.0
1013,400,0,0,0,2.0
1014,0,0,0,0,0.0
1015,64,0,0,0,1.0
1016,176,0,0,0,1.0
1017,64,0,0,1,1.0
1018,0,0,0,0,0.0
1019,624,0,0,1,2.0
1020,1776,0,0,0,3.0
1021,0,0,0,0,0.0
1022,576,0,0,1,1.0
1023,272,0,0,0,1.0
1024,304,0,0,1,1.0
1025,80,0,0,0,1.0
1026,1424,0,0,0,6.0
1027,752,0,0,2,1.0
1028,944,0,0,0,2.0
1029,0,0,0,0,0.0
1030,800,0,0,3,4.0
1031,816,0,0,0,1.0
1032,1008,0,0,0,1.0
1033,368,0,0,0,3.0
1034,704,0,0,0,2.0
1035,176,0,0,0,1.0
1036,608,0,0,0,1.0
1037,480,0,0,0,1.0
1038,48,0,0,0,1.0
1039,0,0,0,0,0.0
1040,1088,0,25,0,4.0
1041,64,0,0,0,1.0
1042,48,0,0,0,2.0
1043,0,0,0,0,0.0
1044,0,0,0,0,0.0
1045,0,0,0,0,0.0
1046,4784,0,0,0,2.0
1047,80,0,0,0,1.0
1048,752,0,75,2,3.0
1049,256,1,0,1,2.0
1050,1008,0,0,0,3.0
1051,30640,0,75,0,1.0
1052,688,0,0,1,3.0
1053,80,0,0,0,1.0
1054,0,0,0,0,0.0
1055,192,0,0,0,1.0
1056,3152,0,0,2,10.0
1057,672,0,25,0,2.0
1058,64,0,0,0,1.0
1059,0,0,0,0,0.0
1060,512,0,25,2,2.0
1061,0,0,0,0,0.0
1062,0,0,0,0,0.0
1063,0,0,0,0,0.0
1064,4384,0,0,0,3.0
1065,1264,0,0,0,4.0
1066,0,0,0,0,0.0
1067,256,0,0,0,2.0
1068,32,0,0,0,1.0
1069,0,0,0,0,0.0
1070,0,0,0,0,0.0
1071,1920,0,0,1,6.0
1072,0,0,0,0,0.0
1073,1504,1,100,6,1.0
1074,0,0,0,0,0.0
1075,368,0,0,0,1.0
1076,0,0,0,0,0.0
1077,304,0,0,0,3.0
1078,0,0,0,0,0.0
1079,12592,0,0,0,2.0
1080,0,0,0,0,0.0
1081,784,0,25,2,5.0
1082,0,0,0,0,0.0
1083,4816,1,50,2,1.0
1084,0,0,0,0,0.0
1085,35040,2,300,8,24.0
1086,272,0,0,0,1.0
1087,4064,0,0,4,8.0
1088,1856,0,0,2,3.0
1089,688,0,0,1,2.0
1090,16,0,0,3,1.0
1091,352,0,0,1,2.0
1092,128,0,0,0,1.0
1093,80,0,0,0,1.0
1094,0,0,0,0,0.0
1095,1808,0,0,1,3.0
1096,12464,2,75,9,6.0
1097,0,0,0,0,0.0
1098,32,0,0,0,1.0
1099,208,0,0,0,1.0
1100,3552,0,0,1,2.0
1101,0,0,0,0,0.0
1102,0,0,0,0,0.0
1103,0,0,0,0,0.0
1104,16,0,0,0,1.0
1105,256,0,0,0,1.0
1106,224,0,0,1,2.0
1107,0,0,0,0,0.0
1108,0,0,0,0,0.0
1109,0,0,0,0,0.0
1110,16,0,0,0,1.0
1111,1808,0,0,0,2.0
1112,1984,0,25,0,2.0
1113,1968,0,0,3,9.0
1114,0,0,0,0,0.0
1115,16,0,0,0,1.0
1116,336,0,0,0,1.0
1117,400,0,0,0,1.0
1118,96,0,0,0,1.0
1119,0,0,0,0,0.0
1120,160,0,0,0,1.0
1121,0,0,0,0,0.0
1122,0,0,0,0,1.0
1123,368,0,0,0,2.0
1124,0,0,0,0,0.0
1125,80,0,25,1,2.0
1126,0,0,0,0,0.0
1127,2800,0,50,0,3.0
1128,208,0,25,0,1.0
1129,0,0,0,0,0.0
1130,0,0,0,0,0.0
1131,0,0,0,0,0.0
1132,0,0,0,0,0.0
1133,544,0,0,1,2.0
1134,160,0,0,0,1.0
1135,1520,0,50,1,2.0
1136,2352,0,0,1,3.0
1137,64,0,0,0,1.0
1138,112,0,0,0,2.0
1139,0,0,0,0,0.0
1140,32,0,0,0,1.0
1141,32,0,0,0,1.0
1142,3552,0,0,0,2.0
1143,880,0,0,0,3.0
1144,800,0,0,0,5.0
1145,0,0,0,0,0.0
1146,0,0,0,0,0.0
1147,0,0,0,0,0.0
1148,0,0,0,0,0.0
1149,8016,0,175,0,2.0
1150,0,0,0,0,0.0
1151,0,0,0,0,0.0
1152,1008,0,0,0,1.0
1153,288,0,0,0,1.0
1154,112,0,0,0,1.0
1155,64,0,0,0,1.0
1156,9792,1,100,8,6.0
1157,0,0,0,0,0.0
1158,112,0,0,0,2.0
1159,1616,0,0,2,1.0
1160,0,0,0,0,0.0
1161,0,0,0,0,0.0
1162,0,0,0,0,0.0
1163,0,0,0,0,0.0
1164,352,0,25,0,2.0
1165,608,0,0,2,4.0
1166,272,0,0,0,1.0
1167,24256,0,250,6,1.0
1168,2256,0,0,0,3.0
1169,272,0,0,0,2.0
1170,64,0,0,0,1.0
1171,144,0,0,1,1.0
1172,6048,0,25,0,3.0
1173,0,0,0,0,0.0
1174,7072,0,125,2,6.0
1175,0,0,0,0,0.0
1176,608,0,0,0,5.0
1177,48,0,0,0,1.0
1178,0,0,0,0,0.0
1179,768,0,25,3,5.0
1180,10256,0,50,2,10.0
1181,384,0,0,0,4.0
1182,0,0,0,0,0.0
1183,400,0,0,0,1.0
1184,0,0,0,0,0.0
1185,0,0,0,0,0.0
1186,0,0,0,0,0.0
1187,0,0,0,0,0.0
1188,160,0,0,0,1.0
1189,0,0,0,0,0.0
1190,0,0,0,0,0.0
1191,1040,0,50,4,5.0
1192,144,0,0,0,1.0
1193,0,0,0,0,0.0
1194,272,0,50,0,2.0
1195,944,0,0,0,1.0
1196,0,0,0,0,0.0
1197,1552,0,50,0,3.0
1198,0,0,0,0,0.0
1199,1264,0,125,0,2.0
1200,0,0,0,0,0.0
1201,5168,0,50,5,7.0
1202,512,0,0,0,8.0
1203,11248,0,0,6,14.0
1204,0,0,0,0,0.0
1205,192,0,0,0,1.0
1206,0,0,0,0,0.0
1207,0,0,0,0,0.0
1208,512,0,25,0,2.0
1209,816,0,0,0,4.0
1210,400,0,0,0,2.0
1211,0,0,0,0,0.0
1212,0,0,0,0,0.0
1213,0,0,0,0,0.0
1214,1376,0,0,0,6.0
1215,368,0,0,0,2.0
1216,1104,0,0,0,2.0
1217,0,0,0,0,0.0
1218,2832,0,50,1,2.0
1219,4032,0,0,3,4.0
1220,688,0,25,0,2.0
1221,0,0,0,0,0.0
1222,0,0,0,0,0.0
1223,416,0,0,1,2.0
1224,0,0,0,0,0.0
1225,1904,0,0,0,1.0
1226,23248,0,75,2,1.0
1227,0,0,0,0,0.0
1228,0,0,0,0,0.0
1229,192,0,0,0,2.0
1230,0,0,0,0,0.0
1231,0,0,0,0,0.0
1232,39264,0,425,4,3.0
1233,272,0,0,0,2.0
1234,0,0,0,0,0.0
1235,0,0,0,0,0.0
1236,0,0,0,0,0.0
1237,736,0,0,0,2.0
1238,0,0,0,0,0.0
1239,464,0,0,1,2.0
1240,192,0,0,0,1.0
1241,48,0,0,0,1.0
1242,0,0,0,0,0.0
1243,112,0,0,0,4.0
1244,64,0,0,1,2.0
1245,0,0,0,0,0.0
1246,0,0,0,0,0.0
1247,0,0,0,0,0.0
1248,0,0,0,0,0.0
1249,112,0,0,0,1.0
1250,0,0,0,0,0.0
1251,0,0,0,0,0.0
1252,640,0,0,0,4.0
1253,0,0,0,0,0.0
1254,3488,1,25,3,3.0
1255,272,0,0,1,3.0
1256,272,0,0,0,1.0
1257,4112,0,225,1,4.0
1258,512,0,25,1,4.0
1259,0,0,0,0,0.0
1260,272,0,25,1,2.0
1261,0,0,0,0,0.0
1262,0,0,0,0,0.0
1263,0,0,0,0,0.0
1264,960,0,0,0,2.0
1265,0,0,0,0,0.0
1266,2800,0,0,1,4.0
1267,0,0,0,0,0.0
1268,0,0,0,0,0.0
1269,2848,0,25,1,2.0
1270,288,0,0,0,1.0
1271,0,0,0,0,0.0
1272,768,0,0,0,1.0
1273,128,0,0,0,1.0
1274,1728,0,0,1,4.0
1275,0,0,0,0,0.0
1276,0,0,0,0,0.0
1277,0,0,0,0,0.0
1278,1488,1,100,2,4.0
1279,4352,0,225,3,7.0
1280,576,0,0,1,2.0
1281,0,0,0,0,1.0
1282,16,0,0,0,1.0
1283,0,0,0,0,0.0
1284,176,0,0,0,2.0
1285,64,0,0,0,1.0
1286,0,0,0,0,0.0
1287,352,2,25,0,2.0
1288,0,0,0,0,1.0
1289,0,0,0,0,0.0
1290,0,0,0,0,0.0
1291,448,0,0,0,3.0
1292,1216,0,0,1,3.0
1293,2112,0,0,1,5.0
1294,1296,0,0,0,1.0
1295,0,0,0,0,0.0
1296,80,0,0,0,2.0
1297,176,0,0,0,5.0
1298,704,0,0,2,5.0
1299,0,0,0,0,0.0
1300,0,0,0,0,0.0
1301,0,0,0,0,1.0
1302,0,0,0,0,0.0
1303,64,0,0,0,1.0
1304,0,0,0,0,0.0
1305,16992,0,0,0,2.0
1306,5072,0,25,1,4.0
1307,768,0,0,1,1.0
1308,0,0,0,0,0.0
1309,224,0,0,0,1.0
1310,0,0,0,0,0.0
1311,0,0,0,0,0.0
1312,304,0,0,0,2.0
1313,144,0,0,0,1.0
1314,0,0,0,0,0.0
1315,0,0,0,0,0.0
1316,1360,0,0,0,2.0
1317,0,0,0,0,0.0
1318,144,0,0,0,1.0
1319,0,0,0,0,0.0
1320,576,0,0,0,3.0
1321,0,0,0,0,0.0
1322,1504,0,0,1,6.0
1323,144,0,0,0,1.0
1324,32,0,0,0,1.0
1325,48,0,0,0,1.0
1326,96,0,0,2,2.0
1327,4704,0,25,2,6.0
1328,0,0,0,0,0.0
1329,0,0,0,0,0.0
1330,96,0,0,0,1.0
1331,384,0,0,0,1.0
1332,1520,0,25,0,3.0
1333,432,0,0,0,3.0
1334,2224,0,0,2,1.0
1335,560,0,0,0,2.0
1336,0,0,0,0,0.0
1337,0,0,0,0,0.0
1338,368,0,0,0,1.0
1339,0,0,0,0,0.0
1340,3600,0,25,1,11.0
1341,0,0,0,0,0.0
1342,144,0,0,0,2.0
1343,0,0,0,0,0.0
1344,960,0,0,2,3.0
1345,336,0,0,0,1.0
1346,0,0,0,0,0.0
1347,0,0,0,0,0.0
1348,0,0,0,0,0.0
1349,0,0,0,0,0.0
1350,0,0,0,0,0.0
1351,1232,0,25,1,5.0
1352,0,0,0,0,0.0
1353,16,1,0,1,1.0
1354,1680,0,0,0,1.0
1355,0,0,0,0,0.0
1356,272,0,0,0,1.0
1357,0,0,0,0,0.0
1358,0,0,0,0,0.0
1359,0,0,0,0,0.0
1360,0,0,0,0,0.0
1361,880,0,0,0,1.0
1362,4704,0,350,10,14.0
1363,35536,2,50,3,18.0
1364,0,0,0,0,0.0
1365,0,0,0,0,0.0
1366,64,0,25,0,1.0
1367,848,0,0,1,5.0
1368,16,0,0,0,1.0
1369,0,0,0,0,0.0
1370,0,0,0,0,0.0
1371,0,0,0,0,0.0
1372,624,0,0,0,2.0
1373,448,0,0,0,1.0
1374,96,0,0,1,1.0
1375,96,0,0,0,1.0
1376,0,0,0,0,0.0
1377,0,0,0,0,0.0
1378,2592,0,50,3,9.0
1379,5904,0,0,2,7.0
1380,0,0,0,0,0.0
1381,992,0,25,3,3.0
1382,1424,0,50,1,5.0
1383,0,0,0,0,0.0
1384,1856,0,0,0,2.0
1385,0,0,0,0,0.0
1386,0,0,0,0,0.0
1387,0,0,0,0,0.0
1388,0,0,0,0,0.0
1389,0,0,0,0,0.0
1390,0,0,0,0,0.0
1391,1312,0,0,1,2.0
1392,208,0,0,0,2.0
1393,0,0,0,0,0.0
1394,128,0,0,0,1.0
1395,2608,0,0,0,1.0
1396,0,0,0,0,0.0
1397,0,0,0,0,0.0
1398,384,0,0,0,2.0
1399,336,0,0,0,2.0
1400,4032,0,0,0,8.0
1401,1728,0,25,1,1.0
1402,560,0,0,0,1.0
1403,416,0,0,0,3.0
1404,19920,0,25,3,12.0
1405,0,0,0,0,0.0
1406,0,0,0,0,0.0
1407,272,0,0,2,3.0
1408,0,0,0,0,0.0
1409,0,0,0,0,0.0
1410,1088,0,25,1,3.0
1411,6944,0,0,1,2.0
1412,0,0,0,0,0.0
1413,0,0,0,0,0.0
1414,96,0,0,0,1.0
1415,1920,0,0,0,2.0
1416,0,0,0,0,0.0
1417,80,0,0,0,1.0
1418,2352,1,25,2,5.0
1419,64,0,0,0,1.0
1420,0,0,0,0,0.0
1421,0,0,0,0,0.0
1422,0,0,0,0,0.0
1423,0,0,0,0,0.0
1424,144,0,0,0,1.0
1425,1440,0,25,0,1.0
1426,2224,0,0,1,5.0
1427,0,0,0,0,0.0
1428,112,0,0,0,1.0
1429,2000,0,0,0,2.0
1430,21504,0,0,9,7.0
1431,0,0,0,0,0.0
1432,656,0,25,0,2.0
1433,6944,0,25,1,3.0
1434,0,0,0,0,0.0
1435,0,0,0,0,0.0
1436,0,0,0,0,0.0
1437,1648,0,0,0,2.0
1438,192,0,0,0,1.0
1439,80,0,0,0,1.0
1440,880,0,0,0,5.0
1441,240,0,0,0,1.0
1442,352,0,0,0,2.0
1443,1664,0,0,0,5.0
1444,0,0,0,0,0.0
1445,0,0,0,0,0.0
1446,864,0,0,2,8.0
1447,0,0,0,0,0.0
1448,80,0,0,0,1.0
1449,224,0,0,0,1.0
1450,5568,1,25,3,1.0
1451,560,0,0,0,3.0
1452,272,0,0,0,1.0
1453,16,0,0,0,1.0
1454,0,0,0,0,1.0
1455,0,0,0,0,0.0
1456,1904,1,25,4,4.0
1457,0,0,0,0,0.0
1458,0,0,0,0,0.0
1459,1472,0,100,0,2.0
1460,80,0,0,0,1.0
1461,64,0,0,0,1.0
1462,1504,0,0,1,1.0
1463,13456,0,100,4,2.0
1464,0,0,0,0,1.0
1465,0,0,0,0,0.0
1466,0,0,0,0,0.0
1467,1072,0,25,0,2.0
1468,5296,0,0,2,9.0
1469,11008,0,0,2,3.0
1470,0,0,0,0,0.0
1471,2848,0,25,0,4.0
1472,0,0,0,0,0.0
1473,112,0,125,2,1.0
1474,208,0,0,0,1.0
1475,11728,0,125,2,3.0
1476,480,0,0,0,1.0
1477,368,0,25,0,2.0
1478,464,0,0,1,2.0
1479,36656,0,225,1,3.0
1480,176,0,0,0,1.0
1481,7216,0,175,3,2.0
1482,16,0,0,0,1.0
1483,304,0,0,0,4.0
1484,0,0,0,0,0.0
1485,304,0,0,0,3.0
1486,144,0,0,0,1.0
1487,0,0,0,0,0.0
1488,0,0,0,0,0.0
1489,1680,0,0,0,2.0
1490,96,0,0,0,2.0
1491,7648,0,100,2,4.0
1492,112,0,0,0,1.0
1493,0,0,0,0,0.0
1494,0,0,0,0,0.0
1495,464,1,100,1,1.0
1496,0,0,0,0,0.0
1497,0,0,0,0,0.0
1498,0,0,0,0,0.0
1499,368,0,0,0,1.0
1500,0,0,0,0,0.0
1501,64,0,0,0,1.0
1502,0,0,0,0,0.0
1503,0,0,0,0,0.0
1504,0,0,0,0,0.0
1505,0,0,0,0,0.0
1506,0,0,0,0,0.0
1507,0,0,0,0,0.0
1508,656,0,0,0,2.0
1509,0,0,0,0,0.0
1510,32,0,0,0,1.0
1511,32,0,0,0,1.0
1512,4784,0,100,1,5.0
1513,0,0,0,0,0.0
1514,0,0,0,0,0.0
1515,1792,0,0,0,4.0
1516,0,0,0,0,0.0
1517,0,0,0,0,0.0
1518,0,0,0,0,0.0
1519,0,0,0,0,0.0
1520,0,0,0,0,0.0
1521,0,0,0,0,0.0
1522,0,0,0,0,0.0
1523,192,0,0,0,1.0
1524,0,0,0,0,0.0
1525,432,0,0,1,1.0
1526,0,0,0,0,0.0
1527,976,0,0,2,6.0
1528,0,0,0,0,0.0
1529,1440,0,0,0,2.0
1530,0,0,0,0,0.0
1531,96,0,0,0,1.0
1532,1984,0,75,1,2.0
1533,0,0,0,0,0.0
1534,288,0,25,0,2.0
1535,0,0,0,0,0.0
1536,0,0,0,0,0.0
1537,192,0,0,0,1.0
1538,0,0,0,0,1.0
1539,0,0,0,0,0.0
1540,0,0,0,0,0.0
1541,0,0,0,0,0.0
1542,1072,0,100,1,1.0
1543,912,0,25,1,2.0
1544,144,0,0,0,1.0
1545,0,0,0,0,0.0
1546,1568,0,75,1,5.0
1547,0,0,0,0,0.0
1548,0,0,0,0,0.0
1549,7152,0,100,0,2.0
1550,80,0,0,0,1.0
1551,832,0,0,0,3.0
1552,0,0,0,0,0.0
1553,16,0,0,1,2.0
1554,0,0,0,0,0.0
1555,1600,0,0,0,4.0
1556,64,0,0,0,1.0
1557,240,0,25,1,4.0
1558,2016,0,75,0,6.0
1559,272,0,100,1,1.0
1560,1232,0,25,1,4.0
1561,0,0,0,0,0.0
1562,0,0,0,0,0.0
1563,0,0,0,0,0.0
1564,0,0,0,0,0.0
1565,12976,0,175,7,14.0
1566,3936,0,0,1,3.0
1567,256,0,0,0,1.0
1568,0,0,0,0,0.0
1569,11760,0,50,2,1.0
1570,0,0,0,0,0.0
1571,0,0,0,0,0.0
1572,592,0,0,1,1.0
1573,192,0,0,0,2.0
1574,0,0,0,0,0.0
1575,0,0,0,0,0.0
1576,736,0,0,0,1.0
1577,0,0,0,0,0.0
1578,176,0,0,0,1.0
1579,64,0,0,0,1.0
1580,144,0,0,0,1.0
1581,112,0,0,0,1.0
1582,112,0,0,0,1.0
1583,0,0,0,0,0.0
1584,0,0,0,0,0.0
1585,16,0,0,0,1.0
1586,576,0,0,0,2.0
1587,48,0,0,0,1.0
1588,0,0,0,0,0.0
1589,48,0,0,0,1.0
1590,432,0,0,0,4.0
1591,1936,0,0,0,1.0
1592,0,0,0,0,0.0
1593,1872,0,0,0,3.0
1594,0,0,0,0,0.0
1595,0,0,0,0,0.0
1596,80,0,0,0,1.0
1597,3232,0,75,1,7.0
1598,0,0,0,0,0.0
1599,0,0,0,0,0.0
1600,0,0,0,0,0.0
1601,2416,0,50,0,5.0
1602,80,0,0,0,1.0
1603,160,0,0,0,2.0
1604,0,0,0,0,0.0
1605,0,0,0,0,0.0
1606,32,0,0,0,1.0
1607,0,0,0,0,0.0
1608,0,0,0,0,0.0
1609,0,0,0,0,0.0
1610,9456,2,100,2,16.0
1611,4112,1,0,2,4.0
1612,64,0,0,0,2.0
1613,32,0,0,0,1.0
1614,0,0,0,0,0.0
1615,0,0,0,0,0.0
1616,0,0,0,0,0.0
1617,544,0,0,0,3.0
1618,2064,0,75,2,5.0
1619,0,0,0,0,0.0
1620,400,0,0,0,1.0
1621,64,0,0,0,1.0
1622,0,0,0,0,0.0
1623,256,0,0,2,1.0
1624,0,0,0,0,0.0
1625,384,0,0,0,1.0
1626,0,0,0,0,0.0
1627,1952,0,25,0,1.0
1628,512,0,0,0,3.0
1629,1968,1,50,0,3.0
1630,816,0,0,0,2.0
1631,0,0,0,0,0.0
1632,288,0,0,0,1.0
1633,240,0,0,0,2.0
1634,704,0,0,0,3.0
1635,0,0,0,0,0.0
1636,0,0,0,0,0.0
1637,704,0,0,0,1.0
1638,0,0,0,0,0.0
1639,464,0,0,1,1.0
1640,0,0,0,0,0.0
1641,0,0,0,0,0.0
1642,1056,0,0,0,3.0
1643,80,0,0,0,1.0
1644,3120,0,0,2,4.0
1645,4816,0,0,0,1.0
1646,0,0,0,0,0.0
1647,0,0,0,0,0.0
1648,256,0,0,0,2.0
1649,0,0,0,0,0.0
1650,0,0,0,0,0.0
1651,0,0,0,0,0.0
1652,944,0,50,2,5.0
1653,0,0,0,0,0.0
1654,160,0,0,0,1.0
1655,0,0,0,0,0.0
1656,13776,0,150,8,29.0
1657,928,0,0,2,6.0
1658,320,0,0,0,3.0
1659,128,0,0,0,2.0
1660,16,0,0,0,1.0
1661,0,0,0,0,0.0
1662,0,0,0,0,0.0
1663,0,0,0,0,0.0
1664,96,0,0,1,2.0
1665,0,0,0,0,1.0
1666,0,0,0,0,0.0
1667,0,0,0,0,0.0
1668,0,0,0,0,0.0
1669,0,0,0,0,0.0
1670,0,0,0,0,0.0
1671,448,0,0,0,1.0
1672,0,0,0,0,0.0
1673,7792,0,25,2,6.0
1674,0,0,0,0,0.0
1675,0,0,0,0,0.0
1676,0,0,0,0,0.0
1677,0,0,0,0,0.0
1678,2192,0,0,0,4.0
1679,496,0,0,0,1.0
1680,1904,0,0,0,2.0
1681,416,0,0,0,2.0
1682,0,0,0,0,0.0
1683,17312,0,25,0,2.0
1684,0,0,0,0,0.0
1685,16016,5,175,3,6.0
1686,0,0,0,0,0.0
1687,176,0,0,1,3.0
1688,208,0,0,0,1.0
1689,0,0,0,0,0.0
1690,0,0,0,0,0.0
1691,0,0,0,0,0.0
1692,2080,0,0,3,2.0
1693,13120,0,100,2,14.0
1694,0,0,0,0,0.0
1695,128,0,0,0,1.0
1696,2400,0,50,3,2.0
1697,16,0,0,0,1.0
1698,7408,0,0,1,4.0
1699,16368,0,225,1,4.0
1700,352,0,0,0,1.0
1701,0,0,0,0,0.0
1702,0,0,0,0,0.0
1703,0,0,0,0,0.0
1704,0,0,0,0,1.0
1705,0,0,0,0,0.0
1706,576,0,0,1,3.0
1707,752,0,0,0,2.0
1708,9696,0,0,0,2.0
1709,688,0,0,0,3.0
1710,32,0,25,1,1.0
1711,80,0,0,0,1.0
1712,80,0,0,0,1.0
1713,0,0,0,0,0.0
1714,304,0,0,1,1.0
1715,2256,0,0,0,3.0
1716,368,0,0,0,1.0
1717,944,0,0,1,2.0
1718,704,0,0,1,1.0
1719,32,0,0,0,1.0
1720,272,0,0,0,3.0
1721,448,0,0,0,1.0
1722,112,0,0,2,1.0
1723,0,0,0,0,0.0
1724,2208,0,0,0,1.0
1725,16,0,0,0,1.0
1726,8224,0,0,2,4.0
1727,13504,1,25,3,3.0
1728,2256,0,25,1,7.0
1729,80,0,0,0,1.0
1730,32,0,0,0,1.0
1731,336,0,0,0,2.0
1732,1216,0,25,0,5.0
1733,528,0,0,0,1.0
1734,0,0,0,0,0.0
1735,9408,0,125,1,2.0
1736,64,0,0,0,1.0
1737,0,0,0,0,0.0
1738,2480,0,0,1,5.0
1739,16,0,0,0,1.0
1740,848,0,0,0,2.0
1741,16,0,0,0,1.0
1742,1728,0,0,0,4.0
1743,288,0,0,0,1.0
1744,1072,0,25,1,2.0
1745,0,0,0,0,0.0
1746,640,0,0,1,3.0
1747,160,0,0,0,1.0
1748,0,0,0,0,0.0
1749,0,0,0,0,0.0
1750,240,0,0,1,3.0
1751,0,0,0,0,0.0
1752,2368,0,0,2,4.0
1753,0,0,0,0,0.0
1754,6848,0,75,2,7.0
1755,80,0,0,0,1.0
1756,0,0,0,0,0.0
1757,1040,0,0,0,3.0
1758,19168,0,150,4,2.0
1759,608,0,0,0,2.0
1760,0,0,0,0,0.0
1761,11200,0,175,1,4.0
1762,96,0,0,0,1.0
1763,672,0,0,1,1.0
1764,3328,0,100,2,5.0
1765,0,0,0,0,0.0
1766,0,0,0,0,0.0
1767,176,0,0,0,2.0
1768,0,0,0,0,0.0
1769,16,0,0,0,1.0
1770,2896,0,25,0,3.0
1771,12656,0,325,1,2.0
1772,3280,0,50,1,1.0
1773,0,0,0,0,0.0
1774,1168,0,25,1,6.0
1775,0,0,0,0,0.0
1776,496,0,0,0,1.0
1777,448,0,0,3,2.0
1778,0,0,0,0,0.0
1779,0,0,0,0,0.0
1780,32,0,0,0,1.0
1781,272,0,0,1,1.0
1782,256,0,0,0,2.0
1783,0,0,0,0,0.0
1784,672,0,0,0,1.0
1785,0,0,0,0,0.0
1786,0,0,0,0,0.0
1787,0,0,0,0,0.0
1788,1120,0,0,0,1.0
1789,0,0,0,0,0.0
1790,240,0,100,0,1.0
1791,1744,0,0,0,8.0
1792,0,0,0,0,0.0
1793,112,0,0,0,1.0
1794,448,0,0,0,1.0
1795,0,0,0,0,0.0
1796,864,0,0,0,2.0
1797,320,0,0,0,2.0
1798,0,0,0,0,0.0
1799,0,0,0,0,0.0
1800,464,0,0,0,2.0
1801,0,0,0,0,0.0
1802,0,0,0,0,1.0
1803,0,0,0,0,0.0
1804,0,0,0,0,0.0
1805,0,0,0,0,0.0
1806,0,0,0,0,0.0
1807,15248,0,175,3,4.0
1808,0,0,0,0,0.0
1809,0,0,0,0,0.0
1810,0,0,0,0,0.0
1811,0,0,0,0,0.0
1812,640,1,25,1,4.0
1813,160,0,0,0,1.0
1814,0,0,0,0,0.0
1815,160,0,0,0,1.0
1816,272,0,0,0,3.0
1817,576,1,25,1,4.0
1818,96,0,0,0,1.0
1819,352,0,0,0,1.0
1820,0,0,0,0,0.0
1821,0,0,0,0,0.0
1822,0,0,0,0,0.0
1823,0,0,0,0,0.0
1824,0,0,0,0,0.0
1825,0,0,0,0,0.0
1826,2528,0,0,0,1.0
1827,96,0,0,0,1.0
1828,0,0,0,0,0.0
1829,288,0,0,0,2.0
1830,656,0,0,0,4.0
1831,1632,0,50,0,4.0
1832,384,0,0,0,4.0
1833,0,0,0,0,0.0
1834,32,0,0,0,1.0
1835,6768,0,200,1,7.0
1836,0,0,0,0,0.0
1837,0,0,0,0,0.0
1838,64,0,0,0,1.0
1839,32,0,0,0,1.0
1840,0,0,0,0,0.0
1841,0,0,0,0,0.0
1842,0,0,0,0,0.0
1843,9168,0,0,0,2.0
1844,0,0,0,0,0.0
1845,800,0,0,1,5.0
1846,288,0,0,0,1.0
1847,0,0,0,0,0.0
1848,0,0,0,0,0.0
1849,0,0,0,0,0.0
1850,0,0,0,0,0.0
1851,288,0,0,0,2.0
1852,0,0,0,0,0.0
1853,16,0,0,1,1.0
1854,0,0,0,0,0.0
1855,0,0,0,0,0.0
1856,112,0,0,0,1.0
1857,496,0,0,1,1.0
1858,208,0,0,0,1.0
1859,0,0,0,0,0.0
1860,9168,4,600,5,4.0
1861,64,0,0,0,1.0
1862,1440,0,25,0,1.0
1863,448,0,25,0,1.0
1864,96,0,0,0,1.0
1865,96,0,0,1,2.0
1866,960,0,25,0,1.0
1867,1600,0,0,1,3.0
1868,0,0,0,0,0.0
1869,0,0,0,0,0.0
1870,0,0,0,0,0.0
1871,0,0,0,0,0.0
1872,6352,0,25,2,5.0
1873,1392,0,25,2,3.0
1874,0,0,0,0,0.0
1875,0,0,0,0,0.0
1876,0,0,0,0,0.0
1877,0,0,0,0,0.0
1878,16,0,0,0,1.0
1879,0,0,0,0,0.0
1880,3856,1,125,2,2.0
1881,512,0,0,2,2.0
1882,0,0,0,0,0.0
1883,768,0,0,0,3.0
1884,112,0,0,0,3.0
1885,0,0,0,0,0.0
1886,0,0,0,0,0.0
1887,1040,0,100,1,2.0
1888,16,0,0,0,1.0
1889,528,0,0,0,2.0
1890,960,0,0,0,4.0
1891,0,0,0,0,0.0
1892,96,0,25,0,1.0
1893,96,0,0,0,1.0
1894,0,0,0,0,0.0
1895,0,0,0,0,0.0
1896,464,0,0,0,1.0
1897,1888,0,0,3,2.0
1898,512,0,0,0,2.0
1899,176,0,0,0,1.0
1900,0,0,0,0,0.0
1901,0,0,0,0,0.0
