sim,population,hospitals,mobilehomes,psubstations,tors
3770,0,0,0,0,0.0
3771,0,0,0,0,0.0
3772,304,0,0,0,3.0
3773,0,0,0,0,0.0
3774,496,0,0,0,1.0
3775,0,0,0,0,0.0
3776,0,0,0,0,0.0
3777,0,0,0,0,0.0
3778,0,0,0,0,1.0
3779,0,0,0,0,0.0
3780,16,0,0,0,1.0
3781,5600,0,25,0,4.0
3782,144,0,0,0,2.0
3783,224,0,0,1,5.0
3784,720,0,0,0,6.0
3785,0,0,0,0,0.0
3786,0,0,0,0,0.0
3787,320,0,0,0,2.0
3788,0,0,0,0,0.0
3789,128,0,0,0,2.0
3790,9504,0,100,2,1.0
3791,0,0,0,0,0.0
3792,48,0,0,0,1.0
3793,80,0,0,0,1.0
3794,0,0,0,0,0.0
3795,0,0,0,0,0.0
3796,0,0,0,0,0.0
3797,0,0,0,0,0.0
3798,272,0,0,0,2.0
3799,0,0,0,0,0.0
3800,0,0,0,0,0.0
3801,0,0,0,0,0.0
3802,16,0,0,0,1.0
3803,368,0,300,3,1.0
3804,272,0,0,0,2.0
3805,16,0,0,0,1.0
3806,0,0,0,0,0.0
3807,656,0,0,0,3.0
3808,1648,0,50,0,4.0
3809,48,0,0,0,1.0
3810,37152,0,0,2,3.0
3811,16,0,0,0,2.0
3812,0,0,0,0,0.0
3813,0,0,0,0,0.0
3814,0,0,0,0,0.0
3815,48,0,0,0,2.0
3816,816,0,50,0,2.0
3817,0,0,0,0,0.0
3818,16,0,0,0,1.0
3819,0,0,0,0,0.0
3820,0,0,0,0,0.0
3821,64,1,0,1,1.0
3822,48,0,0,0,1.0
3823,0,0,0,0,0.0
3824,2352,0,0,0,1.0
3825,0,0,0,0,0.0
3826,0,0,0,0,0.0
3827,0,0,0,0,0.0
3828,0,0,0,0,0.0
3829,0,0,0,0,0.0
3830,720,0,175,8,7.0
3831,0,0,0,0,0.0
3832,0,0,0,0,0.0
3833,64,0,0,0,1.0
3834,0,0,0,0,1.0
3835,32,0,0,0,1.0
3836,0,0,0,0,0.0
3837,0,0,0,0,0.0
3838,0,0,0,0,0.0
3839,0,0,0,0,0.0
3840,0,0,0,0,0.0
3841,1504,0,0,0,8.0
3842,0,0,0,0,0.0
3843,112,0,0,0,2.0
3844,288,0,0,0,4.0
3845,144,0,0,0,2.0
3846,704,0,50,0,3.0
3847,320,0,0,0,6.0
3848,992,0,0,0,2.0
3849,0,0,0,0,0.0
3850,0,0,0,0,0.0
3851,0,0,0,0,0.0
3852,0,0,0,0,0.0
3853,0,0,0,0,0.0
3854,16,0,0,0,1.0
3855,128,1,0,0,2.0
3856,16,0,0,0,1.0
3857,112,0,0,0,1.0
3858,0,0,0,0,0.0
3859,128,0,0,0,4.0
3860,0,0,0,0,0.0
3861,0,0,0,0,0.0
3862,160,0,0,0,2.0
3863,0,0,0,0,1.0
3864,64,1,0,0,1.0
3865,0,0,0,0,1.0
3866,1712,0,0,0,1.0
3867,0,0,0,0,0.0
3868,128,0,0,0,1.0
3869,0,0,0,0,0.0
3870,0,0,0,0,0.0
3871,0,0,0,0,0.0
3872,0,0,0,0,0.0
3873,0,0,0,0,0.0
3874,0,0,0,0,0.0
3875,0,0,0,0,1.0
3876,16,0,0,0,1.0
3877,112,0,0,0,1.0
3878,0,0,0,0,0.0
3879,0,0,0,0,0.0
3880,0,0,0,0,0.0
3881,0,0,0,0,0.0
3882,0,0,0,0,0.0
3883,48,0,0,0,1.0
3884,0,0,0,0,0.0
3885,0,0,0,0,0.0
3886,208,0,0,0,3.0
3887,0,0,0,0,0.0
3888,80,0,0,0,2.0
3889,64,0,25,0,1.0
3890,0,0,0,0,0.0
3891,0,0,0,0,1.0
3892,240,0,0,1,3.0
3893,44608,0,0,3,3.0
3894,0,0,0,0,0.0
3895,240,0,0,2,2.0
3896,0,0,0,0,0.0
3897,0,0,0,0,0.0
3898,0,0,0,0,0.0
3899,16,0,0,0,1.0
3900,0,0,0,0,0.0
3901,1392,0,0,1,8.0
3902,48,0,0,0,1.0
3903,3376,0,0,1,2.0
3904,208,0,0,0,6.0
3905,4304,0,0,1,23.0
3906,0,0,0,0,0.0
3907,0,0,0,0,0.0
3908,192,0,0,0,1.0
3909,400,0,0,1,6.0
3910,0,0,0,0,0.0
3911,288,0,0,0,1.0
3912,944,1,0,3,2.0
3913,0,0,0,0,0.0
3914,16,0,0,0,2.0
3915,32,0,0,0,1.0
3916,0,0,0,0,0.0
3917,16,0,0,0,1.0
3918,144,0,0,0,1.0
3919,0,0,0,0,0.0
3920,80,0,0,1,2.0
3921,0,0,0,0,0.0
3922,64,0,0,0,3.0
3923,0,0,0,0,0.0
3924,32,0,0,0,1.0
3925,0,0,0,0,0.0
3926,0,0,0,0,0.0
3927,0,0,0,0,0.0
3928,96,0,0,0,2.0
3929,0,0,0,0,0.0
3930,16,0,0,0,1.0
3931,0,0,0,0,0.0
3932,0,0,0,0,0.0
3933,0,0,0,0,0.0
3934,240,0,0,0,3.0
3935,0,0,0,0,0.0
3936,0,0,0,0,0.0
3937,64,0,0,0,1.0
3938,0,0,0,0,0.0
3939,80,0,0,0,2.0
3940,0,0,0,0,0.0
3941,0,0,0,0,0.0
3942,0,0,0,0,0.0
3943,32,0,0,0,1.0
3944,176,0,25,2,3.0
3945,0,0,0,0,1.0
3946,384,0,0,0,4.0
3947,32,0,0,0,1.0
3948,0,0,0,0,0.0
3949,0,0,0,0,0.0
3950,0,0,0,0,0.0
3951,80,0,0,0,2.0
3952,2000,0,0,0,1.0
3953,0,0,0,0,0.0
3954,0,0,0,0,0.0
3955,0,0,0,0,0.0
3956,0,0,0,0,0.0
3957,512,0,0,0,2.0
3958,336,0,0,5,2.0
3959,0,0,0,0,0.0
3960,0,0,0,0,0.0
3961,16,0,0,0,1.0
3962,480,0,0,0,2.0
3963,192,0,0,0,1.0
3964,0,0,0,0,0.0
3965,0,0,0,0,0.0
3966,1280,0,0,0,6.0
3967,336,0,0,0,5.0
3968,0,0,0,0,0.0
3969,0,0,0,0,0.0
3970,128,0,0,0,1.0
3971,0,0,0,0,0.0
3972,0,0,0,0,0.0
3973,736,1,25,0,4.0
3974,0,0,0,0,0.0
3975,7072,0,0,0,3.0
3976,144,0,0,0,2.0
3977,0,0,0,0,0.0
3978,0,0,0,0,0.0
3979,240,0,0,0,3.0
3980,32,0,0,0,1.0
3981,32,0,0,0,1.0
3982,0,0,0,0,1.0
3983,64,0,0,0,3.0
3984,0,0,0,0,0.0
3985,0,0,0,0,0.0
3986,96,1,0,0,2.0
3987,0,0,0,0,0.0
3988,0,0,0,0,0.0
3989,64,0,0,0,1.0
3990,192,0,0,1,1.0
3991,0,0,0,0,0.0
3992,240,0,0,0,3.0
3993,0,0,0,0,0.0
3994,0,0,0,0,0.0
3995,240,1,0,0,1.0
3996,224,0,0,0,7.0
3997,0,0,0,0,0.0
3998,0,0,0,0,0.0
3999,6848,0,0,0,1.0
4000,0,0,0,0,0.0
4001,112,0,0,0,2.0
4002,176,1,0,1,6.0
4003,0,0,0,0,0.0
4004,176,0,0,0,2.0
4005,0,0,0,0,0.0
4006,464,0,0,0,2.0
4007,736,0,0,0,3.0
4008,48,0,0,0,1.0
4009,544,0,0,0,4.0
4010,0,0,0,0,0.0
4011,256,0,0,0,2.0
4012,0,0,0,0,0.0
4013,0,0,0,0,0.0
4014,32,0,0,0,1.0
4015,0,0,0,0,0.0
4016,6976,1,0,5,3.0
4017,32,0,0,0,1.0
4018,0,0,0,0,0.0
4019,0,0,0,0,0.0
4020,128,0,0,0,3.0
4021,16,0,0,0,1.0
4022,0,0,0,0,0.0
4023,0,0,0,0,0.0
4024,0,0,0,0,0.0
4025,0,0,0,0,0.0
4026,0,0,0,0,0.0
4027,0,0,0,0,0.0
4028,0,0,0,0,0.0
4029,0,0,0,0,0.0
4030,0,0,0,0,0.0
4031,0,0,0,0,1.0
4032,176,1,0,0,3.0
4033,448,0,0,1,2.0
4034,512,0,0,0,2.0
4035,96,0,0,0,1.0
4036,0,0,0,0,0.0
4037,16,0,0,0,1.0
4038,0,0,0,0,0.0
4039,0,0,0,0,0.0
4040,0,0,0,0,0.0
4041,0,0,0,0,0.0
4042,0,0,0,0,0.0
4043,16,0,0,0,1.0
4044,0,0,0,0,0.0
4045,64,0,0,0,2.0
4046,0,0,0,0,0.0
4047,0,0,0,0,0.0
4048,272,0,0,0,3.0
4049,0,0,0,0,0.0
4050,0,0,0,0,0.0
4051,0,0,0,0,0.0
4052,16,0,0,0,1.0
4053,0,0,0,0,0.0
4054,0,0,0,0,0.0
4055,0,0,0,0,0.0
4056,0,0,0,0,0.0
4057,0,0,0,0,0.0
4058,0,0,0,0,0.0
4059,0,0,0,0,0.0
4060,0,0,0,0,0.0
4061,448,1,0,0,3.0
4062,20672,1,1475,15,3.0
4063,3600,0,0,2,1.0
4064,0,0,0,0,0.0
4065,0,0,0,0,0.0
4066,128,0,0,0,1.0
4067,256,0,0,1,2.0
4068,0,0,0,0,0.0
4069,0,0,0,0,0.0
4070,0,0,0,0,0.0
4071,0,0,0,0,0.0
4072,9280,0,0,0,2.0
4073,0,0,0,0,0.0
4074,0,0,0,0,0.0
4075,320,0,25,0,2.0
4076,7088,0,0,0,12.0
4077,96,0,0,0,1.0
4078,0,0,0,0,1.0
4079,0,0,0,0,0.0
4080,16,0,0,0,1.0
4081,0,0,0,0,0.0
4082,0,0,0,0,0.0
4083,0,0,0,0,0.0
4084,224,0,0,0,5.0
4085,0,0,0,0,0.0
4086,16,0,0,0,1.0
4087,432,0,75,1,9.0
4088,0,0,0,0,0.0
4089,0,0,0,0,0.0
4090,32,0,0,0,1.0
4091,0,0,0,0,1.0
4092,336,0,0,0,1.0
4093,0,0,0,0,0.0
4094,80,0,0,2,3.0
4095,48,0,0,0,1.0
4096,208,0,0,0,1.0
4097,0,0,0,0,1.0
4098,16,0,0,1,1.0
4099,0,0,0,0,0.0
4100,0,0,0,0,0.0
4101,240,0,0,0,5.0
4102,0,0,0,0,0.0
4103,80,0,0,4,1.0
4104,0,0,0,0,0.0
4105,0,0,0,0,0.0
4106,208,0,0,0,2.0
4107,0,0,0,0,0.0
4108,48,0,0,0,1.0
4109,32,0,0,0,2.0
4110,96,0,0,0,2.0
4111,336,0,0,0,2.0
4112,0,0,0,0,0.0
4113,400,0,0,4,8.0
4114,0,0,0,0,0.0
4115,368,0,0,0,1.0
4116,0,0,0,0,0.0
4117,0,0,0,0,1.0
4118,112,0,0,0,1.0
4119,0,0,0,0,1.0
4120,128,0,0,1,2.0
4121,192,0,0,0,2.0
4122,112,0,0,1,3.0
4123,0,0,0,0,0.0
4124,32,0,0,0,3.0
4125,0,0,0,0,0.0
4126,0,0,0,0,0.0
4127,176,0,0,0,5.0
4128,32,0,0,0,2.0
4129,0,0,0,0,0.0
4130,48,0,0,2,1.0
4131,0,0,0,0,0.0
4132,16,0,0,0,2.0
4133,544,0,0,0,2.0
4134,352,0,0,0,3.0
4135,96,0,0,0,2.0
4136,112,0,0,0,1.0
4137,0,0,0,0,0.0
4138,224,1,0,0,4.0
4139,15152,0,175,1,4.0
4140,16,0,0,0,1.0
4141,192,0,0,0,1.0
4142,256,0,0,0,2.0
4143,96,0,0,0,1.0
4144,128,1,25,0,2.0
4145,0,0,0,0,0.0
4146,32,0,0,0,2.0
4147,0,0,0,0,0.0
4148,0,0,0,0,0.0
4149,0,0,0,0,0.0
4150,48,0,0,0,3.0
4151,0,0,0,0,0.0
4152,976,0,0,0,1.0
4153,96,0,0,0,2.0
4154,80,0,0,2,1.0
4155,32,0,0,0,1.0
4156,160,0,0,0,2.0
4157,368,0,0,0,1.0
4158,0,0,0,0,0.0
4159,0,0,0,0,0.0
4160,880,0,0,0,1.0
4161,48,0,0,0,1.0
4162,144,0,0,0,2.0
4163,0,0,0,0,0.0
4164,0,0,0,0,0.0
4165,0,0,0,0,0.0
4166,160,0,0,0,1.0
4167,48,0,0,0,1.0
4168,48,0,0,0,1.0
4169,0,0,0,0,0.0
4170,272,0,0,0,2.0
4171,992,0,0,0,4.0
4172,48,0,0,0,1.0
4173,464,0,0,0,2.0
4174,0,0,0,0,0.0
4175,96,0,0,0,3.0
4176,0,0,0,0,1.0
4177,0,0,0,0,0.0
4178,0,0,0,0,0.0
4179,80,0,0,0,1.0
4180,16,1,0,1,1.0
4181,4384,0,0,0,3.0
4182,848,0,0,0,4.0
4183,0,0,0,0,0.0
4184,64,0,0,1,3.0
4185,0,0,0,0,0.0
4186,16,0,0,0,1.0
4187,32,0,0,0,1.0
4188,11968,0,0,0,2.0
4189,80,0,0,0,3.0
4190,0,0,0,0,0.0
4191,0,0,0,0,0.0
4192,96,0,0,0,2.0
4193,0,0,0,0,0.0
4194,48,0,0,0,1.0
4195,0,0,0,0,0.0
4196,48,0,0,0,2.0
4197,32,0,0,0,1.0
4198,0,0,0,0,0.0
4199,144,0,0,0,1.0
4200,112,0,0,2,1.0
4201,48,0,0,0,2.0
4202,448,0,25,1,3.0
4203,480,1,0,0,2.0
4204,0,0,0,0,0.0
4205,32,0,0,0,1.0
4206,0,0,0,0,0.0
4207,112,0,0,0,1.0
4208,0,0,0,0,0.0
4209,0,0,0,0,0.0
4210,0,0,0,0,0.0
4211,128,0,0,0,2.0
4212,0,0,0,0,0.0
4213,96,0,0,0,2.0
4214,0,0,0,0,0.0
4215,0,0,0,0,0.0
4216,736,0,150,0,1.0
4217,0,0,0,0,0.0
4218,0,0,0,0,1.0
4219,0,0,0,0,0.0
4220,1600,0,0,0,3.0
4221,1824,0,0,1,2.0
4222,0,0,0,0,0.0
4223,0,0,0,0,0.0
4224,0,0,0,0,1.0
4225,0,0,0,0,1.0
4226,416,0,0,0,4.0
4227,16,0,0,0,1.0
4228,0,0,0,0,0.0
4229,0,0,0,0,0.0
4230,0,0,0,0,0.0
4231,0,0,0,0,0.0
4232,32,0,0,0,1.0
4233,0,0,0,0,0.0
4234,0,0,0,0,0.0
4235,0,0,0,0,0.0
4236,32,0,0,0,1.0
4237,240,0,0,0,2.0
4238,16,0,0,0,1.0
4239,160,0,0,0,3.0
4240,0,0,0,0,0.0
4241,0,0,0,0,0.0
4242,80,0,0,0,1.0
4243,80,0,0,0,1.0
4244,0,0,0,0,0.0
4245,0,0,0,0,0.0
4246,0,0,0,0,0.0
4247,0,0,0,0,0.0
4248,144,0,0,0,2.0
4249,80,0,0,0,1.0
4250,96,0,0,0,1.0
4251,608,0,0,0,1.0
4252,160,0,0,0,2.0
4253,624,0,0,0,3.0
4254,0,0,0,0,0.0
4255,0,0,0,0,0.0
4256,0,0,0,0,0.0
4257,0,0,0,0,0.0
4258,0,0,0,0,0.0
4259,0,0,0,0,0.0
4260,0,0,0,0,0.0
4261,0,0,0,0,0.0
4262,0,0,0,0,0.0
4263,0,0,0,0,0.0
4264,0,0,0,0,0.0
4265,96,0,0,0,2.0
4266,0,0,0,0,0.0
4267,4448,0,0,0,2.0
4268,304,0,0,0,1.0
4269,0,0,0,0,0.0
4270,0,0,0,0,1.0
4271,0,0,0,0,0.0
4272,0,0,0,0,0.0
4273,0,0,0,0,0.0
4274,48,0,0,0,1.0
4275,0,0,0,0,0.0
4276,272,0,0,0,2.0
4277,0,0,0,0,0.0
4278,0,0,0,0,0.0
4279,64,0,0,0,2.0
4280,96,1,0,0,2.0
4281,720,0,0,0,4.0
4282,0,0,0,0,0.0
4283,0,0,0,0,0.0
4284,0,0,0,0,0.0
4285,0,0,0,0,0.0
4286,32,0,0,0,1.0
4287,160,0,0,0,3.0
4288,768,0,600,3,1.0
4289,0,0,0,0,0.0
4290,768,0,0,0,4.0
4291,1056,0,0,0,6.0
4292,128,0,0,0,1.0
4293,144,0,0,0,2.0
4294,64,0,0,0,1.0
4295,816,0,0,0,1.0
4296,32,0,0,0,1.0
4297,32,0,0,0,1.0
4298,48,0,0,4,1.0
4299,0,0,0,0,0.0
4300,880,0,0,0,1.0
4301,16,0,0,0,1.0
4302,144,0,125,2,3.0
4303,0,0,0,0,0.0
4304,0,0,0,0,0.0
4305,0,0,0,0,0.0
4306,0,0,0,0,1.0
4307,0,0,0,0,0.0
4308,0,0,0,0,0.0
4309,128,0,0,0,1.0
4310,272,0,0,0,3.0
4311,48,0,0,0,1.0
4312,0,0,0,0,0.0
4313,0,0,0,0,0.0
4314,128,0,0,0,1.0
4315,0,0,0,0,0.0
4316,0,0,0,0,0.0
4317,0,0,0,0,0.0
4318,0,0,0,0,0.0
4319,0,0,0,0,0.0
4320,0,0,0,0,0.0
4321,0,0,0,0,0.0
4322,0,0,0,0,0.0
4323,0,0,0,0,0.0
4324,80,0,0,0,1.0
4325,7328,0,0,0,1.0
4326,288,0,0,0,2.0
4327,960,0,0,0,1.0
4328,32,0,0,0,1.0
4329,64,0,0,0,2.0
4330,0,0,0,0,0.0
4331,1664,1,25,4,9.0
4332,64,0,0,4,1.0
4333,96,0,0,1,2.0
4334,0,0,0,0,0.0
4335,48,0,0,0,1.0
4336,0,0,0,0,0.0
4337,0,0,0,0,0.0
4338,0,0,0,0,1.0
4339,0,0,0,0,0.0
4340,32,0,0,0,1.0
4341,0,0,0,0,0.0
4342,0,0,0,0,0.0
4343,0,0,0,0,0.0
4344,0,0,0,0,0.0
4345,0,0,0,0,1.0
4346,0,0,0,0,0.0
4347,21136,1,150,5,6.0
4348,80,0,0,0,1.0
4349,160,0,0,0,1.0
4350,0,0,0,0,0.0
4351,0,0,0,0,0.0
4352,0,0,0,0,0.0
4353,0,0,0,0,0.0
4354,0,0,0,0,0.0
4355,672,0,0,0,2.0
4356,16,0,0,0,1.0
4357,0,0,0,0,0.0
4358,0,0,0,0,0.0
4359,16,0,0,0,1.0
4360,224,0,0,0,1.0
4361,96,0,0,0,2.0
4362,16,0,0,0,1.0
4363,0,0,0,0,0.0
4364,112,0,0,0,2.0
4365,832,0,0,0,1.0
4366,0,0,0,0,0.0
4367,0,0,0,0,0.0
4368,0,0,0,0,1.0
4369,0,0,0,0,0.0
4370,272,0,0,0,2.0
4371,0,0,0,0,0.0
4372,176,0,100,0,2.0
4373,208,0,0,0,3.0
4374,48,0,0,0,1.0
4375,0,0,0,0,0.0
4376,0,0,0,0,0.0
4377,80,0,0,0,1.0
4378,288,0,0,0,2.0
4379,0,0,0,0,0.0
4380,256,0,300,3,2.0
4381,0,0,0,0,0.0
4382,0,0,0,0,0.0
4383,0,0,0,0,0.0
4384,0,0,0,0,0.0
4385,64,0,0,0,1.0
4386,32,0,0,0,1.0
4387,0,0,0,0,0.0
4388,32,0,0,0,1.0
4389,640,0,0,1,3.0
4390,0,0,0,0,0.0
4391,0,0,0,0,0.0
4392,832,0,0,0,1.0
4393,32,0,0,0,1.0
4394,384,1,25,0,2.0
4395,96,0,0,0,4.0
4396,0,0,0,0,1.0
4397,0,0,0,0,0.0
4398,0,0,0,0,0.0
4399,416,0,0,0,1.0
4400,64,0,100,0,1.0
4401,1600,0,0,0,5.0
4402,0,0,0,0,0.0
4403,0,0,0,0,0.0
4404,0,0,0,0,0.0
4405,0,0,0,0,0.0
4406,32,0,150,0,1.0
4407,0,0,0,0,0.0
4408,0,0,0,0,0.0
4409,0,0,0,0,0.0
4410,0,0,0,0,0.0
4411,0,0,0,0,0.0
4412,0,0,0,0,0.0
4413,112,1,0,3,2.0
4414,0,0,0,0,0.0
4415,32,0,0,0,1.0
4416,0,0,0,0,0.0
4417,16,0,0,0,1.0
4418,0,0,0,0,0.0
4419,464,0,75,0,1.0
4420,0,0,0,0,0.0
4421,688,0,25,0,11.0
4422,0,0,0,0,0.0
4423,0,0,0,0,0.0
4424,16,0,0,0,1.0
4425,64,0,0,0,1.0
4426,16,0,0,0,1.0
4427,384,0,0,0,2.0
4428,32,0,0,0,1.0
4429,0,0,0,0,0.0
4430,0,0,0,0,0.0
4431,0,0,0,0,0.0
4432,0,0,0,0,0.0
4433,0,0,0,0,0.0
4434,0,0,0,0,0.0
4435,1232,0,0,0,1.0
4436,32,0,0,0,3.0
4437,528,0,0,0,1.0
4438,0,0,0,0,0.0
4439,0,0,0,0,0.0
4440,64,0,0,0,3.0
4441,0,0,0,0,1.0
4442,0,0,0,0,0.0
4443,0,0,0,0,0.0
4444,0,0,0,0,0.0
4445,0,0,0,0,0.0
4446,0,0,0,0,0.0
4447,0,0,0,0,1.0
4448,32,0,0,1,1.0
4449,0,0,0,0,0.0
4450,0,0,0,0,0.0
4451,1600,0,0,1,1.0
4452,48,0,0,0,1.0
4453,592,0,0,0,2.0
4454,96,0,0,0,1.0
4455,128,0,0,0,2.0
4456,0,0,0,0,0.0
4457,20816,0,0,0,9.0
4458,144,0,0,0,2.0
4459,96,0,0,0,1.0
4460,0,0,0,0,0.0
4461,0,0,0,0,0.0
4462,0,0,0,0,0.0
4463,0,0,0,0,1.0
4464,16,0,0,0,1.0
4465,0,0,0,0,0.0
4466,0,0,0,0,0.0
4467,0,0,0,0,0.0
4468,640,0,0,0,3.0
4469,0,0,0,0,0.0
4470,112,0,0,0,2.0
4471,208,0,0,0,1.0
4472,720,0,0,0,8.0
4473,0,0,0,0,0.0
4474,0,0,0,0,0.0
4475,224,0,0,0,1.0
4476,0,0,0,0,0.0
4477,0,0,0,0,0.0
4478,32,0,0,0,1.0
4479,320,0,0,0,2.0
4480,48,0,0,0,2.0
4481,560,0,0,0,1.0
4482,0,0,0,0,0.0
4483,0,0,0,0,0.0
4484,448,0,0,0,1.0
4485,64,0,0,0,1.0
4486,0,0,0,0,0.0
4487,1312,0,0,2,3.0
4488,1152,0,0,0,1.0
4489,0,0,0,0,1.0
4490,16,0,0,0,1.0
4491,0,0,0,0,0.0
4492,1552,0,150,1,8.0
4493,0,0,0,0,0.0
4494,368,0,0,0,1.0
4495,0,0,0,0,0.0
4496,0,0,0,0,0.0
4497,0,0,0,0,0.0
4498,0,0,0,0,0.0
4499,1584,1,100,0,1.0
4500,720,0,0,0,2.0
4501,1280,0,0,0,3.0
4502,0,0,0,0,0.0
4503,0,0,0,0,0.0
4504,16,0,0,0,1.0
4505,0,0,0,0,0.0
4506,0,0,0,0,0.0
4507,16,0,0,1,1.0
4508,0,0,0,0,0.0
4509,912,0,0,0,1.0
4510,192,0,0,0,2.0
4511,3904,0,0,0,1.0
4512,0,0,0,0,0.0
4513,0,0,0,0,0.0
4514,1968,1,50,3,1.0
4515,96,0,0,0,2.0
4516,176,0,0,0,1.0
4517,64,1,0,0,3.0
4518,128,0,0,0,6.0
4519,0,0,0,0,0.0
4520,32,0,0,0,2.0
4521,112,0,0,0,1.0
4522,32,0,0,0,1.0
4523,0,0,0,0,0.0
4524,0,0,0,0,0.0
4525,32,0,0,0,1.0
4526,80,0,0,0,1.0
4527,96,0,0,0,3.0
4528,16,0,0,0,1.0
4529,0,0,0,0,0.0
4530,288,0,0,0,4.0
4531,0,0,0,0,0.0
4532,0,0,0,0,1.0
4533,0,0,0,0,0.0
4534,0,0,0,0,0.0
4535,96,0,0,0,1.0
4536,0,0,0,0,0.0
4537,16,0,0,0,1.0
4538,16,0,0,0,1.0
4539,272,1,25,2,2.0
4540,0,0,0,0,0.0
4541,0,0,0,0,1.0
4542,144,0,0,0,2.0
4543,176,0,0,0,2.0
4544,0,0,0,0,0.0
4545,0,0,0,0,0.0
4546,0,0,0,0,1.0
4547,192,0,0,2,2.0
4548,64,0,0,0,2.0
4549,0,0,0,0,0.0
4550,5952,0,25,0,1.0
4551,1040,0,0,0,4.0
4552,0,0,0,0,0.0
4553,0,0,0,0,0.0
4554,16,0,0,0,2.0
4555,96,0,0,0,1.0
4556,480,0,175,1,3.0
4557,0,0,0,0,0.0
4558,0,0,0,0,0.0
4559,496,0,0,0,5.0
4560,48,0,0,0,2.0
4561,0,0,0,0,1.0
4562,1376,0,0,0,2.0
4563,80,0,0,0,1.0
4564,0,0,0,0,0.0
4565,0,0,0,0,0.0
4566,16,0,0,0,1.0
4567,480,0,0,0,5.0
4568,0,0,0,0,0.0
4569,0,0,0,0,0.0
4570,16,0,0,0,1.0
4571,0,0,0,0,0.0
4572,160,0,0,0,2.0
4573,48,0,0,0,2.0
4574,0,0,0,0,0.0
4575,3200,0,0,0,6.0
4576,0,0,0,0,0.0
4577,0,0,0,0,0.0
4578,0,0,0,0,0.0
4579,320,0,0,2,2.0
4580,80,0,0,0,3.0
4581,0,0,0,0,0.0
4582,0,0,0,0,0.0
4583,0,0,0,0,0.0
4584,7696,0,0,2,5.0
4585,0,0,0,0,0.0
4586,0,0,0,0,0.0
4587,0,0,0,0,0.0
4588,144,0,0,0,1.0
4589,80,0,0,0,2.0
4590,0,0,0,0,0.0
4591,0,0,0,0,0.0
4592,16,0,0,0,1.0
4593,0,0,0,0,0.0
4594,0,0,0,0,0.0
4595,128,0,0,0,1.0
4596,0,0,0,0,0.0
4597,0,0,0,0,0.0
4598,96,0,0,0,2.0
4599,0,0,0,0,0.0
4600,2096,0,125,2,5.0
4601,1216,0,25,1,8.0
4602,2784,0,0,1,2.0
4603,128,0,0,0,1.0
4604,64,0,0,0,1.0
4605,112,0,0,0,1.0
4606,48,0,0,0,2.0
4607,0,0,0,0,0.0
4608,0,0,0,0,0.0
4609,16,0,0,0,1.0
4610,0,0,0,0,0.0
4611,0,0,0,0,1.0
4612,2080,0,0,0,2.0
4613,832,0,0,0,1.0
4614,32,0,0,0,1.0
4615,16,0,0,0,1.0
4616,0,0,0,0,0.0
4617,16,0,0,0,1.0
4618,0,0,0,0,0.0
4619,0,0,0,0,0.0
4620,32,0,0,0,1.0
4621,0,0,0,0,0.0
4622,240,0,0,0,3.0
4623,0,0,0,0,0.0
4624,0,0,0,0,0.0
4625,0,0,0,0,0.0
4626,80,0,0,0,1.0
4627,10544,1,25,0,2.0
4628,0,0,0,0,0.0
4629,0,0,0,0,0.0
4630,0,0,0,0,0.0
4631,0,0,0,0,0.0
4632,0,0,0,0,0.0
4633,0,0,0,0,0.0
4634,0,0,0,0,0.0
4635,0,0,0,0,0.0
4636,32,0,0,0,2.0
4637,0,0,0,0,0.0
4638,96,0,0,0,3.0
4639,0,0,0,0,1.0
4640,336,0,0,0,1.0
4641,0,0,0,0,0.0
4642,11792,0,275,3,4.0
4643,96,0,0,0,1.0
4644,336,0,0,0,6.0
4645,48,0,0,0,1.0
4646,0,0,0,0,0.0
4647,14832,2,0,3,2.0
4648,0,0,0,0,0.0
4649,0,0,0,0,0.0
4650,0,0,0,0,0.0
4651,0,0,0,0,0.0
4652,4672,0,0,0,7.0
4653,960,0,25,4,2.0
4654,16,0,0,0,1.0
4655,0,0,0,0,0.0
4656,16,0,0,0,1.0
4657,0,0,0,0,0.0
4658,0,0,0,0,0.0
4659,0,0,0,0,0.0
4660,16,0,0,0,1.0
4661,0,0,0,0,1.0
4662,32,0,0,0,1.0
4663,0,0,0,0,0.0
4664,64,0,0,0,1.0
4665,0,0,0,0,1.0
4666,0,0,0,0,0.0
4667,0,0,0,0,0.0
4668,0,0,0,0,0.0
4669,9744,1,50,2,1.0
4670,32,0,0,0,1.0
4671,0,0,0,0,0.0
4672,1504,0,0,1,2.0
4673,0,0,0,0,0.0
4674,0,0,0,0,0.0
4675,0,0,0,0,0.0
4676,64,0,0,0,2.0
4677,0,0,0,0,0.0
4678,16,0,0,0,1.0
4679,0,0,0,0,0.0
4680,0,0,0,0,0.0
4681,0,0,0,0,0.0
4682,48,0,0,0,1.0
4683,0,0,0,0,0.0
4684,0,0,0,0,0.0
4685,64,0,0,0,4.0
4686,208,0,0,0,2.0
4687,0,0,0,0,0.0
4688,0,0,0,0,0.0
4689,0,0,0,0,0.0
4690,80,0,0,0,2.0
4691,0,0,0,0,0.0
4692,48,0,0,0,2.0
4693,1328,0,0,0,6.0
4694,32,0,0,0,1.0
4695,0,0,0,0,0.0
4696,112,0,0,0,1.0
