sim,population,hospitals,mobilehomes,psubstations,tors
960,3680,0,0,0,2.0
961,240,0,25,0,1.0
962,7408,0,125,1,3.0
963,320,0,0,0,1.0
964,2832,0,0,0,6.0
965,0,0,0,0,0.0
966,7184,0,50,0,7.0
967,208,0,0,0,2.0
968,0,0,0,0,0.0
969,8016,0,0,1,1.0
970,2288,1,0,4,6.0
971,304,0,0,0,3.0
972,192,0,0,0,2.0
973,3952,0,25,1,6.0
974,528,0,25,3,3.0
975,3776,0,0,0,5.0
976,160,0,0,0,1.0
977,320,0,0,0,3.0
978,48,0,0,0,1.0
979,0,0,0,0,0.0
980,912,0,0,0,6.0
981,5120,0,0,3,5.0
982,800,0,0,4,2.0
983,0,0,0,0,0.0
984,0,0,0,0,0.0
985,23808,0,0,3,3.0
986,2848,0,0,1,5.0
987,496,0,0,0,1.0
988,656,0,0,0,3.0
989,0,0,0,0,0.0
990,1728,0,0,0,2.0
991,768,0,0,0,5.0
992,656,0,0,6,7.0
993,6144,0,0,1,5.0
994,1216,0,0,0,3.0
995,1136,0,0,0,3.0
996,160,0,0,0,2.0
997,336,0,0,0,2.0
998,464,0,0,0,1.0
999,15808,0,75,0,5.0
1000,1552,0,0,0,3.0
1001,1392,0,0,0,2.0
1002,32,0,0,0,1.0
1003,368,0,0,0,1.0
1004,5072,0,0,2,4.0
1005,31520,1,225,3,8.0
1006,64,0,0,0,1.0
1007,1728,0,150,2,2.0
1008,80,0,0,0,2.0
1009,432,0,0,0,5.0
1010,1952,0,0,0,3.0
1011,0,0,0,0,0.0
1012,0,0,0,0,0.0
1013,336,0,0,0,1.0
1014,880,0,0,0,6.0
1015,368,0,0,0,3.0
1016,2848,0,25,3,1.0
1017,5600,0,0,0,2.0
1018,45184,3,150,13,15.0
1019,1776,0,0,0,6.0
1020,3920,0,0,0,3.0
1021,3744,0,50,12,12.0
1022,2064,0,0,0,2.0
1023,304,0,0,0,2.0
1024,96,0,0,0,1.0
1025,35504,1,25,7,13.0
1026,2768,0,0,0,3.0
1027,1856,0,75,0,5.0
1028,2400,0,0,0,2.0
1029,352,0,0,0,2.0
1030,1296,0,0,1,2.0
1031,12144,0,100,0,6.0
1032,240,0,0,1,2.0
1033,1136,0,75,0,3.0
1034,0,0,0,0,0.0
1035,5328,0,0,1,5.0
1036,53616,1,450,2,1.0
1037,32,0,0,0,1.0
1038,160,0,0,0,2.0
1039,5744,0,125,0,2.0
1040,2704,0,0,4,6.0
1041,272,0,0,0,1.0
1042,320,0,0,0,1.0
1043,1728,0,0,1,3.0
1044,224,0,0,0,3.0
1045,112,0,0,0,1.0
1046,0,0,0,0,0.0
1047,1152,0,0,0,3.0
1048,128,0,0,1,1.0
1049,224,0,0,0,2.0
1050,80,0,0,4,1.0
1051,352,0,0,0,2.0
1052,0,0,0,0,0.0
1053,160,0,0,0,1.0
1054,24944,0,250,6,9.0
1055,0,0,0,0,0.0
1056,48,0,0,0,1.0
1057,2320,0,0,0,12.0
1058,20064,0,0,3,6.0
1059,9312,0,250,1,5.0
1060,128,0,0,0,1.0
1061,240,0,0,0,1.0
1062,1472,0,0,0,5.0
1063,2192,0,0,2,5.0
1064,1616,0,0,2,7.0
1065,2080,0,0,1,6.0
1066,528,0,0,0,5.0
1067,1344,1,150,0,4.0
1068,0,0,0,0,0.0
1069,192,0,0,0,1.0
1070,21104,0,0,9,6.0
1071,9520,0,0,3,8.0
1072,5280,0,0,1,7.0
1073,1456,0,0,1,6.0
1074,0,0,0,0,0.0
1075,592,1,0,0,2.0
1076,176,0,0,0,1.0
1077,2416,0,0,1,8.0
1078,128,0,0,0,1.0
1079,34848,0,0,7,8.0
1080,36112,0,275,1,3.0
1081,1648,0,0,0,1.0
1082,160,0,0,0,1.0
1083,304,0,0,0,2.0
1084,0,0,0,0,0.0
1085,0,0,0,0,0.0
1086,464,0,75,0,4.0
1087,9648,0,575,0,5.0
1088,0,0,0,0,0.0
1089,1088,0,0,0,7.0
1090,352,0,0,1,2.0
1091,0,0,0,0,0.0
1092,512,0,0,0,3.0
1093,256,0,0,1,1.0
1094,416,0,0,0,2.0
1095,48,0,0,0,1.0
1096,96,1,0,1,1.0
1097,11536,0,0,0,2.0
1098,27488,1,75,0,4.0
1099,1008,0,0,1,4.0
1100,784,0,0,0,4.0
1101,2784,0,450,3,6.0
1102,21136,2,0,8,5.0
1103,1456,1,25,3,6.0
1104,5744,0,0,0,10.0
1105,4288,0,0,1,7.0
1106,0,0,0,0,0.0
1107,752,0,25,0,4.0
1108,1792,1,225,1,2.0
1109,1088,0,125,1,1.0
1110,192,0,0,0,1.0
1111,0,0,0,0,0.0
1112,17408,0,0,3,13.0
1113,1664,0,0,1,3.0
1114,640,0,0,1,2.0
1115,3920,1,0,4,11.0
1116,912,0,0,1,2.0
1117,0,0,0,0,0.0
1118,160,0,0,0,1.0
1119,624,0,0,1,3.0
1120,1712,0,0,3,7.0
1121,608,0,0,0,2.0
1122,336,0,0,0,3.0
1123,0,0,0,0,0.0
1124,13328,0,0,2,4.0
1125,39856,2,25,3,6.0
1126,4816,0,25,1,12.0
1127,96,0,0,0,1.0
1128,768,1,75,0,4.0
1129,160,0,0,0,1.0
1130,7696,0,0,0,5.0
1131,3408,0,0,0,2.0
1132,784,0,0,1,2.0
1133,23200,1,0,1,5.0
1134,0,0,0,0,0.0
1135,44992,2,425,6,12.0
1136,1392,0,0,4,4.0
1137,16224,0,0,0,5.0
1138,432,0,0,1,2.0
1139,496,0,0,0,3.0
1140,1072,0,0,0,2.0
1141,22480,0,250,4,4.0
1142,33168,0,25,8,9.0
1143,8176,1,0,2,4.0
1144,2288,0,0,2,3.0
1145,3040,0,0,0,6.0
1146,1344,0,25,0,5.0
1147,80,0,0,0,1.0
1148,5968,0,0,1,3.0
1149,304,0,0,1,1.0
1150,6208,0,0,0,4.0
1151,704,0,0,3,2.0
1152,8128,0,25,2,15.0
1153,0,0,0,0,0.0
1154,22880,0,75,8,27.0
1155,7504,0,100,3,15.0
1156,9056,0,0,0,1.0
1157,66160,1,25,3,9.0
1158,1888,0,0,0,4.0
1159,8240,0,50,2,7.0
1160,6032,0,0,2,5.0
1161,144,0,0,0,1.0
1162,80,0,0,0,1.0
1163,3744,0,125,5,8.0
1164,464,0,0,0,1.0
1165,3680,0,150,3,7.0
1166,2160,0,25,4,3.0
1167,0,0,0,0,0.0
1168,80,0,0,0,2.0
1169,0,0,0,0,0.0
1170,352,0,0,0,1.0
1171,80,0,0,0,1.0
1172,4704,0,0,1,5.0
1173,48,0,0,0,1.0
1174,1840,1,0,3,2.0
1175,432,0,0,0,1.0
1176,0,0,0,0,0.0
1177,256,0,0,0,1.0
1178,0,0,0,0,0.0
1179,2080,0,0,1,7.0
1180,608,0,0,1,5.0
1181,0,0,0,0,0.0
1182,0,0,0,0,0.0
1183,160,0,0,0,1.0
1184,352,0,0,0,3.0
1185,1248,0,0,0,2.0
1186,7024,0,25,0,4.0
1187,3440,0,0,2,5.0
1188,192,0,0,1,1.0
1189,224,0,0,0,2.0
1190,1088,0,150,2,5.0
1191,2352,0,0,1,4.0
1192,896,0,0,0,5.0
1193,3280,0,0,0,2.0
1194,4336,0,0,2,5.0
1195,7936,0,0,1,10.0
1196,8496,0,0,0,3.0
1197,608,0,0,1,2.0
1198,640,0,0,0,2.0
1199,608,0,0,0,1.0
1200,1488,0,0,4,5.0
1201,480,0,0,1,2.0
1202,592,0,0,0,2.0
1203,2128,0,0,0,5.0
1204,8416,0,175,0,7.0
1205,11024,0,0,1,3.0
1206,1200,0,0,0,3.0
1207,96,0,0,0,1.0
1208,0,0,0,0,0.0
1209,208,0,0,0,1.0
1210,0,0,0,0,0.0
1211,1408,0,0,3,4.0
1212,3984,0,125,6,6.0
1213,1936,0,0,3,8.0
1214,2528,0,0,1,10.0
1215,0,0,0,0,0.0
1216,1392,0,0,0,3.0
1217,8064,0,200,0,7.0
1218,0,0,0,0,0.0
1219,8016,2,125,4,18.0
1220,832,0,0,0,2.0
1221,624,0,0,1,1.0
1222,208,0,0,0,2.0
1223,80,0,0,0,1.0
1224,57104,0,100,4,4.0
1225,3104,0,25,2,2.0
1226,544,0,0,0,3.0
1227,176,0,0,0,2.0
1228,46032,5,600,4,7.0
1229,2432,0,150,0,4.0
1230,3216,0,0,3,3.0
1231,8288,0,0,3,3.0
1232,656,0,0,0,1.0
1233,1584,0,0,2,9.0
1234,96,0,0,0,1.0
1235,544,0,75,0,3.0
1236,21584,0,575,7,12.0
1237,3280,0,200,4,10.0
1238,7376,4,0,8,15.0
1239,63552,0,50,8,13.0
1240,208,0,0,0,2.0
1241,4336,0,25,1,2.0
1242,1008,0,0,2,3.0
1243,0,0,0,0,0.0
1244,832,0,0,0,2.0
1245,928,0,0,0,4.0
1246,0,0,0,0,0.0
1247,7264,0,125,2,5.0
1248,720,0,0,1,3.0
1249,1840,0,0,1,4.0
1250,496,0,0,0,2.0
1251,1104,0,25,3,3.0
1252,256,0,0,0,2.0
1253,1952,0,0,0,1.0
1254,2464,0,0,1,10.0
1255,3440,0,0,7,7.0
1256,3152,0,225,2,8.0
1257,592,0,0,0,1.0
1258,8288,1,50,4,17.0
1259,2448,0,0,0,3.0
1260,2864,0,0,0,3.0
1261,5504,0,0,0,2.0
1262,112,0,0,0,2.0
1263,288,0,0,1,3.0
1264,4688,0,25,0,3.0
1265,160,0,0,0,1.0
1266,10672,0,100,2,7.0
1267,6192,0,375,0,5.0
1268,320,0,0,0,2.0
1269,32,0,0,0,1.0
1270,11664,0,25,2,12.0
1271,0,0,0,0,0.0
1272,14576,0,175,9,21.0
1273,752,0,0,1,3.0
1274,1104,0,0,1,3.0
1275,112,0,0,0,1.0
1276,0,0,0,0,0.0
1277,160,0,0,1,1.0
1278,32432,0,0,2,4.0
1279,2352,0,0,4,7.0
1280,448,0,0,0,3.0
1281,8960,0,125,2,5.0
1282,1280,0,0,1,7.0
1283,18560,1,125,8,4.0
1284,4880,0,300,0,2.0
1285,448,0,25,2,1.0
1286,464,0,0,0,1.0
1287,0,0,0,0,0.0
1288,816,0,0,0,5.0
1289,0,0,0,0,0.0
1290,11184,0,0,0,11.0
1291,2880,0,0,0,4.0
1292,3168,0,0,1,2.0
1293,1808,0,0,0,6.0
1294,800,0,0,0,1.0
1295,0,0,0,0,0.0
1296,192,0,0,0,1.0
1297,512,0,0,1,5.0
1298,320,0,0,0,1.0
1299,544,0,0,0,4.0
1300,1744,0,0,1,5.0
1301,160,0,0,1,2.0
1302,174176,7,900,25,127.0
1303,1840,0,50,3,3.0
1304,8608,0,0,2,2.0
1305,336,0,0,0,1.0
1306,1872,0,50,0,3.0
1307,480,0,0,0,2.0
1308,2368,0,0,0,3.0
1309,26304,1,300,3,7.0
1310,35136,0,0,2,4.0
1311,0,0,0,0,0.0
1312,2320,0,0,0,1.0
1313,1648,0,0,1,2.0
1314,6448,0,150,0,6.0
1315,0,0,0,0,0.0
1316,6384,0,0,3,3.0
1317,4992,0,75,2,5.0
1318,304,0,0,0,1.0
1319,2832,0,100,1,4.0
1320,23744,0,0,2,1.0
1321,0,0,0,0,0.0
1322,48,0,0,0,1.0
1323,1568,0,0,0,4.0
1324,4768,0,0,2,12.0
1325,1040,0,0,0,4.0
1326,400,0,0,0,1.0
1327,96,0,0,0,1.0
1328,1520,0,0,0,3.0
1329,752,0,0,0,4.0
1330,0,0,0,0,0.0
1331,10832,2,200,5,5.0
1332,0,0,0,0,0.0
1333,0,0,0,0,0.0
1334,400,0,0,1,3.0
1335,0,0,0,0,0.0
1336,400,0,0,0,2.0
1337,38128,0,0,1,7.0
1338,5344,0,225,0,6.0
1339,15312,0,0,1,13.0
1340,80,0,0,0,1.0
1341,20928,0,75,1,3.0
1342,384,0,0,1,1.0
1343,1424,0,0,1,6.0
1344,20400,1,25,5,3.0
1345,80,0,0,0,3.0
1346,3664,0,0,0,13.0
1347,1840,0,0,2,8.0
1348,5632,0,200,6,9.0
1349,2560,0,0,5,3.0
1350,592,0,0,0,2.0
1351,560,0,0,0,3.0
1352,5360,0,0,2,8.0
1353,0,0,0,0,0.0
1354,208,0,0,0,3.0
1355,496,0,0,0,4.0
1356,19216,0,0,1,5.0
1357,2016,0,0,0,1.0
1358,176,0,0,0,1.0
1359,368,0,0,0,1.0
1360,3936,0,50,2,6.0
1361,1040,0,0,5,4.0
1362,48,0,0,1,2.0
1363,1440,0,0,0,2.0
1364,32416,0,550,6,4.0
1365,176,0,0,0,1.0
1366,640,0,0,0,2.0
1367,6512,0,175,4,10.0
1368,10880,0,0,4,13.0
1369,736,0,0,0,3.0
1370,2144,0,0,0,7.0
1371,112,0,0,0,1.0
1372,3696,0,125,2,6.0
1373,3200,0,0,2,3.0
1374,24528,0,350,10,7.0
1375,736,0,0,0,2.0
1376,288,0,0,0,1.0
1377,22912,0,0,0,2.0
1378,104896,1,325,14,19.0
1379,416,0,0,0,4.0
1380,1456,0,0,0,1.0
1381,464,0,0,0,3.0
1382,928,0,0,0,5.0
1383,0,0,0,0,0.0
1384,3072,0,0,0,8.0
1385,912,0,0,0,3.0
1386,336,0,0,1,2.0
1387,1584,1,125,0,7.0
1388,80,0,0,0,2.0
1389,48,0,0,0,1.0
1390,912,0,0,1,3.0
1391,0,0,0,0,0.0
1392,9120,0,100,1,3.0
1393,0,0,0,0,0.0
1394,37440,1,25,4,8.0
1395,1104,1,250,1,3.0
1396,0,0,0,0,0.0
1397,144,0,0,0,1.0
1398,1184,0,0,0,4.0
1399,1152,0,0,0,3.0
1400,688,0,0,0,3.0
1401,5440,0,0,3,4.0
1402,17536,0,0,3,14.0
1403,1280,0,0,2,6.0
1404,128,0,0,0,2.0
1405,2992,0,0,0,1.0
1406,1008,0,0,3,5.0
1407,272,0,0,0,2.0
1408,128,0,0,0,2.0
1409,4432,0,75,1,10.0
1410,288,0,0,0,2.0
1411,1120,0,0,0,2.0
1412,880,1,25,1,5.0
1413,896,0,75,0,2.0
1414,816,0,0,0,1.0
1415,24464,0,325,2,3.0
1416,512,0,0,4,3.0
1417,0,0,0,0,0.0
1418,2144,0,100,2,7.0
1419,336,0,0,0,2.0
1420,3360,0,75,0,11.0
1421,112,0,0,0,1.0
1422,92832,1,0,9,6.0
1423,10736,0,0,1,2.0
1424,64,0,0,0,1.0
1425,1472,0,0,0,5.0
1426,70800,2,300,10,9.0
1427,3184,0,0,5,13.0
1428,128,0,0,1,2.0
1429,368,1,0,4,2.0
1430,3520,0,0,1,7.0
1431,2416,0,25,0,4.0
1432,320,0,25,4,3.0
1433,5296,0,100,4,3.0
1434,2096,0,125,0,2.0
1435,4448,0,0,2,6.0
1436,2976,0,0,2,1.0
1437,32,0,0,0,1.0
1438,18880,1,0,4,4.0
1439,6832,0,0,0,4.0
1440,0,0,0,0,0.0
1441,0,0,0,0,0.0
1442,272,0,0,1,2.0
1443,368,0,0,0,2.0
1444,1232,0,0,0,4.0
1445,32,0,0,0,1.0
1446,3728,0,0,0,9.0
1447,400,0,0,0,1.0
1448,7248,0,0,0,1.0
1449,1168,0,0,1,7.0
1450,352,0,0,0,2.0
1451,112,0,0,0,1.0
1452,0,0,0,0,0.0
1453,6560,0,0,0,6.0
1454,144,0,0,0,1.0
1455,272,0,0,0,1.0
1456,0,0,0,0,0.0
1457,0,0,0,0,0.0
1458,1024,0,0,4,3.0
1459,16,0,0,0,1.0
1460,10000,0,0,4,9.0
1461,1008,0,0,0,4.0
1462,3280,0,0,1,2.0
1463,880,0,0,0,2.0
1464,2064,0,0,0,6.0
1465,2816,0,0,0,6.0
1466,2336,0,0,0,4.0
1467,1680,0,0,1,2.0
1468,944,0,0,0,1.0
1469,752,0,0,1,3.0
1470,48,0,0,0,1.0
1471,7120,0,75,2,9.0
1472,32,0,0,0,1.0
1473,11696,0,75,2,7.0
1474,272,0,0,0,1.0
1475,160,0,0,0,2.0
1476,864,0,0,0,1.0
1477,2688,0,0,1,6.0
1478,160,0,0,0,2.0
1479,880,0,0,0,1.0
1480,3360,0,0,1,6.0
1481,4976,0,25,2,11.0
1482,304,0,0,0,2.0
1483,4384,0,150,0,3.0
1484,160,0,0,1,2.0
1485,81360,0,250,2,9.0
1486,3696,0,0,0,3.0
1487,1360,0,0,2,9.0
1488,32,0,0,0,1.0
1489,4352,0,0,1,3.0
1490,96,0,0,0,1.0
1491,5488,0,50,3,14.0
1492,5072,0,0,2,7.0
1493,592,0,0,0,1.0
1494,10624,0,0,0,1.0
1495,1232,0,100,5,3.0
1496,976,0,0,0,4.0
1497,0,0,0,0,0.0
1498,32,0,0,0,1.0
1499,0,0,0,0,0.0
1500,3920,0,0,3,7.0
1501,224,0,0,0,2.0
1502,5728,0,100,4,6.0
1503,48,0,0,1,1.0
1504,128,0,0,0,1.0
1505,384,0,0,0,1.0
1506,256,0,0,0,2.0
1507,624,0,0,5,3.0
1508,1872,0,0,1,5.0
1509,928,0,0,1,3.0
1510,416,0,0,0,1.0
1511,1168,0,0,0,3.0
1512,64,0,0,0,1.0
1513,0,0,0,0,0.0
1514,3456,0,25,1,3.0
1515,0,0,0,0,0.0
1516,256,0,0,0,1.0
1517,12928,0,100,5,9.0
1518,1056,0,0,0,3.0
1519,1392,0,0,0,4.0
1520,704,0,0,0,3.0
1521,592,0,0,2,2.0
1522,1776,0,0,0,4.0
1523,400,0,0,0,2.0
1524,128,0,0,0,1.0
1525,19872,0,0,2,7.0
1526,1312,0,0,0,2.0
1527,1168,0,0,0,4.0
1528,272,0,0,0,1.0
1529,112,0,0,0,1.0
1530,896,0,0,0,2.0
1531,45776,1,200,1,4.0
1532,0,0,0,0,0.0
1533,1008,0,0,5,7.0
1534,2064,0,0,1,5.0
1535,128,0,0,0,2.0
1536,0,0,0,0,0.0
1537,96,0,0,0,1.0
1538,1392,0,25,0,6.0
1539,576,0,0,1,4.0
1540,3136,0,0,1,8.0
1541,464,0,0,0,4.0
1542,1360,0,0,0,2.0
1543,400,0,0,0,1.0
1544,2112,0,0,0,3.0
1545,256,0,0,0,2.0
1546,496,0,0,0,3.0
1547,1392,0,0,1,3.0
1548,0,0,0,0,0.0
1549,3504,0,0,0,9.0
1550,336,0,0,0,2.0
1551,45376,0,25,3,4.0
1552,464,0,0,0,2.0
1553,2512,0,0,2,6.0
1554,448,0,0,0,1.0
1555,160,0,0,0,1.0
1556,6368,0,0,2,4.0
1557,3872,0,0,0,4.0
1558,208,0,0,0,2.0
1559,3280,0,0,2,3.0
1560,960,0,0,0,4.0
1561,240,0,0,0,2.0
1562,32,0,0,0,1.0
1563,0,0,0,0,0.0
1564,5280,0,0,2,5.0
1565,3072,0,0,0,2.0
1566,672,1,0,2,4.0
1567,0,0,0,0,0.0
1568,0,0,0,0,0.0
1569,13760,0,0,2,6.0
1570,2192,0,0,0,6.0
1571,7168,0,0,1,13.0
1572,32,0,0,0,1.0
1573,144,0,0,0,1.0
1574,384,0,0,0,3.0
1575,10384,1,0,0,1.0
1576,1728,0,0,1,4.0
1577,0,0,0,0,0.0
1578,80,0,0,0,1.0
1579,368,0,0,0,1.0
1580,528,0,0,5,5.0
1581,1568,0,0,0,4.0
1582,6832,0,175,3,2.0
1583,64,0,0,0,1.0
1584,2048,0,0,1,4.0
1585,224,0,0,0,3.0
1586,608,0,0,1,2.0
1587,128,0,0,0,3.0
1588,0,0,0,0,0.0
1589,3792,0,0,1,4.0
1590,14368,0,0,2,5.0
1591,848,0,0,0,3.0
1592,2160,0,0,1,3.0
1593,0,0,0,0,0.0
1594,1824,0,25,1,2.0
1595,10144,0,0,0,10.0
1596,800,0,25,2,3.0
1597,29584,1,0,2,8.0
1598,336,0,0,0,2.0
1599,3744,0,0,0,3.0
1600,1552,0,0,1,5.0
1601,7056,0,0,1,7.0
1602,1168,0,0,1,1.0
1603,1936,0,0,1,5.0
1604,768,0,0,2,2.0
1605,4144,0,0,4,5.0
1606,656,0,0,3,3.0
1607,9648,0,0,1,2.0
1608,848,0,0,1,5.0
1609,160,0,0,0,1.0
1610,432,0,0,0,2.0
1611,1664,2,0,6,4.0
1612,2768,0,75,4,3.0
1613,1568,0,0,1,4.0
1614,11056,0,25,1,3.0
1615,576,0,0,0,1.0
1616,3552,0,0,1,4.0
1617,9632,0,0,2,5.0
1618,48,0,0,0,1.0
1619,304,0,100,2,1.0
1620,336,0,0,0,4.0
1621,0,0,0,0,0.0
1622,320,1,0,1,3.0
1623,512,0,0,0,3.0
1624,304,0,0,0,1.0
1625,0,0,0,0,0.0
1626,1040,0,0,2,2.0
1627,0,0,0,0,0.0
1628,6224,0,0,2,8.0
1629,1920,0,75,0,4.0
1630,688,0,0,0,1.0
1631,3088,0,0,1,2.0
1632,11104,0,100,3,2.0
1633,800,0,0,1,4.0
1634,80,0,0,0,1.0
1635,3760,0,0,0,1.0
1636,64,0,0,0,1.0
1637,560,0,0,0,1.0
1638,11584,0,0,0,2.0
1639,2704,0,0,1,4.0
1640,1328,0,0,4,4.0
1641,1232,0,0,0,3.0
1642,4720,0,75,7,11.0
1643,7792,0,150,5,10.0
1644,16,0,0,0,1.0
1645,2080,0,0,0,3.0
1646,2736,0,100,2,4.0
1647,112,0,0,0,1.0
1648,0,0,0,0,0.0
1649,3232,0,75,0,4.0
1650,8656,0,450,3,5.0
1651,128,0,0,0,2.0
1652,1216,0,0,0,3.0
1653,80,0,0,0,1.0
1654,7104,0,25,2,3.0
1655,800,0,0,0,3.0
1656,0,0,0,0,0.0
1657,2608,0,0,0,4.0
1658,1552,0,0,2,5.0
1659,544,0,0,0,2.0
1660,240,0,0,1,2.0
1661,4592,2,0,1,1.0
1662,240,0,0,0,2.0
1663,464,0,0,0,2.0
1664,0,0,0,0,0.0
1665,192,0,0,0,1.0
1666,0,0,0,0,0.0
1667,1424,0,0,2,3.0
1668,0,0,0,0,0.0
1669,368,0,0,0,2.0
1670,8800,0,25,5,4.0
1671,1104,0,0,0,2.0
1672,992,0,0,0,4.0
1673,464,0,0,0,3.0
1674,992,1,75,0,4.0
1675,544,0,0,0,2.0
1676,416,0,0,0,1.0
1677,6448,0,0,9,18.0
1678,8032,0,0,1,4.0
1679,50208,4,100,3,5.0
1680,400,0,0,1,3.0
1681,20672,1,150,3,8.0
1682,0,0,0,0,0.0
1683,6640,0,125,2,10.0
1684,0,0,0,0,0.0
1685,3728,0,0,0,6.0
1686,3104,0,0,1,9.0
1687,944,0,0,1,3.0
1688,0,0,0,0,0.0
1689,0,0,0,0,0.0
1690,1392,1,150,0,6.0
1691,4416,0,25,1,2.0
1692,416,0,0,2,2.0
1693,1952,0,0,1,2.0
1694,8176,2,0,6,5.0
1695,352,0,0,1,1.0
1696,2304,0,0,1,10.0
1697,3056,0,0,1,2.0
1698,19056,0,0,8,10.0
1699,8032,0,75,5,3.0
1700,480,0,0,0,3.0
1701,1184,0,0,0,3.0
1702,304,0,0,0,2.0
1703,1712,0,75,0,4.0
1704,2064,1,0,6,1.0
1705,128,0,0,0,1.0
1706,0,0,0,0,0.0
1707,400,0,0,0,3.0
1708,11296,1,250,2,2.0
1709,103312,0,550,9,7.0
1710,336,0,0,0,1.0
1711,31312,1,0,0,1.0
1712,2384,1,25,2,5.0
1713,0,0,0,0,0.0
1714,4352,0,0,2,6.0
1715,368,0,0,0,2.0
1716,70704,2,325,9,15.0
1717,12368,0,25,4,10.0
1718,63456,2,425,6,14.0
1719,6016,0,150,5,13.0
1720,6800,1,50,0,1.0
1721,192,0,0,0,2.0
1722,1728,1,25,1,3.0
1723,512,1,75,0,3.0
1724,0,0,0,0,0.0
1725,272,0,0,0,4.0
1726,0,0,0,0,0.0
1727,1680,0,0,1,1.0
1728,2528,0,0,2,11.0
1729,2336,0,0,0,2.0
1730,2432,0,0,0,2.0
1731,10368,0,0,2,13.0
1732,528,0,0,0,1.0
1733,3120,0,0,0,6.0
1734,128,0,0,0,3.0
1735,0,0,0,0,0.0
1736,144,1,0,4,2.0
1737,0,0,0,0,0.0
1738,8368,0,75,5,12.0
1739,1344,0,0,1,6.0
1740,0,0,0,0,0.0
1741,1216,0,0,3,2.0
1742,608,0,0,0,2.0
1743,0,0,0,0,0.0
1744,3120,0,0,0,3.0
1745,8592,1,325,7,9.0
1746,7296,0,0,1,3.0
1747,2368,0,0,1,4.0
1748,0,0,0,0,0.0
1749,2032,0,0,0,2.0
1750,2512,0,0,1,4.0
1751,0,0,0,0,0.0
1752,31856,0,75,2,19.0
1753,240,0,0,0,1.0
1754,240,0,0,2,2.0
1755,13904,0,250,7,5.0
1756,96,0,0,0,1.0
1757,8176,0,200,10,9.0
1758,672,0,150,4,3.0
1759,1488,0,0,0,5.0
1760,736,0,0,0,2.0
1761,624,0,0,0,2.0
1762,688,0,0,0,3.0
1763,480,0,0,0,2.0
1764,5120,0,50,2,8.0
1765,4960,0,25,1,5.0
1766,17520,2,150,5,18.0
1767,0,0,0,0,0.0
1768,5008,0,0,0,2.0
1769,6848,0,0,1,4.0
1770,3104,0,0,2,9.0
1771,192,0,0,0,1.0
1772,0,0,0,0,0.0
1773,11888,0,150,5,15.0
1774,14704,1,300,3,17.0
1775,1344,0,200,0,3.0
1776,656,0,125,2,5.0
1777,464,0,0,0,2.0
1778,2560,0,0,0,7.0
1779,0,0,0,0,0.0
1780,6672,0,125,0,3.0
1781,128,0,0,0,1.0
1782,2176,1,0,3,3.0
1783,3136,0,125,0,2.0
1784,112,0,0,1,1.0
1785,144,0,0,0,1.0
1786,352,0,0,0,2.0
1787,2416,0,0,1,2.0
1788,3360,0,75,0,2.0
1789,976,0,0,0,1.0
1790,240,0,0,0,1.0
1791,51888,2,300,3,6.0
1792,62512,2,0,1,3.0
1793,112,0,0,0,1.0
1794,14768,0,0,1,3.0
1795,2864,0,0,0,2.0
1796,11040,0,25,3,12.0
1797,4304,0,0,0,4.0
1798,2848,0,0,0,8.0
1799,6064,0,75,2,5.0
1800,2432,0,0,0,1.0
1801,352,0,0,1,1.0
1802,80,0,0,0,1.0
1803,4176,0,0,0,3.0
1804,1392,0,0,0,4.0
1805,1824,0,0,0,2.0
1806,12448,0,0,1,2.0
1807,240,0,0,0,2.0
1808,496,0,0,1,2.0
1809,1280,0,0,0,2.0
1810,192,0,0,0,1.0
1811,992,0,0,0,3.0
1812,3392,0,0,0,5.0
1813,3632,0,0,0,3.0
1814,688,0,0,0,1.0
1815,64,0,0,0,1.0
1816,0,0,0,0,0.0
1817,68256,3,350,8,27.0
1818,800,0,0,0,3.0
1819,528,0,50,0,2.0
1820,9344,1,0,4,8.0
1821,848,0,25,0,3.0
1822,2784,0,0,1,5.0
1823,112,0,0,0,1.0
1824,7600,0,250,4,3.0
1825,0,0,0,0,0.0
1826,1216,0,0,0,3.0
1827,960,2,175,2,4.0
1828,96,0,0,0,1.0
1829,16176,0,25,4,21.0
1830,9936,0,0,0,4.0
1831,512,0,0,1,3.0
1832,5888,0,175,2,7.0
1833,7488,0,75,1,7.0
1834,48,0,0,0,1.0
1835,2800,0,0,1,6.0
1836,0,0,0,0,0.0
1837,7712,1,275,2,10.0
1838,304,0,0,0,2.0
1839,6976,0,25,3,15.0
1840,1856,0,25,3,4.0
1841,5712,0,0,0,2.0
1842,0,0,0,0,0.0
1843,3536,0,25,1,5.0
1844,176,0,0,0,2.0
1845,1520,0,0,1,6.0
1846,320,0,0,0,2.0
1847,0,0,0,0,0.0
1848,1312,0,0,3,4.0
1849,112,0,0,0,1.0
1850,240,0,0,0,1.0
1851,8960,0,100,2,11.0
1852,144,0,0,0,1.0
1853,3584,0,100,3,6.0
1854,35424,1,0,3,1.0
1855,2224,0,25,2,1.0
1856,3664,0,200,3,8.0
1857,1104,0,0,0,5.0
1858,1536,0,0,0,1.0
1859,256,0,0,0,1.0
1860,784,0,0,3,3.0
1861,288,0,0,0,1.0
1862,160,0,0,0,1.0
1863,416,0,0,0,2.0
