sim,population,hospitals,mobilehomes,psubstations,tors
7521,240,0,25,0,2.0
7522,23552,2,150,3,19.0
7523,1280,0,0,0,2.0
7524,0,0,0,0,0.0
7525,1824,0,0,1,2.0
7526,11120,0,0,1,5.0
7527,60128,1,25,10,18.0
7528,480,0,0,0,1.0
7529,352,0,0,0,2.0
7530,64,0,0,0,1.0
7531,1008,0,25,0,3.0
7532,1744,0,125,0,5.0
7533,2240,0,0,0,6.0
7534,416,0,125,0,2.0
7535,320,0,0,0,3.0
7536,1520,0,0,0,5.0
7537,0,0,0,0,0.0
7538,30752,0,0,0,3.0
7539,59392,3,375,7,4.0
7540,608,0,0,0,2.0
7541,1616,0,0,2,4.0
7542,5648,0,0,0,2.0
7543,1632,0,0,1,6.0
7544,1424,0,0,5,3.0
7545,1376,0,0,1,4.0
7546,768,0,0,0,3.0
7547,9856,0,100,3,4.0
7548,4576,0,0,2,6.0
7549,2208,0,0,0,2.0
7550,5120,0,0,0,13.0
7551,21584,1,75,4,7.0
7552,0,0,0,0,0.0
7553,0,0,0,0,0.0
7554,0,0,0,0,0.0
7555,53008,0,125,7,3.0
7556,23216,0,0,0,7.0
7557,976,0,0,0,2.0
7558,832,0,0,0,1.0
7559,496,0,0,0,3.0
7560,0,0,0,0,0.0
7561,320,0,0,0,1.0
7562,80,0,0,0,1.0
7563,0,0,0,0,0.0
7564,8720,0,350,3,8.0
7565,12560,1,0,0,10.0
7566,928,0,0,0,3.0
7567,720,0,0,0,3.0
7568,2272,0,0,0,3.0
7569,7824,0,0,0,8.0
7570,1760,0,0,0,3.0
7571,176,0,0,0,1.0
7572,0,0,0,0,0.0
7573,19200,0,25,0,6.0
7574,5552,0,25,1,6.0
7575,0,0,0,0,0.0
7576,19040,1,125,3,9.0
7577,5632,0,0,2,7.0
7578,224,0,0,0,2.0
7579,0,0,0,0,0.0
7580,1888,0,0,0,2.0
7581,3760,0,0,0,1.0
7582,256,0,0,0,1.0
7583,1504,1,0,3,4.0
7584,56896,0,225,7,10.0
7585,320,0,0,0,2.0
7586,12768,0,25,2,3.0
7587,16256,0,25,2,6.0
7588,1120,0,0,0,5.0
7589,16,0,0,0,1.0
7590,384,0,0,1,1.0
7591,160,0,0,0,1.0
7592,0,0,0,0,0.0
7593,4128,0,0,0,9.0
7594,0,0,0,0,0.0
7595,896,0,0,1,1.0
7596,560,0,0,0,2.0
7597,53312,1,0,3,5.0
7598,10720,0,0,1,3.0
7599,0,0,0,0,0.0
7600,992,0,0,1,3.0
7601,2464,0,0,0,1.0
7602,7232,0,75,7,3.0
7603,4944,0,0,0,1.0
7604,4368,0,0,0,1.0
7605,73296,1,150,10,13.0
7606,7904,1,75,3,2.0
7607,12032,0,0,0,5.0
7608,5952,0,0,0,2.0
7609,9280,0,0,2,8.0
7610,0,0,0,0,0.0
7611,6400,0,0,0,4.0
7612,2128,0,0,2,3.0
7613,30704,0,25,9,11.0
7614,1488,0,0,0,4.0
7615,336,0,0,0,1.0
7616,31024,2,25,0,3.0
7617,2288,0,0,0,7.0
7618,0,0,0,0,0.0
7619,464,0,0,0,2.0
7620,208176,0,0,0,1.0
7621,3280,0,0,0,4.0
7622,10672,0,0,1,3.0
7623,0,0,0,0,0.0
7624,12928,2,0,2,11.0
7625,21280,0,125,5,14.0
7626,48,0,0,0,1.0
7627,7392,0,25,0,6.0
7628,0,0,0,0,0.0
7629,3632,0,325,0,2.0
7630,2144,0,0,0,3.0
7631,208,0,0,1,1.0
7632,14112,0,0,2,3.0
7633,1264,0,0,0,2.0
7634,1216,0,0,0,3.0
7635,192,0,0,0,2.0
7636,1696,0,0,2,3.0
7637,0,0,0,0,0.0
7638,0,0,0,0,0.0
7639,29344,0,0,4,16.0
7640,6576,1,0,0,4.0
7641,11536,1,0,1,4.0
7642,192,0,125,1,2.0
7643,3408,0,75,0,4.0
7644,0,0,0,0,0.0
7645,13072,1,0,3,14.0
7646,1488,0,0,0,4.0
7647,8352,0,150,0,9.0
7648,3792,0,25,2,4.0
7649,24384,1,50,3,12.0
7650,80,0,0,0,1.0
7651,576,0,0,2,2.0
7652,12240,1,25,2,5.0
7653,912,0,25,0,3.0
7654,720,0,0,0,3.0
7655,42432,1,200,8,13.0
7656,19296,1,225,2,8.0
7657,18416,0,50,4,3.0
7658,448,0,0,1,2.0
7659,5008,0,275,0,10.0
7660,800,0,0,0,3.0
7661,1520,0,0,2,7.0
7662,848,0,75,0,1.0
7663,1136,0,0,0,2.0
7664,22368,3,600,16,3.0
7665,0,0,0,0,0.0
7666,400,0,150,0,2.0
7667,768,0,0,0,1.0
7668,3792,0,0,2,4.0
7669,15744,0,0,0,1.0
7670,8224,0,300,0,5.0
7671,2608,0,0,0,2.0
7672,1312,0,0,1,4.0
7673,0,0,0,0,0.0
7674,0,0,0,0,0.0
7675,1664,0,0,2,5.0
7676,0,0,0,0,0.0
7677,336,0,0,0,1.0
7678,64,0,0,0,1.0
7679,0,0,0,0,0.0
7680,240,0,0,0,4.0
7681,48,0,0,0,1.0
7682,1616,0,25,0,3.0
7683,19584,0,0,0,4.0
7684,27728,2,50,5,12.0
7685,160,1,0,0,3.0
7686,2608,0,150,2,8.0
7687,2112,0,0,0,4.0
7688,6144,1,100,0,4.0
7689,9824,0,150,1,10.0
7690,3680,0,0,0,2.0
7691,4720,0,0,0,7.0
7692,14368,0,0,1,6.0
7693,17248,0,75,2,5.0
7694,0,0,0,0,0.0
7695,133312,4,25,4,10.0
7696,0,0,0,0,0.0
7697,64,0,0,0,2.0
7698,992,0,0,1,3.0
7699,608,0,0,0,3.0
7700,19360,0,150,3,15.0
7701,61872,0,325,7,32.0
7702,78272,0,25,2,3.0
7703,5008,1,0,0,7.0
7704,512,0,0,2,2.0
7705,0,0,0,0,0.0
7706,20960,0,150,1,6.0
7707,1616,0,150,2,6.0
7708,1168,0,100,0,7.0
7709,2672,0,0,0,2.0
7710,3888,0,25,0,4.0
7711,38032,0,175,4,8.0
7712,23008,0,125,7,4.0
7713,128,0,0,0,1.0
7714,48,0,0,0,1.0
7715,2688,1,175,1,7.0
7716,0,0,0,0,0.0
7717,26272,2,175,5,13.0
7718,2560,0,0,0,6.0
7719,512,0,0,0,2.0
7720,1776,0,0,0,2.0
7721,0,0,0,0,0.0
7722,35008,0,0,8,4.0
7723,9520,1,75,4,7.0
7724,672,0,0,0,2.0
7725,43856,0,0,4,3.0
7726,1168,0,125,0,2.0
7727,160,0,0,0,1.0
7728,0,0,0,0,0.0
7729,0,0,0,0,0.0
7730,0,0,0,0,0.0
7731,80,0,0,0,1.0
7732,15808,0,0,1,8.0
7733,1280,0,0,0,3.0
7734,74528,0,25,2,10.0
7735,336,0,0,0,1.0
7736,0,0,0,0,0.0
7737,928,0,0,0,1.0
7738,0,0,0,0,0.0
7739,1472,1,0,0,3.0
7740,2592,0,0,1,7.0
7741,19024,0,0,3,3.0
7742,0,0,0,0,0.0
7743,64,0,0,0,1.0
7744,2400,0,0,1,3.0
7745,48,0,0,0,1.0
7746,2064,0,0,0,7.0
7747,0,0,0,0,0.0
7748,1296,0,0,1,3.0
7749,4352,0,25,0,13.0
7750,0,0,0,0,0.0
7751,3680,0,0,0,4.0
7752,2912,0,0,1,2.0
7753,2064,0,0,0,2.0
7754,31744,0,125,5,13.0
7755,1680,1,0,0,4.0
7756,21184,0,300,0,4.0
7757,304,0,0,0,1.0
7758,7472,1,0,1,4.0
7759,336,0,0,0,1.0
7760,24672,1,50,7,6.0
7761,1136,0,0,0,6.0
7762,0,0,0,0,0.0
7763,1856,0,0,0,2.0
7764,3664,0,0,0,5.0
7765,2176,0,0,0,6.0
7766,0,0,0,0,0.0
7767,272,0,0,0,2.0
7768,1424,0,0,0,2.0
7769,1952,1,0,0,2.0
7770,3040,0,175,1,6.0
7771,1248,0,0,2,5.0
7772,0,0,0,0,0.0
7773,1072,0,0,0,4.0
7774,5632,0,0,0,2.0
7775,368,0,0,0,1.0
7776,74448,2,200,2,17.0
7777,416,0,0,2,2.0
7778,3232,0,0,0,5.0
7779,12720,1,125,2,9.0
7780,0,0,0,0,0.0
7781,4112,0,0,0,7.0
7782,33744,0,175,6,16.0
7783,3952,0,0,0,2.0
7784,5408,0,0,0,2.0
7785,368,0,0,0,2.0
7786,256,0,0,0,1.0
7787,1408,0,0,0,5.0
7788,0,0,0,0,0.0
7789,5440,0,150,5,8.0
7790,21264,0,25,10,6.0
7791,1088,0,25,1,3.0
7792,0,0,0,0,0.0
7793,384,0,0,0,2.0
7794,13344,2,75,3,6.0
7795,31344,0,225,2,8.0
7796,46208,1,250,4,23.0
7797,1376,0,0,1,2.0
7798,31088,0,75,16,3.0
7799,48,0,0,0,1.0
7800,4384,0,0,1,9.0
7801,4560,0,200,7,8.0
7802,944,0,0,2,3.0
7803,176,1,0,1,1.0
7804,28304,1,0,2,5.0
7805,0,0,0,0,0.0
7806,464,0,0,1,3.0
7807,87520,2,50,2,7.0
7808,25632,2,0,5,11.0
7809,128,0,0,0,1.0
7810,0,0,0,0,0.0
7811,1456,0,0,0,5.0
7812,0,0,0,0,0.0
7813,37952,1,200,5,4.0
7814,12768,0,0,1,3.0
7815,7680,1,150,4,5.0
7816,11904,0,250,1,5.0
7817,2448,0,75,1,3.0
7818,896,0,0,0,6.0
7819,0,0,0,0,0.0
7820,4416,0,0,0,5.0
7821,1552,0,0,0,4.0
7822,976,0,0,7,2.0
7823,7184,0,0,0,1.0
7824,384,0,0,0,2.0
7825,0,0,0,0,0.0
7826,2592,0,0,1,6.0
7827,256,0,0,0,1.0
7828,4480,0,0,0,2.0
7829,592,0,0,1,4.0
7830,20640,2,75,5,6.0
7831,5888,0,125,0,4.0
7832,10608,0,0,4,8.0
7833,19840,2,0,3,9.0
7834,11376,0,0,2,9.0
7835,176,0,0,0,3.0
7836,256,0,0,0,2.0
7837,992,0,0,0,7.0
7838,2080,0,50,0,2.0
7839,1232,0,0,0,4.0
7840,560,0,0,0,2.0
7841,4880,0,100,0,3.0
7842,32,0,0,0,1.0
7843,8480,1,75,0,5.0
7844,1696,0,0,0,4.0
7845,592,0,0,0,4.0
7846,7824,0,0,2,2.0
7847,8896,0,125,2,7.0
7848,592,0,0,0,1.0
7849,128,0,0,0,1.0
7850,5056,0,0,1,6.0
7851,6880,0,0,0,2.0
7852,128,0,0,0,2.0
7853,96,0,0,0,1.0
7854,192,0,0,0,2.0
7855,1664,0,0,0,2.0
7856,0,0,0,0,0.0
7857,0,0,0,0,0.0
7858,928,0,0,1,5.0
7859,2432,0,0,0,5.0
7860,2272,0,25,0,5.0
7861,8848,0,150,0,4.0
7862,273616,5,575,9,5.0
7863,1456,0,0,0,3.0
7864,1280,0,0,0,1.0
7865,0,0,0,0,0.0
7866,8832,0,0,1,6.0
7867,27312,1,325,5,6.0
7868,8592,0,0,0,6.0
7869,12960,1,300,1,3.0
7870,8144,1,0,1,1.0
7871,2272,0,25,0,2.0
7872,2064,0,0,0,2.0
7873,768,0,0,0,2.0
7874,44032,2,150,7,8.0
7875,22352,0,0,1,4.0
7876,2496,0,0,0,2.0
7877,80192,0,75,2,4.0
7878,42704,1,200,7,5.0
7879,4016,1,50,7,8.0
7880,0,0,0,0,0.0
7881,592,0,0,0,1.0
7882,1680,0,0,0,5.0
7883,4080,0,0,0,4.0
7884,0,0,0,0,0.0
7885,55440,0,200,6,6.0
7886,0,0,0,0,0.0
7887,3280,0,25,4,5.0
7888,2336,0,25,0,4.0
7889,131008,0,0,0,4.0
7890,5376,0,0,0,4.0
7891,57648,2,75,7,8.0
7892,12352,0,0,0,5.0
7893,23328,1,25,3,13.0
7894,384,0,0,0,2.0
7895,50688,0,175,3,7.0
7896,560,1,150,0,2.0
7897,19152,0,125,7,5.0
7898,14624,0,200,0,5.0
7899,3312,0,0,1,3.0
7900,1184,0,0,0,2.0
7901,80,1,0,0,1.0
7902,35552,0,0,1,7.0
7903,1312,0,0,0,6.0
7904,272,0,0,0,2.0
7905,432,0,0,0,1.0
7906,1680,0,0,0,2.0
7907,128352,3,150,17,17.0
7908,33184,0,0,2,5.0
7909,162752,2,275,18,8.0
7910,0,0,0,0,0.0
7911,6080,0,150,2,4.0
7912,160,0,0,1,1.0
7913,9296,0,0,4,11.0
7914,25520,2,0,4,10.0
7915,416,0,0,0,3.0
7916,1344,0,0,0,4.0
7917,4272,0,0,0,7.0
7918,352,0,0,0,1.0
7919,64,0,0,0,1.0
7920,3216,0,0,1,3.0
7921,9600,0,25,1,2.0
7922,144,0,0,0,1.0
7923,9008,0,0,0,3.0
7924,11232,1,75,2,5.0
7925,0,0,0,0,0.0
7926,400,0,0,0,2.0
7927,176,0,0,0,1.0
7928,1552,0,0,1,5.0
7929,58288,2,25,11,6.0
7930,11312,1,0,0,8.0
7931,3408,0,0,0,6.0
7932,1280,0,0,0,3.0
7933,57632,0,0,7,8.0
7934,11616,0,0,0,12.0
7935,0,0,0,0,0.0
7936,0,0,0,0,0.0
7937,3744,0,25,0,2.0
7938,3552,0,0,0,3.0
7939,20464,1,0,2,23.0
7940,3024,0,0,0,4.0
7941,113424,0,400,18,10.0
7942,3648,1,0,0,6.0
7943,38912,1,0,4,9.0
7944,272,0,0,0,1.0
7945,352,0,0,0,1.0
7946,2976,0,0,0,2.0
7947,15008,0,0,5,7.0
7948,0,0,0,0,0.0
7949,3392,0,0,0,13.0
7950,6496,0,125,0,3.0
7951,7232,1,0,0,7.0
7952,56528,2,25,7,6.0
7953,1456,0,0,0,5.0
7954,0,0,0,0,0.0
7955,208,0,0,0,1.0
7956,192,0,0,0,1.0
7957,288,0,0,0,4.0
7958,10576,0,0,0,6.0
7959,752,0,0,0,2.0
7960,160,0,0,0,1.0
7961,8752,0,0,1,6.0
7962,30064,0,25,3,12.0
7963,10320,0,0,0,2.0
7964,512,0,0,0,2.0
7965,192,0,0,0,2.0
7966,4608,0,175,3,6.0
7967,6464,0,75,8,2.0
7968,1440,0,0,0,6.0
7969,2784,0,325,0,5.0
7970,12432,0,0,1,4.0
7971,74192,4,0,0,3.0
7972,4784,1,125,3,5.0
7973,22144,0,25,2,6.0
7974,912,0,0,0,1.0
7975,224,0,0,0,1.0
7976,1904,0,0,1,4.0
7977,0,0,0,0,0.0
7978,1616,0,75,2,2.0
7979,320,0,0,0,2.0
7980,4416,0,0,0,2.0
7981,608,0,0,0,2.0
7982,480,0,0,0,2.0
7983,80,0,0,0,1.0
7984,368,0,0,1,2.0
7985,3216,0,0,0,3.0
7986,1632,0,0,1,6.0
7987,1008,0,0,0,1.0
7988,37632,0,25,1,3.0
7989,2816,0,0,0,1.0
7990,37552,3,550,10,13.0
7991,1888,0,0,0,2.0
7992,4144,0,0,0,8.0
7993,384,0,0,0,4.0
7994,2048,0,0,1,7.0
7995,0,0,0,0,0.0
7996,7232,1,25,1,7.0
7997,15648,0,0,0,4.0
7998,18944,1,150,4,6.0
7999,1344,0,0,0,2.0
8000,27488,3,0,8,6.0
8001,29264,1,275,1,13.0
8002,26768,1,25,1,8.0
8003,3136,0,0,0,4.0
8004,35824,0,0,2,8.0
8005,256,0,0,0,1.0
8006,67136,2,150,13,18.0
8007,896,0,0,0,2.0
8008,2880,0,0,0,4.0
8009,592,0,0,0,2.0
8010,2592,0,0,0,3.0
8011,992,0,0,2,3.0
8012,7648,0,0,0,3.0
8013,0,0,0,0,0.0
8014,1024,0,0,0,2.0
8015,2016,0,0,0,3.0
8016,2656,0,0,0,5.0
8017,1920,0,0,0,3.0
8018,192,0,0,0,1.0
8019,5056,0,0,0,4.0
8020,43600,0,100,13,9.0
8021,784,0,0,2,2.0
8022,3680,0,0,1,7.0
8023,352,0,0,0,2.0
8024,15952,0,0,1,3.0
8025,2048,0,25,0,3.0
8026,784,0,0,0,1.0
8027,13888,1,25,5,7.0
8028,0,0,0,0,0.0
8029,3696,0,0,0,5.0
8030,352,0,0,0,1.0
8031,624,0,0,0,3.0
8032,1008,0,0,1,3.0
8033,432,0,0,0,1.0
8034,23248,0,0,1,3.0
8035,34096,0,25,3,14.0
8036,1584,0,0,1,3.0
8037,672,0,0,0,1.0
8038,40624,0,0,2,2.0
8039,2800,0,0,4,4.0
8040,28528,1,200,9,9.0
8041,0,0,0,0,0.0
8042,9040,0,50,1,9.0
8043,37856,0,125,3,3.0
8044,3440,0,125,0,4.0
8045,38448,0,250,4,5.0
8046,12192,0,0,0,5.0
8047,8192,0,0,1,8.0
8048,480,0,0,0,1.0
8049,576,0,0,0,2.0
8050,36256,1,250,5,21.0
8051,55712,0,50,4,22.0
8052,0,0,0,0,0.0
8053,5328,0,0,0,4.0
8054,3440,1,150,1,3.0
8055,25808,1,250,0,5.0
8056,22032,0,150,5,9.0
8057,62960,0,0,3,5.0
8058,0,0,0,0,0.0
8059,112,0,0,0,1.0
8060,0,0,0,0,0.0
8061,64,0,0,0,1.0
8062,80,0,0,0,1.0
8063,4144,0,0,0,3.0
8064,2608,0,0,0,5.0
8065,2016,0,0,0,4.0
8066,128864,4,375,4,8.0
8067,1184,0,0,0,1.0
8068,2272,0,0,0,4.0
8069,20880,1,325,0,7.0
8070,96,0,0,0,1.0
8071,14464,0,675,1,4.0
8072,0,0,0,0,0.0
8073,3568,0,0,0,5.0
8074,0,0,0,0,0.0
8075,112384,1,75,6,17.0
8076,36000,1,525,0,6.0
8077,3120,0,0,0,1.0
8078,0,0,0,0,0.0
8079,16032,0,0,0,6.0
8080,144,0,0,0,1.0
8081,272,0,125,0,2.0
8082,6000,0,125,2,6.0
8083,111600,2,0,4,1.0
8084,560,0,0,0,1.0
8085,8528,0,75,1,2.0
8086,54016,1,475,9,32.0
8087,9040,0,0,3,11.0
8088,0,0,0,0,0.0
8089,304,0,0,0,3.0
8090,752,0,0,0,3.0
8091,2512,0,50,1,2.0
8092,0,0,0,0,0.0
8093,143136,1,125,15,20.0
8094,496,0,0,0,2.0
8095,2464,0,0,0,3.0
8096,7168,0,0,0,6.0
8097,64,0,0,0,1.0
8098,3200,0,0,0,2.0
8099,20048,1,0,3,6.0
8100,1984,0,0,0,4.0
8101,560,0,0,0,2.0
8102,3504,0,25,2,5.0
8103,112,0,175,0,1.0
8104,1696,0,0,0,5.0
8105,6016,0,0,0,2.0
8106,3088,0,0,0,4.0
8107,2224,0,200,0,5.0
8108,1984,0,0,0,7.0
8109,30048,0,125,4,8.0
8110,5072,0,0,0,2.0
8111,7040,1,0,1,5.0
8112,2944,0,150,5,9.0
8113,384,0,0,0,2.0
8114,416,0,0,0,4.0
8115,74192,4,200,9,17.0
8116,7712,1,0,1,6.0
8117,1904,0,0,1,4.0
8118,2928,2,25,0,5.0
8119,1696,1,0,4,4.0
8120,384,0,0,0,2.0
8121,128,0,0,0,1.0
8122,1600,0,0,0,3.0
8123,1264,0,0,0,1.0
8124,1760,0,25,0,7.0
8125,336,0,0,0,1.0
8126,48,0,0,0,1.0
8127,0,0,0,0,0.0
8128,800,1,0,0,1.0
8129,5008,0,175,5,6.0
8130,944,0,0,0,1.0
8131,5408,0,0,0,2.0
8132,592,0,0,0,3.0
8133,13664,0,0,0,9.0
8134,38352,1,200,1,2.0
8135,33632,0,0,4,5.0
8136,31920,0,250,0,1.0
8137,7104,1,225,1,20.0
8138,61088,2,25,8,3.0
8139,26960,1,25,2,6.0
8140,0,0,0,0,0.0
8141,624,0,0,0,2.0
8142,416,0,0,1,1.0
8143,34048,0,0,2,4.0
8144,9952,0,75,0,9.0
8145,272,0,0,0,1.0
8146,6704,0,0,0,5.0
8147,102544,0,25,6,3.0
8148,48,0,0,0,1.0
8149,32,0,0,0,1.0
8150,0,0,0,0,0.0
8151,0,0,0,0,0.0
8152,128,0,0,0,1.0
8153,1584,0,0,0,5.0
8154,0,0,0,0,0.0
8155,960,0,0,0,1.0
8156,1472,0,0,1,3.0
8157,4736,0,0,0,1.0
8158,80,0,0,0,1.0
8159,0,0,0,0,0.0
8160,1104,0,0,0,3.0
8161,432,0,0,0,3.0
8162,0,0,0,0,0.0
8163,12880,1,0,2,5.0
8164,28016,0,325,0,4.0
8165,0,0,0,0,0.0
8166,10912,0,0,2,4.0
8167,176,0,0,2,1.0
8168,10224,0,100,2,6.0
8169,38496,0,225,4,4.0
8170,80,0,0,0,1.0
8171,704,1,325,1,5.0
8172,2864,0,0,0,3.0
8173,9360,1,25,6,9.0
8174,21936,0,425,0,2.0
8175,1264,1,0,0,2.0
8176,2992,0,0,0,5.0
8177,1680,0,0,0,3.0
8178,720,0,100,0,1.0
8179,0,0,0,0,0.0
8180,3904,0,0,0,2.0
8181,23104,0,175,0,4.0
8182,768,0,0,0,2.0
8183,672,0,0,0,2.0
8184,3856,0,0,1,4.0
8185,99056,3,250,10,9.0
8186,36688,0,375,2,6.0
8187,864,0,0,0,2.0
8188,384,0,0,0,3.0
8189,42048,0,75,0,6.0
8190,2304,0,75,0,4.0
8191,0,0,0,0,0.0
8192,7056,0,50,0,6.0
8193,0,0,0,0,0.0
8194,9168,0,0,0,8.0
8195,0,0,0,0,0.0
8196,1040,0,0,0,2.0
8197,288,0,0,0,2.0
8198,672,0,0,0,3.0
8199,33328,3,225,7,1.0
8200,1824,0,0,0,4.0
8201,57872,1,200,5,28.0
8202,0,0,0,0,0.0
8203,38960,0,25,4,7.0
8204,304,0,0,0,1.0
8205,3616,0,0,1,4.0
8206,12032,0,0,5,3.0
8207,26544,0,25,0,3.0
8208,3376,1,0,1,4.0
8209,208,1,0,1,1.0
8210,48,0,0,0,1.0
8211,0,0,0,0,0.0
8212,4272,0,0,0,3.0
8213,7056,0,25,1,5.0
8214,15088,0,25,2,6.0
8215,20672,0,150,2,5.0
8216,112,0,0,0,1.0
8217,1072,0,0,0,4.0
8218,384,0,0,0,1.0
8219,4560,0,75,0,6.0
8220,368,0,0,0,1.0
8221,18928,2,25,2,7.0
8222,576,0,0,0,1.0
8223,64,0,0,0,1.0
8224,33280,1,0,7,9.0
8225,3536,1,0,1,6.0
8226,2416,1,0,0,3.0
8227,1488,0,0,0,3.0
8228,992,0,0,0,3.0
8229,19616,1,0,0,6.0
8230,33184,2,200,8,6.0
8231,128,0,0,0,1.0
8232,272,0,0,0,1.0
8233,64,0,125,0,1.0
8234,110656,4,375,9,14.0
8235,0,0,0,0,0.0
8236,8672,0,50,0,2.0
8237,384,0,0,0,1.0
8238,1008,0,0,0,4.0
8239,512,0,0,0,1.0
8240,624,0,0,0,2.0
8241,26640,2,50,4,9.0
8242,368,0,25,0,1.0
8243,0,0,0,0,0.0
8244,7152,0,400,0,4.0
8245,3376,0,0,0,4.0
8246,5360,0,0,0,6.0
8247,768,0,0,0,1.0
8248,384,0,0,0,2.0
8249,0,0,0,0,0.0
8250,1520,0,75,5,2.0
8251,30352,3,600,16,6.0
8252,272,0,0,0,1.0
8253,176,0,0,0,1.0
8254,656,0,0,0,3.0
8255,0,0,0,0,0.0
8256,2832,0,0,0,1.0
8257,3808,0,125,1,4.0
8258,1744,0,0,0,2.0
8259,48,0,0,0,1.0
8260,83824,2,150,6,3.0
8261,592,0,0,7,1.0
8262,2400,0,25,0,7.0
8263,6064,0,0,0,5.0
8264,7232,0,25,3,2.0
8265,272,0,0,0,3.0
8266,272,0,0,0,1.0
8267,0,0,0,0,0.0
8268,13968,0,0,0,6.0
8269,944,0,0,1,3.0
8270,0,0,0,0,0.0
8271,560,0,0,0,1.0
8272,32800,1,50,5,6.0
8273,4544,0,0,0,3.0
8274,3584,0,275,0,6.0
8275,352,0,0,0,2.0
8276,928,0,0,3,3.0
8277,26240,0,125,4,13.0
8278,40080,2,25,9,9.0
8279,2368,0,0,0,3.0
8280,96,0,0,0,1.0
8281,6128,0,25,0,3.0
8282,976,1,75,0,1.0
8283,800,0,0,0,2.0
8284,5552,0,0,4,9.0
8285,352,0,0,0,2.0
8286,1248,0,125,0,2.0
8287,8016,0,350,5,2.0
8288,93104,3,150,14,15.0
8289,1184,0,0,0,4.0
8290,240,0,125,0,2.0
8291,768,0,0,0,3.0
8292,13872,0,25,0,7.0
8293,31072,0,0,2,1.0
8294,3120,0,0,3,1.0
8295,22592,0,175,0,2.0
8296,45440,2,750,12,2.0
8297,1024,0,0,0,4.0
8298,384,0,0,0,2.0
8299,1504,0,0,2,2.0
8300,3984,0,25,4,3.0
8301,17824,0,0,1,10.0
8302,2064,0,0,0,6.0
8303,18480,0,0,1,3.0
8304,1520,0,0,0,3.0
8305,1968,0,100,0,5.0
8306,64,0,25,0,2.0
8307,1440,1,0,1,4.0
8308,8576,1,0,0,5.0
8309,37120,0,125,3,9.0
8310,52384,0,25,4,22.0
8311,21360,0,200,7,3.0
8312,33104,0,200,0,3.0
8313,39584,0,0,5,12.0
8314,5440,0,0,0,1.0
8315,416,1,0,3,3.0
8316,3088,0,0,0,6.0
8317,43616,2,200,4,2.0
8318,3040,0,0,1,2.0
8319,496,0,0,0,2.0
8320,3728,0,0,0,11.0
8321,24672,1,125,3,20.0
8322,3024,0,0,0,5.0
8323,169216,4,0,1,4.0
8324,10176,0,75,2,4.0
8325,0,0,0,0,0.0
8326,36576,0,0,8,5.0
8327,544,0,0,0,3.0
8328,23600,0,125,0,10.0
8329,30000,0,25,3,10.0
8330,336,0,0,0,1.0
8331,3152,1,0,0,4.0
8332,1328,0,0,0,3.0
8333,7616,1,100,1,2.0
8334,4832,0,0,2,2.0
8335,320,1,0,3,2.0
8336,6160,0,0,3,2.0
8337,23696,1,0,0,11.0
8338,0,0,0,0,0.0
8339,0,0,0,0,0.0
8340,400,0,0,0,1.0
8341,336,0,0,0,2.0
8342,320,0,0,0,1.0
8343,0,0,0,0,0.0
8344,31360,3,250,5,14.0
8345,51728,1,250,6,3.0
8346,6336,0,0,2,5.0
8347,1504,0,0,0,4.0
8348,36800,1,0,1,2.0
8349,2800,0,125,5,5.0
8350,3872,0,0,1,3.0
8351,1984,0,225,4,2.0
8352,6608,1,0,0,3.0
8353,64,0,0,0,1.0
8354,2048,0,0,0,8.0
8355,1728,0,0,0,5.0
8356,912,0,0,0,1.0
8357,368,0,0,0,1.0
8358,128,0,0,0,1.0
8359,18672,0,200,7,17.0
8360,9504,0,25,1,15.0
8361,11936,0,25,0,4.0
8362,0,0,0,0,0.0
8363,288,0,0,0,2.0
8364,0,0,0,0,0.0
8365,21968,0,0,1,4.0
8366,144,0,0,0,1.0
8367,4736,0,25,1,1.0
8368,0,0,0,0,0.0
8369,1152,1,50,0,4.0
8370,4304,1,0,0,5.0
8371,2096,0,0,0,4.0
8372,2512,0,0,1,6.0
8373,1088,0,0,0,5.0
8374,118864,0,0,2,5.0
8375,816,0,0,0,1.0
8376,816,0,0,0,1.0
8377,0,0,0,0,0.0
8378,1872,0,0,0,4.0
8379,4304,0,0,2,5.0
8380,20480,1,0,1,4.0
8381,31312,2,25,0,3.0
8382,16,0,0,0,1.0
8383,64,0,0,0,1.0
8384,352,0,0,0,2.0
8385,272,0,0,0,2.0
8386,544,0,0,0,1.0
8387,752,0,0,0,4.0
8388,22432,1,350,1,9.0
8389,1488,0,25,0,2.0
8390,7984,1,25,4,6.0
8391,5216,0,0,0,5.0
8392,6624,0,0,0,4.0
8393,3360,1,75,0,2.0
8394,960,0,0,4,4.0
8395,0,0,0,0,0.0
8396,11440,0,75,8,22.0
8397,1280,0,0,0,3.0
8398,1344,0,0,1,4.0
8399,3456,0,0,0,2.0
8400,0,0,0,0,0.0
8401,9952,1,25,2,4.0
8402,7696,1,300,2,22.0
8403,1584,1,50,3,3.0
8404,0,0,0,0,0.0
8405,19552,1,75,1,9.0
8406,4160,0,0,0,5.0
8407,9632,0,125,0,14.0
8408,416,0,125,0,2.0
8409,3920,0,0,0,6.0
8410,49792,2,175,2,3.0
8411,0,0,0,0,0.0
8412,16816,0,0,0,7.0
8413,10400,1,100,3,9.0
8414,0,0,0,0,0.0
