sim,population,hospitals,mobilehomes,psubstations,tors
7527,0,0,0,0,0.0
7528,256,0,0,1,1.0
7529,672,0,0,0,1.0
7530,7984,0,0,2,3.0
7531,0,0,0,0,0.0
7532,0,0,0,0,0.0
7533,0,0,0,0,0.0
7534,0,0,0,0,0.0
7535,0,0,0,0,0.0
7536,4384,0,0,0,2.0
7537,0,0,0,0,0.0
7538,2944,0,50,2,1.0
7539,80,0,0,0,1.0
7540,0,0,0,0,0.0
7541,2288,0,25,4,1.0
7542,0,0,0,0,0.0
7543,32,0,0,0,1.0
7544,0,0,0,0,0.0
7545,0,0,0,0,0.0
7546,0,0,0,0,0.0
7547,976,0,0,1,2.0
7548,0,0,0,0,0.0
7549,19376,1,75,7,11.0
7550,4736,0,0,0,3.0
7551,2224,0,0,0,2.0
7552,256,0,0,0,2.0
7553,272,0,0,0,1.0
7554,0,0,0,0,0.0
7555,48,0,0,0,1.0
7556,1808,0,100,1,3.0
7557,1504,0,0,0,1.0
7558,272,0,0,0,1.0
7559,0,0,0,0,0.0
7560,0,0,0,0,0.0
7561,912,0,25,2,4.0
7562,0,0,0,0,0.0
7563,0,0,0,0,0.0
7564,1616,0,0,2,3.0
7565,0,0,0,0,0.0
7566,0,0,0,0,0.0
7567,384,0,0,0,1.0
7568,736,0,25,1,2.0
7569,0,0,0,0,0.0
7570,160,0,0,0,2.0
7571,1216,0,0,0,3.0
7572,0,0,0,0,0.0
7573,112,0,0,0,1.0
7574,1504,0,0,0,4.0
7575,0,0,0,0,0.0
7576,0,0,0,0,0.0
7577,2240,0,0,0,2.0
7578,3984,0,0,1,5.0
7579,944,0,0,2,2.0
7580,2112,0,0,0,3.0
7581,2016,0,0,1,3.0
7582,0,0,0,0,0.0
7583,2400,0,0,1,3.0
7584,0,0,0,0,0.0
7585,992,0,0,1,2.0
7586,0,0,0,0,0.0
7587,0,0,0,0,0.0
7588,1456,0,0,2,3.0
7589,1808,0,0,0,5.0
7590,0,0,0,0,0.0
7591,0,0,0,0,0.0
7592,1696,0,50,2,6.0
7593,208,0,0,0,1.0
7594,0,0,0,0,0.0
7595,0,0,0,0,0.0
7596,928,0,0,1,2.0
7597,0,0,0,0,0.0
7598,208,0,0,0,1.0
7599,0,0,0,0,0.0
7600,0,0,0,0,0.0
7601,96,0,0,0,1.0
7602,3664,0,50,0,1.0
7603,0,0,0,0,0.0
7604,1168,1,25,4,1.0
7605,720,0,0,0,1.0
7606,912,0,0,1,4.0
7607,0,0,0,0,0.0
7608,0,0,0,0,0.0
7609,0,0,0,0,0.0
7610,800,0,0,0,1.0
7611,48,0,0,0,2.0
7612,4352,0,0,2,4.0
7613,0,0,0,0,0.0
7614,0,0,0,0,0.0
7615,0,0,0,0,0.0
7616,0,0,0,0,0.0
7617,1472,0,0,3,4.0
7618,0,0,0,0,0.0
7619,0,0,0,0,0.0
7620,0,0,0,0,0.0
7621,7056,0,50,3,13.0
7622,0,0,0,0,0.0
7623,0,0,0,0,0.0
7624,0,0,0,0,0.0
7625,40096,3,125,10,9.0
7626,0,0,0,0,0.0
7627,0,0,0,0,0.0
7628,0,0,0,0,0.0
7629,0,0,0,0,0.0
7630,0,0,0,0,0.0
7631,224,0,0,0,1.0
7632,2256,1,175,1,3.0
7633,1680,0,0,0,2.0
7634,0,0,0,0,0.0
7635,112,0,0,0,1.0
7636,0,0,0,0,0.0
7637,0,0,0,0,0.0
7638,5280,0,0,0,1.0
7639,1968,0,50,1,2.0
7640,800,0,0,0,2.0
7641,0,0,0,0,0.0
7642,2368,0,0,0,2.0
7643,128,0,0,0,1.0
7644,400,0,0,0,1.0
7645,64,0,0,0,1.0
7646,512,0,150,0,3.0
7647,1056,0,0,3,3.0
7648,0,0,0,0,0.0
7649,0,0,0,0,0.0
7650,7488,1,50,1,3.0
7651,2352,0,0,2,3.0
7652,0,0,0,0,0.0
7653,4064,5,200,4,12.0
7654,64,0,0,0,1.0
7655,0,0,0,0,0.0
7656,1216,0,0,0,2.0
7657,0,0,0,0,0.0
7658,0,0,0,0,0.0
7659,0,0,0,0,0.0
7660,0,0,0,0,0.0
7661,0,0,0,0,0.0
7662,0,0,0,0,0.0
7663,2784,1,150,0,1.0
7664,0,0,0,0,0.0
7665,864,0,0,2,2.0
7666,0,0,0,0,0.0
7667,0,0,0,0,0.0
7668,112,0,0,0,1.0
7669,672,0,100,0,1.0
7670,4768,0,0,1,8.0
7671,608,0,0,0,1.0
7672,3504,0,0,1,2.0
7673,0,0,0,0,0.0
7674,0,0,0,0,0.0
7675,0,0,0,0,0.0
7676,0,0,0,0,0.0
7677,0,0,0,0,0.0
7678,592,0,0,0,1.0
7679,0,0,0,0,0.0
7680,208,0,0,1,1.0
7681,4608,1,50,0,12.0
7682,16,0,175,0,1.0
7683,1696,0,0,0,1.0
7684,688,0,0,0,1.0
7685,1120,0,0,1,3.0
7686,0,0,0,0,0.0
7687,1824,0,0,0,1.0
7688,96,0,0,0,1.0
7689,672,0,0,0,2.0
7690,528,0,0,0,1.0
7691,0,0,0,0,0.0
7692,0,0,0,0,0.0
7693,896,0,0,0,3.0
7694,0,0,0,0,0.0
7695,368,0,0,0,1.0
7696,240,0,0,0,1.0
7697,576,0,0,0,2.0
7698,2880,0,0,1,1.0
7699,0,0,0,0,0.0
7700,288,0,0,0,2.0
7701,240,0,0,0,1.0
7702,0,0,0,0,1.0
7703,4032,0,150,5,5.0
7704,0,0,0,0,0.0
7705,14288,0,25,1,2.0
7706,0,0,0,0,0.0
7707,0,0,0,0,0.0
7708,4544,0,0,0,1.0
7709,12672,0,0,1,7.0
7710,1568,1,50,0,1.0
7711,0,0,0,0,0.0
7712,224,0,0,0,1.0
7713,16928,0,75,11,16.0
7714,0,0,0,0,1.0
7715,288,0,0,0,1.0
7716,944,0,0,3,3.0
7717,24416,3,175,7,7.0
7718,0,0,0,0,0.0
7719,0,0,0,0,0.0
7720,400,0,0,0,1.0
7721,128,0,0,0,1.0
7722,0,0,0,0,0.0
7723,0,0,0,0,0.0
7724,4608,0,0,0,6.0
7725,0,0,0,0,0.0
7726,0,0,0,0,0.0
7727,0,0,0,0,0.0
7728,864,0,0,0,2.0
7729,1264,0,0,0,2.0
7730,432,0,0,2,1.0
7731,0,0,0,0,0.0
7732,96,0,0,0,1.0
7733,3200,1,0,2,2.0
7734,0,0,0,0,0.0
7735,0,0,0,0,0.0
7736,0,0,0,0,0.0
7737,0,0,0,0,0.0
7738,1888,0,0,1,2.0
7739,0,0,0,0,0.0
7740,0,0,0,0,0.0
7741,432,0,0,1,2.0
7742,0,0,0,0,0.0
7743,3616,0,0,0,2.0
7744,0,0,0,0,0.0
7745,2144,0,0,3,1.0
7746,2752,0,0,0,1.0
7747,33360,2,0,6,2.0
7748,0,0,0,0,0.0
7749,176,0,0,1,1.0
7750,0,0,0,0,0.0
7751,320,0,175,0,3.0
7752,0,0,0,0,0.0
7753,7696,1,0,2,2.0
7754,0,0,0,0,0.0
7755,3280,0,0,0,5.0
7756,64,0,0,0,1.0
7757,0,0,0,0,0.0
7758,0,0,0,0,0.0
7759,16592,0,0,1,2.0
7760,0,0,0,0,0.0
7761,0,0,0,0,0.0
7762,6448,1,125,3,5.0
7763,0,0,0,0,0.0
7764,64,0,0,0,1.0
7765,0,0,0,0,0.0
7766,0,0,0,0,0.0
7767,6128,1,0,0,2.0
7768,0,0,0,0,0.0
7769,176,0,0,0,1.0
7770,4848,1,150,3,2.0
7771,272,1,0,0,1.0
7772,0,0,0,0,0.0
7773,224,0,0,0,2.0
7774,1584,0,0,3,3.0
7775,48,0,0,0,1.0
7776,0,0,0,0,0.0
7777,0,0,0,0,0.0
7778,0,0,0,0,0.0
7779,208,0,0,1,1.0
7780,0,0,0,0,0.0
7781,10320,1,0,1,5.0
7782,112,0,0,0,1.0
7783,0,0,0,0,0.0
7784,256,0,0,0,1.0
7785,592,0,0,0,2.0
7786,0,0,0,0,0.0
7787,0,0,0,0,0.0
7788,0,0,0,0,0.0
7789,464,0,25,2,2.0
7790,592,0,25,0,2.0
7791,0,0,0,0,0.0
7792,768,0,0,0,1.0
7793,2256,0,0,0,3.0
7794,5568,0,25,5,5.0
7795,1072,0,0,0,3.0
7796,96,0,0,0,1.0
7797,0,0,0,0,0.0
7798,0,0,0,0,0.0
7799,2640,0,0,0,2.0
7800,96,0,0,0,1.0
7801,512,0,0,1,1.0
7802,0,0,0,0,0.0
7803,0,0,0,0,0.0
7804,0,0,0,0,0.0
7805,2880,1,0,1,3.0
7806,2928,0,0,0,4.0
7807,0,0,0,0,0.0
7808,528,0,0,0,2.0
7809,1248,0,25,0,4.0
7810,2464,0,25,2,9.0
7811,0,0,0,0,1.0
7812,0,0,0,0,0.0
7813,144,0,0,0,1.0
7814,5904,1,50,5,9.0
7815,208,0,0,0,1.0
7816,1056,0,0,0,1.0
7817,0,0,0,0,0.0
7818,0,0,0,0,0.0
7819,0,0,0,0,0.0
7820,2128,1,200,5,5.0
7821,0,0,0,0,0.0
7822,800,0,0,1,4.0
7823,2608,0,0,1,2.0
7824,432,0,0,2,1.0
7825,0,0,0,0,0.0
7826,0,0,0,0,0.0
7827,7024,1,125,5,10.0
7828,1088,0,0,0,4.0
7829,1728,0,25,1,4.0
7830,0,0,0,0,0.0
7831,0,0,0,0,0.0
7832,4544,0,100,2,5.0
7833,912,1,0,1,1.0
7834,0,0,0,0,0.0
7835,512,0,0,0,1.0
7836,2176,0,75,4,4.0
7837,0,0,0,0,0.0
7838,11392,0,0,1,4.0
7839,0,0,0,0,0.0
7840,816,0,0,0,1.0
7841,624,0,0,0,1.0
7842,27312,0,0,1,3.0
7843,496,0,0,1,1.0
7844,96,0,0,0,1.0
7845,2048,0,50,1,2.0
7846,0,0,0,0,0.0
7847,0,0,0,0,0.0
7848,21664,2,150,3,1.0
7849,1024,0,0,1,3.0
7850,0,0,0,0,0.0
7851,768,1,0,1,4.0
7852,2784,0,0,5,2.0
7853,8656,0,0,1,6.0
7854,0,0,0,0,0.0
7855,560,0,0,0,4.0
7856,0,0,50,1,1.0
7857,0,0,0,0,0.0
7858,0,0,0,0,0.0
7859,0,0,0,0,0.0
7860,5888,0,0,0,2.0
7861,0,0,0,0,0.0
7862,192,0,0,0,1.0
7863,2144,0,0,0,3.0
7864,0,0,0,0,0.0
7865,224,0,0,0,1.0
7866,0,0,0,0,0.0
7867,0,0,0,0,0.0
7868,176,0,0,0,1.0
7869,0,0,0,0,0.0
7870,192,0,0,0,1.0
7871,720,0,125,0,2.0
7872,0,0,0,0,0.0
7873,256,0,0,0,1.0
7874,112,0,0,0,2.0
7875,2992,0,75,2,6.0
7876,224,0,0,1,1.0
7877,272,0,50,1,3.0
7878,624,0,0,0,2.0
7879,0,0,0,0,0.0
7880,0,0,0,0,0.0
7881,1536,0,0,3,4.0
7882,0,0,0,0,0.0
7883,5536,3,75,5,2.0
7884,0,0,0,0,0.0
7885,96,0,0,0,1.0
7886,0,0,0,0,0.0
7887,832,0,25,1,3.0
7888,0,0,0,0,0.0
7889,464,0,25,3,2.0
7890,0,0,0,0,0.0
7891,128,0,25,1,3.0
7892,0,0,0,0,0.0
7893,0,0,0,0,0.0
7894,336,0,0,0,2.0
7895,0,0,0,0,0.0
7896,0,0,0,0,0.0
7897,624,0,0,0,1.0
7898,0,0,0,0,0.0
7899,2640,0,0,0,7.0
7900,6752,0,75,3,2.0
7901,736,0,0,0,1.0
7902,176,0,0,0,1.0
7903,480,1,225,0,4.0
7904,3584,1,75,5,2.0
7905,272,0,0,1,1.0
7906,176,0,0,1,2.0
7907,608,0,0,3,1.0
7908,0,0,0,0,0.0
7909,0,0,0,0,0.0
7910,0,0,0,0,0.0
7911,512,0,0,0,1.0
7912,16,0,0,0,1.0
7913,0,0,0,0,0.0
7914,0,0,0,0,0.0
7915,0,0,0,0,0.0
7916,288,0,75,0,2.0
7917,64,0,0,0,1.0
7918,64,0,0,0,2.0
7919,0,0,0,0,0.0
7920,3120,0,0,0,5.0
7921,0,0,0,0,0.0
7922,80,0,0,0,2.0
7923,1712,0,0,0,2.0
7924,0,0,0,0,0.0
7925,128,0,0,1,2.0
7926,304,0,0,0,1.0
7927,112,0,0,0,2.0
7928,112,0,0,0,1.0
7929,0,0,0,0,0.0
7930,208,0,0,0,2.0
7931,352,0,0,0,1.0
7932,0,0,0,0,0.0
7933,656,0,0,0,1.0
7934,848,0,100,0,2.0
7935,0,0,0,0,0.0
7936,0,0,0,0,0.0
7937,0,0,0,0,0.0
7938,6384,0,0,2,4.0
7939,176,0,0,3,1.0
7940,496,0,25,0,1.0
7941,0,0,0,0,0.0
7942,1232,0,0,1,1.0
7943,128,0,0,0,1.0
7944,160,0,0,0,1.0
7945,0,0,0,0,0.0
7946,3248,0,225,3,1.0
7947,3584,0,0,1,5.0
7948,1488,0,375,1,1.0
7949,3712,0,0,1,1.0
7950,0,0,0,0,0.0
7951,368,0,0,1,3.0
7952,0,0,0,0,0.0
7953,0,0,0,0,0.0
7954,0,0,0,0,0.0
7955,0,0,0,0,0.0
7956,0,0,0,0,0.0
7957,336,0,25,0,1.0
7958,2224,0,25,3,4.0
7959,19120,1,125,3,11.0
7960,80,0,0,0,1.0
7961,0,0,0,0,1.0
7962,0,0,0,0,0.0
7963,0,0,0,0,0.0
7964,0,0,0,0,0.0
7965,0,0,0,0,0.0
7966,784,0,75,0,2.0
7967,1264,1,0,6,1.0
7968,5536,0,25,5,1.0
7969,144,0,0,0,1.0
7970,656,0,0,0,1.0
7971,208,0,0,0,1.0
7972,3232,0,75,1,2.0
7973,0,0,0,0,0.0
7974,512,0,0,0,1.0
7975,1200,0,0,0,2.0
7976,4000,1,150,1,1.0
7977,528,0,0,0,1.0
7978,160,0,0,0,1.0
7979,112,0,0,0,1.0
7980,80,0,0,0,1.0
7981,0,0,0,0,0.0
7982,51824,2,400,22,37.0
7983,640,0,0,0,2.0
7984,0,0,0,0,0.0
7985,656,0,0,0,2.0
7986,0,0,0,0,0.0
7987,0,0,0,0,0.0
7988,784,0,0,2,1.0
7989,256,0,0,0,2.0
7990,0,0,0,0,0.0
7991,0,0,0,0,0.0
7992,0,0,0,0,0.0
7993,192,0,0,0,1.0
7994,49520,5,50,16,2.0
7995,784,0,0,2,1.0
7996,0,0,0,0,0.0
7997,0,0,0,0,0.0
7998,1856,0,0,0,5.0
7999,0,0,0,0,0.0
8000,576,0,0,0,1.0
8001,2144,0,0,0,2.0
8002,0,0,0,0,0.0
8003,672,0,25,1,2.0
8004,0,0,0,0,0.0
8005,12480,1,0,3,7.0
8006,16288,0,0,2,3.0
8007,18528,0,50,2,3.0
8008,1168,0,25,0,2.0
8009,720,0,0,0,3.0
8010,3104,1,100,2,4.0
8011,0,0,0,0,0.0
8012,0,0,0,0,0.0
8013,0,0,0,0,0.0
8014,0,0,0,0,0.0
8015,0,0,0,0,0.0
8016,0,0,0,0,0.0
8017,16,0,0,1,1.0
8018,800,0,0,0,2.0
8019,288,0,0,0,2.0
8020,1152,0,0,0,3.0
8021,704,0,0,0,2.0
8022,832,0,50,0,1.0
8023,0,0,0,0,0.0
8024,0,0,0,0,0.0
8025,464,0,0,0,1.0
8026,336,0,0,0,1.0
8027,368,0,0,2,1.0
8028,64,0,0,0,1.0
8029,0,0,0,0,1.0
8030,0,0,0,0,0.0
8031,848,0,0,1,2.0
8032,1536,0,0,2,6.0
8033,544,0,0,0,1.0
8034,1280,0,0,0,1.0
8035,816,0,0,0,1.0
8036,880,0,0,0,2.0
8037,0,0,0,0,0.0
8038,0,0,0,0,0.0
8039,0,0,0,0,0.0
8040,576,0,0,0,4.0
8041,0,0,0,0,0.0
8042,1856,0,0,0,5.0
8043,272,0,0,0,1.0
8044,464,0,0,0,1.0
8045,992,1,100,2,2.0
8046,0,0,0,0,0.0
8047,1968,0,0,0,2.0
8048,33520,2,200,7,20.0
8049,0,0,0,0,0.0
8050,0,0,0,0,0.0
8051,0,0,0,0,0.0
8052,0,0,0,0,0.0
8053,0,0,0,0,0.0
8054,32,0,0,2,1.0
8055,720,0,0,0,2.0
8056,7600,1,0,2,1.0
8057,272,0,0,0,1.0
8058,304,0,0,0,1.0
8059,3200,0,0,3,7.0
8060,3472,0,25,4,2.0
8061,832,0,0,0,2.0
8062,608,0,0,0,2.0
8063,288,0,0,0,1.0
8064,0,0,0,0,0.0
8065,7136,0,0,0,4.0
8066,912,0,25,1,1.0
8067,0,0,0,0,0.0
8068,0,0,0,0,0.0
8069,0,0,0,0,0.0
8070,0,0,0,0,0.0
8071,0,0,0,0,0.0
8072,3520,0,0,0,4.0
8073,480,0,0,0,1.0
8074,16,0,0,0,1.0
8075,3360,0,0,0,3.0
8076,352,0,0,0,1.0
8077,0,0,0,0,0.0
8078,1728,0,25,0,3.0
8079,9184,0,0,1,2.0
8080,16,0,0,0,1.0
8081,1712,0,0,0,1.0
8082,0,0,0,0,0.0
8083,0,0,0,0,0.0
8084,3632,0,0,2,3.0
8085,0,0,0,0,0.0
8086,0,0,0,0,0.0
8087,0,0,0,0,0.0
8088,0,0,0,0,0.0
8089,10912,1,525,8,9.0
8090,0,0,0,0,0.0
8091,0,0,0,0,0.0
8092,0,0,0,0,0.0
8093,496,0,0,0,1.0
8094,0,0,0,1,1.0
8095,0,0,0,0,0.0
8096,7744,0,0,0,10.0
8097,928,0,0,0,3.0
8098,0,0,0,0,0.0
8099,0,0,0,0,0.0
8100,736,0,25,0,1.0
8101,0,0,0,0,0.0
8102,3648,1,0,4,2.0
8103,2080,0,0,0,3.0
8104,1120,0,0,0,2.0
8105,400,0,0,0,2.0
8106,160,0,0,1,1.0
8107,0,0,0,0,0.0
8108,560,0,0,2,1.0
8109,0,0,0,0,0.0
8110,0,0,0,0,0.0
8111,3344,0,0,0,2.0
8112,0,0,0,0,0.0
8113,192,0,0,0,1.0
8114,320,0,0,0,2.0
8115,128,0,0,0,1.0
8116,0,0,0,0,0.0
8117,0,0,0,0,0.0
8118,2704,0,0,0,1.0
8119,576,0,25,0,2.0
8120,688,0,0,2,3.0
8121,0,0,0,0,0.0
8122,1568,0,0,0,1.0
8123,224,0,0,0,1.0
8124,848,0,0,1,2.0
8125,0,0,0,0,0.0
8126,2016,0,0,0,4.0
8127,128,0,0,0,1.0
8128,0,0,0,0,0.0
8129,0,0,0,0,0.0
8130,0,0,0,0,0.0
8131,0,0,0,0,0.0
8132,0,0,0,0,0.0
8133,0,0,0,0,0.0
8134,0,0,0,0,0.0
8135,0,0,0,0,0.0
8136,64,0,25,0,1.0
8137,1104,0,0,0,2.0
8138,512,0,150,1,4.0
8139,0,0,0,0,0.0
8140,0,0,0,0,0.0
8141,0,0,0,0,0.0
8142,112,0,0,0,1.0
8143,0,0,0,0,0.0
8144,112,0,0,0,2.0
8145,2736,0,50,3,8.0
8146,304,0,0,1,1.0
8147,144,0,0,3,1.0
8148,160,0,0,0,1.0
8149,144,0,0,0,2.0
8150,464,0,0,0,1.0
8151,0,0,0,0,0.0
8152,0,0,0,0,0.0
8153,896,2,25,1,3.0
8154,0,0,0,0,0.0
8155,304,0,0,3,3.0
8156,368,0,0,0,1.0
8157,0,0,0,0,0.0
8158,0,0,0,0,0.0
8159,1392,0,0,0,2.0
8160,512,0,475,1,2.0
8161,288,0,0,0,1.0
8162,0,0,0,0,0.0
8163,928,0,0,1,2.0
8164,64,0,0,0,1.0
8165,0,0,0,0,0.0
8166,0,0,0,0,0.0
8167,0,0,0,0,0.0
8168,528,0,0,0,1.0
8169,0,0,0,0,0.0
8170,0,0,0,0,0.0
8171,448,0,0,0,1.0
8172,0,0,0,0,0.0
8173,28192,0,25,4,5.0
8174,8176,0,0,0,3.0
8175,656,0,0,0,2.0
8176,0,0,0,0,0.0
8177,0,0,0,0,0.0
8178,32,0,0,0,1.0
8179,0,0,0,0,0.0
8180,240,0,0,0,1.0
8181,48,0,0,0,1.0
8182,8336,0,0,2,2.0
8183,176,0,0,0,1.0
8184,208,0,0,0,1.0
8185,20544,0,0,2,2.0
8186,0,0,0,0,0.0
8187,0,0,0,0,0.0
8188,496,0,0,0,1.0
8189,352,0,25,0,2.0
8190,48,0,0,0,1.0
8191,0,0,0,0,0.0
8192,416,0,0,0,1.0
8193,0,0,0,0,0.0
8194,0,0,0,0,0.0
8195,176,0,0,0,1.0
8196,0,0,0,0,0.0
8197,192,0,25,0,1.0
8198,2928,1,150,0,3.0
8199,80,0,0,0,1.0
8200,18240,1,375,7,4.0
8201,912,0,0,0,2.0
8202,26368,1,150,15,16.0
8203,7728,0,50,2,7.0
8204,496,0,50,0,1.0
8205,16,0,0,0,1.0
8206,0,0,0,0,0.0
8207,0,0,0,0,0.0
8208,0,0,0,0,0.0
8209,208,0,0,0,1.0
8210,1136,1,75,1,2.0
8211,0,0,0,0,0.0
8212,864,0,0,5,4.0
8213,0,0,0,0,0.0
8214,0,0,0,0,0.0
8215,0,0,0,0,1.0
8216,240,0,0,0,2.0
8217,1040,0,0,0,2.0
8218,64,0,0,0,1.0
8219,96,0,0,0,1.0
8220,0,0,0,0,0.0
8221,0,0,0,0,0.0
8222,1040,0,0,0,3.0
8223,240,0,0,0,2.0
8224,0,0,0,0,0.0
8225,1088,0,50,2,1.0
8226,0,0,0,0,0.0
8227,272,0,0,0,1.0
8228,0,0,0,0,0.0
8229,1440,0,25,1,1.0
8230,256,0,75,1,1.0
8231,1680,0,0,2,1.0
8232,432,0,25,1,2.0
8233,1216,0,75,0,3.0
8234,1856,0,0,5,5.0
8235,16,0,0,0,1.0
8236,1904,0,0,2,5.0
8237,0,0,0,0,1.0
8238,0,0,0,0,0.0
8239,240,0,0,0,2.0
8240,0,0,0,0,0.0
8241,0,0,0,0,0.0
8242,0,0,0,0,0.0
8243,1248,0,25,2,1.0
8244,16,0,0,0,1.0
8245,624,0,0,2,1.0
8246,0,0,0,0,0.0
8247,48,0,0,0,1.0
8248,0,0,0,0,0.0
8249,0,0,0,0,0.0
8250,0,0,0,0,0.0
8251,688,0,0,0,1.0
8252,720,0,0,0,2.0
8253,26816,0,125,5,8.0
8254,0,0,0,0,0.0
8255,160,0,0,0,1.0
8256,0,0,0,0,0.0
8257,416,0,0,2,2.0
8258,0,0,0,0,0.0
8259,0,0,0,0,0.0
8260,0,0,0,0,1.0
8261,0,0,0,0,0.0
8262,1104,0,0,0,1.0
8263,0,0,0,0,0.0
8264,3952,0,25,1,1.0
8265,2960,0,0,0,4.0
8266,4496,0,175,5,2.0
8267,2656,0,0,0,3.0
8268,240,0,0,0,1.0
8269,0,0,0,0,0.0
8270,20240,0,50,1,4.0
8271,48,0,0,1,1.0
8272,1024,0,0,0,1.0
8273,0,0,0,0,0.0
8274,256,0,0,0,1.0
8275,0,0,0,0,0.0
8276,0,0,0,0,0.0
8277,96,0,0,0,1.0
8278,0,0,0,0,0.0
8279,0,0,0,0,0.0
8280,16,0,0,0,1.0
8281,0,0,0,0,0.0
8282,17376,0,50,2,5.0
8283,0,0,0,0,0.0
8284,0,0,0,0,0.0
8285,0,0,0,0,0.0
8286,0,0,0,0,0.0
8287,928,0,0,0,1.0
8288,1088,0,225,2,3.0
8289,80,0,0,0,1.0
8290,592,0,0,1,3.0
8291,128,0,0,0,1.0
8292,944,0,0,0,1.0
8293,96,0,50,1,1.0
8294,0,0,0,0,0.0
8295,2048,0,0,0,2.0
8296,0,0,0,0,0.0
8297,1152,0,25,3,1.0
8298,3008,0,0,0,2.0
8299,96,0,0,0,1.0
8300,1712,0,25,1,4.0
8301,128,0,0,0,1.0
8302,288,0,0,0,1.0
8303,2080,1,100,6,7.0
8304,0,0,0,0,0.0
8305,16,0,0,0,1.0
8306,0,0,0,0,0.0
8307,912,0,25,1,3.0
8308,0,0,0,0,0.0
8309,0,0,0,0,0.0
8310,16,0,0,0,1.0
8311,13168,0,25,0,3.0
8312,0,0,0,0,0.0
8313,832,0,0,0,2.0
8314,0,0,0,0,0.0
8315,3488,0,0,1,6.0
8316,624,0,0,0,2.0
8317,0,0,0,0,0.0
8318,32,0,0,0,1.0
8319,96,0,0,0,1.0
8320,0,0,0,0,0.0
8321,96,0,0,0,1.0
8322,64,0,0,0,1.0
8323,0,0,0,0,0.0
8324,256,0,0,0,2.0
8325,1312,0,0,1,2.0
8326,15616,0,75,1,2.0
8327,416,0,0,0,3.0
8328,0,0,0,0,1.0
8329,64,0,0,0,1.0
8330,0,0,0,0,0.0
8331,640,0,0,2,1.0
8332,0,0,0,0,0.0
8333,0,0,0,0,0.0
8334,5872,0,0,1,2.0
8335,0,0,0,0,0.0
8336,0,0,0,0,0.0
8337,0,0,0,0,0.0
8338,2112,0,0,0,2.0
8339,224,0,25,0,1.0
8340,0,0,0,0,0.0
8341,0,0,0,0,0.0
8342,0,0,0,0,0.0
8343,11024,0,0,0,2.0
8344,0,0,0,0,0.0
8345,3904,0,25,0,5.0
8346,2048,0,0,0,1.0
8347,800,0,0,0,2.0
8348,0,0,0,0,0.0
8349,2096,0,0,2,3.0
8350,80,0,0,0,1.0
8351,64,0,0,0,1.0
8352,0,0,0,0,0.0
8353,480,0,0,0,2.0
8354,48,0,0,0,1.0
8355,4304,0,25,0,10.0
8356,176,0,0,0,2.0
8357,0,0,0,0,0.0
8358,0,0,0,0,0.0
8359,128,0,0,0,1.0
8360,416,0,0,0,1.0
8361,0,0,0,0,0.0
8362,128,0,0,0,1.0
8363,0,0,0,0,0.0
8364,592,0,0,0,1.0
8365,96,0,0,0,1.0
8366,0,0,0,0,0.0
8367,0,0,0,0,0.0
8368,208,0,0,0,1.0
8369,1392,0,0,0,3.0
8370,1728,1,0,2,1.0
8371,0,0,0,0,0.0
8372,0,0,0,0,0.0
8373,0,0,0,0,0.0
8374,2928,0,0,0,4.0
8375,2432,0,0,0,1.0
8376,112,0,0,0,1.0
8377,48,0,0,0,1.0
8378,0,0,0,0,0.0
8379,336,0,0,2,1.0
8380,0,2,0,2,1.0
8381,0,0,0,0,0.0
8382,96,0,0,0,1.0
8383,0,0,0,0,0.0
8384,0,0,0,0,0.0
8385,0,0,0,0,0.0
8386,0,0,0,0,0.0
8387,768,0,0,0,1.0
8388,1072,0,0,0,2.0
8389,352,0,0,2,1.0
8390,0,0,0,0,0.0
8391,0,0,0,0,0.0
8392,0,0,0,0,0.0
8393,0,0,0,0,0.0
8394,7936,0,25,1,10.0
8395,496,0,0,0,2.0
8396,32,0,0,0,1.0
8397,416,0,0,0,1.0
8398,656,0,0,0,2.0
8399,0,0,0,0,0.0
8400,800,1,0,1,1.0
8401,0,0,0,0,0.0
8402,0,0,0,0,0.0
8403,0,0,0,0,0.0
8404,0,0,0,0,0.0
8405,0,0,0,0,0.0
8406,0,0,0,0,0.0
8407,0,0,0,0,0.0
8408,752,0,0,2,2.0
8409,0,0,0,0,0.0
8410,0,0,0,0,0.0
8411,384,0,0,0,2.0
8412,384,0,25,0,4.0
8413,0,0,0,0,0.0
8414,48,0,0,0,1.0
8415,32,0,0,0,1.0
8416,0,0,0,0,0.0
8417,0,0,0,0,0.0
8418,496,0,0,1,2.0
8419,848,0,0,0,1.0
8420,0,0,0,0,0.0
8421,12256,4,300,2,9.0
8422,6144,0,0,0,1.0
8423,80,0,0,0,1.0
8424,64,0,25,0,1.0
8425,144,0,0,0,2.0
8426,0,0,0,0,0.0
8427,752,0,0,0,3.0
8428,1040,0,0,4,2.0
8429,0,0,0,0,0.0
8430,336,0,0,0,1.0
8431,208,0,0,1,1.0
8432,6416,0,250,6,6.0
8433,2640,0,0,1,3.0
8434,4400,1,125,0,1.0
8435,4016,0,0,0,2.0
8436,1744,1,100,0,4.0
8437,1168,0,0,0,1.0
8438,0,0,0,0,0.0
8439,0,0,0,0,0.0
8440,848,0,0,1,3.0
8441,0,0,0,0,0.0
8442,0,0,0,0,0.0
8443,0,0,0,0,0.0
