sim,population,hospitals,mobilehomes,psubstations,tors
7601,3536,0,0,3,4.0
7602,0,0,0,0,0.0
7603,0,0,0,0,0.0
7604,0,0,0,0,0.0
7605,256,0,0,0,1.0
7606,0,0,0,0,0.0
7607,0,0,0,0,0.0
7608,0,0,0,0,0.0
7609,0,0,0,0,0.0
7610,48,0,0,0,1.0
7611,1968,0,0,2,1.0
7612,9536,0,0,4,2.0
7613,16,0,0,0,1.0
7614,1264,0,75,4,1.0
7615,0,0,0,0,0.0
7616,1872,0,75,1,2.0
7617,2800,0,0,0,4.0
7618,3184,0,0,3,2.0
7619,160,0,0,0,1.0
7620,80,0,0,1,2.0
7621,1776,1,0,5,13.0
7622,208,0,0,0,2.0
7623,0,0,0,0,1.0
7624,1024,0,0,2,2.0
7625,48656,3,175,28,19.0
7626,176,0,0,3,2.0
7627,0,0,0,0,1.0
7628,0,0,0,0,0.0
7629,0,0,0,0,0.0
7630,336,0,0,0,2.0
7631,128,0,0,0,1.0
7632,48,0,0,0,2.0
7633,576,0,0,1,7.0
7634,0,0,0,0,0.0
7635,0,0,0,0,0.0
7636,4752,0,0,0,3.0
7637,32,0,0,0,1.0
7638,0,0,0,0,0.0
7639,448,0,0,0,1.0
7640,0,0,0,0,0.0
7641,0,0,0,0,0.0
7642,1440,0,175,5,5.0
7643,62384,1,800,9,5.0
7644,2848,0,25,1,2.0
7645,304,0,0,0,3.0
7646,16688,0,0,4,8.0
7647,688,1,25,1,3.0
7648,64,0,0,2,1.0
7649,0,0,0,0,0.0
7650,11296,0,0,2,8.0
7651,400,0,0,0,3.0
7652,160,0,0,0,1.0
7653,10112,0,0,2,9.0
7654,0,0,0,1,1.0
7655,0,0,0,0,0.0
7656,1824,0,125,3,3.0
7657,784,0,0,2,2.0
7658,176,0,0,0,1.0
7659,0,0,0,0,0.0
7660,0,0,0,0,0.0
7661,0,0,0,0,0.0
7662,160,0,0,0,1.0
7663,288,0,0,0,1.0
7664,16,0,0,2,1.0
7665,0,0,0,0,1.0
7666,32,0,0,1,1.0
7667,0,0,0,0,0.0
7668,0,0,0,0,0.0
7669,0,0,0,0,0.0
7670,3536,0,0,2,21.0
7671,48,0,0,0,1.0
7672,0,0,0,0,0.0
7673,64,0,0,0,3.0
7674,224,0,0,0,1.0
7675,0,0,0,0,0.0
7676,0,0,0,0,1.0
7677,32,0,0,0,2.0
7678,272,0,0,0,1.0
7679,208,0,0,0,1.0
7680,0,0,0,0,0.0
7681,8544,0,50,10,23.0
7682,5008,0,0,1,3.0
7683,0,0,0,0,0.0
7684,960,0,0,0,3.0
7685,5552,2,0,10,13.0
7686,144,0,0,0,1.0
7687,320,0,0,0,2.0
7688,160,0,0,0,2.0
7689,14640,0,300,3,10.0
7690,0,0,0,0,0.0
7691,0,0,0,0,0.0
7692,528,0,0,2,4.0
7693,0,0,0,0,0.0
7694,0,0,0,0,0.0
7695,0,0,0,0,0.0
7696,4432,0,0,3,3.0
7697,0,0,0,0,0.0
7698,0,0,0,0,0.0
7699,32,0,0,0,1.0
7700,7232,0,0,0,2.0
7701,0,0,0,0,0.0
7702,32,0,0,0,1.0
7703,160,0,0,0,2.0
7704,1072,0,25,1,2.0
7705,96,0,0,0,1.0
7706,1216,0,0,1,6.0
7707,0,0,0,0,0.0
7708,0,0,0,0,0.0
7709,24960,1,0,0,3.0
7710,96,0,0,0,2.0
7711,240,0,0,0,1.0
7712,0,0,0,0,0.0
7713,6640,1,50,10,17.0
7714,480,1,25,2,6.0
7715,1104,0,0,0,2.0
7716,0,0,0,0,0.0
7717,3952,1,0,9,12.0
7718,0,0,0,0,0.0
7719,0,0,0,0,0.0
7720,0,0,0,0,0.0
7721,416,0,0,0,4.0
7722,96,0,0,0,3.0
7723,192,0,0,0,1.0
7724,1312,0,0,0,7.0
7725,336,1,0,2,1.0
7726,288,0,0,2,2.0
7727,800,0,0,0,1.0
7728,0,0,0,0,1.0
7729,0,0,0,0,0.0
7730,128,0,0,0,1.0
7731,416,0,0,0,4.0
7732,16,0,0,0,1.0
7733,480,0,0,4,2.0
7734,848,1,0,1,2.0
7735,432,0,0,0,1.0
7736,992,0,0,1,4.0
7737,64,0,0,0,2.0
7738,448,0,0,3,2.0
7739,32,0,0,0,1.0
7740,0,0,0,0,0.0
7741,0,0,0,0,1.0
7742,0,0,0,0,1.0
7743,0,0,0,0,0.0
7744,80,0,0,1,2.0
7745,544,0,0,2,2.0
7746,0,0,0,0,0.0
7747,976,0,75,2,3.0
7748,0,0,0,0,0.0
7749,10400,1,175,1,4.0
7750,0,0,0,0,0.0
7751,1344,0,0,1,6.0
7752,0,0,0,0,0.0
7753,320,0,0,0,3.0
7754,96,0,150,0,1.0
7755,47792,1,100,11,4.0
7756,4608,0,375,5,7.0
7757,192,0,0,0,1.0
7758,192,0,0,0,1.0
7759,528,0,0,7,2.0
7760,496,1,0,1,1.0
7761,80,0,0,0,1.0
7762,6032,0,75,9,4.0
7763,4896,0,0,0,2.0
7764,352,0,0,1,3.0
7765,320,0,0,0,1.0
7766,0,0,0,0,0.0
7767,0,0,0,0,0.0
7768,1792,0,0,0,2.0
7769,352,0,0,0,1.0
7770,176,0,0,0,1.0
7771,2656,0,125,1,1.0
7772,16,0,0,0,1.0
7773,0,0,0,0,0.0
7774,6208,0,50,3,9.0
7775,0,0,0,0,0.0
7776,0,0,0,0,0.0
7777,16,0,0,0,1.0
7778,928,0,0,0,2.0
7779,0,0,0,0,0.0
7780,224,0,0,0,2.0
7781,272,0,0,0,3.0
7782,128,0,0,0,1.0
7783,0,0,0,0,1.0
7784,128,0,0,0,3.0
7785,1200,0,75,2,1.0
7786,0,0,0,0,0.0
7787,6288,1,75,2,10.0
7788,352,0,0,2,3.0
7789,160,0,0,1,2.0
7790,5296,0,0,1,3.0
7791,0,0,0,0,0.0
7792,416,0,0,0,2.0
7793,4608,1,50,2,3.0
7794,3440,0,100,1,6.0
7795,160,0,0,3,3.0
7796,384,0,0,0,2.0
7797,0,0,0,0,0.0
7798,0,0,0,0,0.0
7799,1088,0,50,1,3.0
7800,0,0,0,0,0.0
7801,0,0,0,0,0.0
7802,192,0,0,0,1.0
7803,272,0,0,0,1.0
7804,0,0,0,0,0.0
7805,7248,0,25,3,10.0
7806,9888,0,0,0,1.0
7807,4400,0,0,1,5.0
7808,0,0,0,0,0.0
7809,8464,1,75,4,3.0
7810,60240,2,400,30,17.0
7811,0,0,0,0,0.0
7812,1872,0,0,0,1.0
7813,320,0,0,1,1.0
7814,12560,0,0,2,15.0
7815,608,0,0,3,3.0
7816,784,0,0,0,2.0
7817,0,0,0,0,0.0
7818,0,0,0,0,0.0
7819,64,0,0,0,1.0
7820,5776,1,0,6,14.0
7821,0,0,0,0,0.0
7822,4400,0,0,2,6.0
7823,160,0,0,0,4.0
7824,2432,0,0,0,1.0
7825,2160,0,0,0,2.0
7826,0,0,0,0,0.0
7827,3136,1,125,1,8.0
7828,1856,0,0,3,6.0
7829,8720,0,75,1,6.0
7830,0,0,0,0,0.0
7831,48,0,0,0,2.0
7832,9568,0,0,4,7.0
7833,0,0,0,0,0.0
7834,240,0,0,0,3.0
7835,1264,0,0,0,2.0
7836,4864,0,0,3,8.0
7837,5296,0,0,1,3.0
7838,0,0,0,0,0.0
7839,0,0,0,0,0.0
7840,1920,0,0,3,7.0
7841,5152,0,0,1,3.0
7842,53296,2,250,10,12.0
7843,0,0,0,0,0.0
7844,3424,0,25,0,2.0
7845,0,0,0,0,0.0
7846,1200,0,0,4,1.0
7847,48,0,0,0,2.0
7848,0,0,0,0,0.0
7849,0,0,0,0,0.0
7850,0,0,0,0,0.0
7851,7232,0,0,4,3.0
7852,18944,0,50,1,7.0
7853,2304,0,0,0,7.0
7854,1280,0,0,0,4.0
7855,8640,0,0,3,13.0
7856,208,0,0,0,1.0
7857,0,0,0,0,0.0
7858,0,0,0,0,0.0
7859,0,0,0,0,0.0
7860,704,0,0,1,6.0
7861,1296,0,0,0,2.0
7862,2224,0,100,0,2.0
7863,5760,0,75,1,4.0
7864,208,0,0,0,2.0
7865,1648,0,0,0,2.0
7866,1296,0,0,0,3.0
7867,0,0,0,0,0.0
7868,240,0,0,0,2.0
7869,320,0,0,0,1.0
7870,32,0,0,0,1.0
7871,768,0,0,2,3.0
7872,0,0,0,0,0.0
7873,0,0,0,0,1.0
7874,1888,1,50,2,5.0
7875,576,0,0,2,6.0
7876,0,0,0,0,0.0
7877,0,0,0,0,0.0
7878,0,0,0,0,0.0
7879,144,0,0,0,1.0
7880,0,0,0,0,0.0
7881,368,0,0,1,5.0
7882,0,0,0,0,0.0
7883,224,0,0,0,3.0
7884,1600,0,0,1,3.0
7885,16,0,0,0,1.0
7886,304,0,0,2,2.0
7887,4080,0,0,0,4.0
7888,0,0,0,0,0.0
7889,0,0,0,0,1.0
7890,0,0,0,0,0.0
7891,6816,2,250,2,3.0
7892,16,0,0,0,1.0
7893,0,0,0,0,0.0
7894,7664,0,0,0,2.0
7895,672,0,0,0,2.0
7896,0,0,0,0,0.0
7897,304,0,0,0,2.0
7898,0,0,0,0,0.0
7899,53856,4,325,14,18.0
7900,720,0,0,4,5.0
7901,240,0,0,0,2.0
7902,1200,0,0,2,1.0
7903,48,0,0,0,1.0
7904,0,0,0,0,0.0
7905,224,0,0,0,3.0
7906,6528,1,50,7,9.0
7907,2160,3,100,3,1.0
7908,464,0,0,0,2.0
7909,0,0,0,0,0.0
7910,0,0,0,0,0.0
7911,16,0,0,1,1.0
7912,32,0,0,0,1.0
7913,48,0,0,0,2.0
7914,2800,0,50,1,3.0
7915,5136,0,0,0,1.0
7916,688,0,0,0,4.0
7917,240,0,0,0,1.0
7918,1680,0,25,1,5.0
7919,32,0,0,0,1.0
7920,29536,0,175,5,5.0
7921,0,0,0,0,0.0
7922,7728,0,0,1,2.0
7923,16,0,0,0,1.0
7924,28640,0,0,4,3.0
7925,880,0,0,0,2.0
7926,1344,0,25,0,2.0
7927,0,0,0,0,0.0
7928,5328,0,0,3,4.0
7929,0,0,0,0,0.0
7930,32,0,0,0,1.0
7931,144,0,0,0,2.0
7932,0,0,0,0,0.0
7933,1136,0,0,4,7.0
7934,384,0,75,1,2.0
7935,0,0,0,0,0.0
7936,32,0,0,0,1.0
7937,2000,0,25,2,2.0
7938,2832,0,0,0,8.0
7939,16,0,0,0,2.0
7940,704,0,25,0,3.0
7941,0,0,0,0,0.0
7942,48,0,25,0,1.0
7943,11952,0,0,0,1.0
7944,0,0,0,0,0.0
7945,0,0,0,0,0.0
7946,768,0,0,2,2.0
7947,2672,0,25,3,13.0
7948,160,0,0,0,1.0
7949,112,0,0,0,4.0
7950,0,0,0,0,0.0
7951,32608,2,150,5,4.0
7952,1248,0,0,0,1.0
7953,0,0,0,0,0.0
7954,2688,0,0,0,6.0
7955,672,0,0,0,2.0
7956,4016,0,275,2,2.0
7957,48,0,0,0,2.0
7958,26640,0,125,5,4.0
7959,4112,1,0,1,14.0
7960,16,0,0,0,1.0
7961,1616,0,25,1,3.0
7962,672,0,0,0,1.0
7963,864,0,0,0,3.0
7964,0,0,0,0,0.0
7965,32,0,0,1,1.0
7966,1056,1,100,1,2.0
7967,0,0,0,0,0.0
7968,544,0,0,0,3.0
7969,48,0,0,1,1.0
7970,544,0,0,0,3.0
7971,16,0,0,0,1.0
7972,1424,0,0,1,6.0
7973,0,0,0,0,0.0
7974,0,0,0,0,0.0
7975,384,0,0,0,4.0
7976,624,0,0,0,5.0
7977,0,0,0,0,0.0
7978,96,0,0,0,1.0
7979,352,0,0,0,4.0
7980,16,0,0,0,1.0
7981,16,0,0,0,1.0
7982,51760,1,125,14,51.0
7983,0,0,0,0,0.0
7984,0,0,0,0,0.0
7985,528,0,0,1,10.0
7986,0,0,0,0,0.0
7987,0,0,0,0,0.0
7988,112,0,0,1,2.0
7989,7568,0,0,0,3.0
7990,0,0,0,0,0.0
7991,32,0,0,0,1.0
7992,32,0,0,0,1.0
7993,6784,0,0,1,1.0
7994,3504,0,25,2,5.0
7995,608,0,0,0,6.0
7996,0,0,0,0,0.0
7997,0,0,0,0,0.0
7998,1168,0,0,0,5.0
7999,928,0,25,3,2.0
8000,192,0,0,0,1.0
8001,64,0,0,0,2.0
8002,0,0,0,0,0.0
8003,0,0,0,0,0.0
8004,1088,0,0,1,2.0
8005,1136,0,50,0,5.0
8006,1712,0,125,2,4.0
8007,896,0,0,2,5.0
8008,1888,0,0,1,2.0
8009,5056,0,0,1,6.0
8010,3200,0,0,0,1.0
8011,10192,0,0,1,2.0
8012,7280,0,25,5,5.0
8013,0,0,0,0,0.0
8014,0,0,0,0,0.0
8015,0,0,0,0,0.0
8016,0,0,0,0,0.0
8017,48,0,0,0,1.0
8018,26432,0,175,10,7.0
8019,0,0,0,0,0.0
8020,4576,1,50,3,9.0
8021,16832,0,125,5,3.0
8022,368,0,0,1,4.0
8023,0,0,0,0,0.0
8024,0,0,0,0,0.0
8025,32,0,0,3,1.0
8026,0,0,0,0,0.0
8027,416,0,0,0,1.0
8028,0,0,0,0,0.0
8029,1344,0,0,0,1.0
8030,3264,0,0,0,2.0
8031,0,0,0,0,1.0
8032,1024,1,25,4,5.0
8033,16,0,0,0,1.0
8034,0,0,0,0,0.0
8035,176,0,0,0,2.0
8036,192,0,0,0,1.0
8037,0,0,0,0,0.0
8038,0,0,0,0,0.0
8039,880,0,0,0,2.0
8040,320,0,0,1,3.0
8041,0,0,0,0,0.0
8042,0,0,0,0,1.0
8043,144,0,0,1,3.0
8044,0,0,0,0,0.0
8045,0,0,0,0,0.0
8046,0,0,0,0,0.0
8047,496,0,0,0,2.0
8048,21520,0,325,15,38.0
8049,0,0,0,0,0.0
8050,176,0,0,0,1.0
8051,128,0,0,0,1.0
8052,80,0,0,1,2.0
8053,816,0,25,2,6.0
8054,16,0,0,0,1.0
8055,1232,0,0,0,1.0
8056,0,0,0,0,0.0
8057,176,0,0,0,4.0
8058,1968,0,0,1,4.0
8059,6080,0,0,2,12.0
8060,352,0,0,0,5.0
8061,3824,0,25,1,7.0
8062,816,0,0,0,3.0
8063,592,0,0,0,3.0
8064,656,0,0,0,2.0
8065,2704,0,25,2,5.0
8066,400,0,0,0,1.0
8067,0,0,0,0,0.0
8068,0,0,0,0,0.0
8069,400,0,0,3,1.0
8070,0,0,0,0,0.0
8071,0,0,0,0,0.0
8072,592,0,25,2,3.0
8073,112,0,0,2,1.0
8074,0,0,0,0,0.0
8075,752,0,0,3,10.0
8076,176,0,0,1,3.0
8077,0,0,0,0,0.0
8078,19872,0,200,4,6.0
8079,0,0,0,0,0.0
8080,592,0,0,0,2.0
8081,624,1,0,3,2.0
8082,80,1,0,2,2.0
8083,224,0,0,0,1.0
8084,432,0,0,1,4.0
8085,16,0,0,0,1.0
8086,1664,0,125,0,1.0
8087,336,0,0,0,3.0
8088,0,0,0,0,0.0
8089,864,0,0,1,6.0
8090,0,0,0,0,1.0
8091,48,0,0,0,1.0
8092,1648,0,25,0,4.0
8093,1792,0,125,1,3.0
8094,96,0,0,0,2.0
8095,11168,0,0,3,4.0
8096,1984,0,0,0,8.0
8097,784,0,0,0,6.0
8098,16,0,0,0,1.0
8099,0,0,0,0,0.0
8100,96,0,0,0,1.0
8101,0,0,0,0,0.0
8102,0,0,0,0,0.0
8103,3168,0,0,1,6.0
8104,0,0,0,0,0.0
8105,1936,0,50,0,2.0
8106,0,0,0,0,0.0
8107,1680,0,0,0,1.0
8108,0,0,0,0,1.0
8109,0,0,0,0,0.0
8110,368,0,25,0,2.0
8111,0,0,0,0,0.0
8112,48,0,0,0,2.0
8113,16,0,0,0,1.0
8114,7120,0,0,0,2.0
8115,96,0,0,0,1.0
8116,560,0,0,1,1.0
8117,752,0,0,0,1.0
8118,0,0,0,0,0.0
8119,1808,0,25,0,2.0
8120,0,0,0,0,0.0
8121,0,0,0,0,0.0
8122,0,0,0,0,0.0
8123,0,0,0,0,0.0
8124,40416,0,25,12,13.0
8125,0,0,0,0,0.0
8126,1872,0,0,0,4.0
8127,928,0,0,3,1.0
8128,1200,0,0,1,3.0
8129,0,0,0,0,0.0
8130,0,0,0,0,0.0
8131,0,0,0,0,0.0
8132,704,0,0,0,2.0
8133,13056,0,0,0,1.0
8134,208,0,0,0,1.0
8135,0,0,0,0,0.0
8136,0,0,0,0,0.0
8137,21088,0,50,1,4.0
8138,2640,0,0,0,8.0
8139,0,0,0,0,0.0
8140,432,0,0,0,2.0
8141,160,0,0,0,1.0
8142,128,0,0,1,1.0
8143,704,1,0,4,1.0
8144,16,0,0,0,1.0
8145,5408,3,125,8,22.0
8146,2752,0,25,2,2.0
8147,0,0,0,0,0.0
8148,4592,0,0,0,2.0
8149,0,0,0,0,0.0
8150,0,0,0,0,0.0
8151,0,0,0,0,0.0
8152,288,0,0,0,1.0
8153,2448,0,0,1,7.0
8154,144,0,0,0,1.0
8155,0,0,0,0,0.0
8156,6688,0,50,3,1.0
8157,0,0,0,0,0.0
8158,64,0,0,0,1.0
8159,0,0,0,0,0.0
8160,4800,0,150,1,6.0
8161,0,0,0,0,0.0
8162,0,0,0,0,0.0
8163,6896,0,50,10,6.0
8164,0,0,0,0,0.0
8165,4816,0,25,1,3.0
8166,0,0,0,0,0.0
8167,0,0,0,0,0.0
8168,2016,0,0,2,3.0
8169,2000,0,25,0,2.0
8170,32,0,0,0,1.0
8171,2384,1,25,5,2.0
8172,528,0,0,0,2.0
8173,464,0,25,0,5.0
8174,1248,0,0,3,1.0
8175,336,0,0,0,4.0
8176,50640,0,200,6,3.0
8177,1952,0,200,9,1.0
8178,0,0,0,0,0.0
8179,0,0,0,0,0.0
8180,912,0,0,4,2.0
8181,0,0,0,0,1.0
8182,0,0,0,0,0.0
8183,5312,0,0,3,4.0
8184,0,0,0,0,0.0
8185,1152,0,0,0,2.0
8186,976,0,0,0,4.0
8187,0,0,0,0,0.0
8188,44256,5,25,10,3.0
8189,272,0,0,0,2.0
8190,336,0,0,4,3.0
8191,208,0,0,0,1.0
8192,0,0,0,0,0.0
8193,6976,0,25,3,1.0
8194,96,0,0,0,1.0
8195,144,0,0,0,1.0
8196,0,0,0,0,0.0
8197,160,0,0,1,3.0
8198,1184,0,0,0,4.0
8199,0,0,0,0,0.0
8200,10576,0,325,8,16.0
8201,2272,0,50,1,4.0
8202,14960,0,0,20,31.0
8203,2192,1,50,2,12.0
8204,160,0,0,0,1.0
8205,880,0,75,1,2.0
8206,4096,0,0,0,2.0
8207,0,0,0,0,0.0
8208,0,0,0,0,0.0
8209,2224,1,0,2,1.0
8210,1008,0,0,0,6.0
8211,32,0,0,0,1.0
8212,80,0,50,1,2.0
8213,576,0,0,1,2.0
8214,1264,1,75,2,4.0
8215,464,0,0,0,1.0
8216,6336,0,0,0,5.0
8217,96,0,0,0,1.0
8218,0,0,0,0,0.0
8219,1152,0,0,0,1.0
8220,32,0,0,0,1.0
8221,1760,0,0,0,4.0
8222,0,0,0,0,0.0
8223,0,0,0,0,0.0
8224,32,1,0,0,1.0
8225,0,0,0,0,0.0
8226,16,0,0,0,1.0
8227,208,0,0,0,1.0
8228,736,0,0,0,2.0
8229,672,1,0,2,3.0
8230,96,0,0,0,1.0
8231,0,0,0,0,0.0
8232,592,1,100,1,6.0
8233,1984,0,0,0,3.0
8234,544,0,0,0,5.0
8235,0,0,0,0,0.0
8236,992,0,0,0,3.0
8237,32,0,0,0,1.0
8238,0,0,0,0,1.0
8239,80,0,0,0,1.0
8240,6336,0,75,3,5.0
8241,688,0,0,0,1.0
8242,0,0,0,0,0.0
8243,0,0,0,0,0.0
8244,48,0,0,0,2.0
8245,0,0,0,0,0.0
8246,0,0,0,0,0.0
8247,0,0,0,0,0.0
8248,0,0,0,0,0.0
8249,2672,0,0,2,5.0
8250,352,0,0,0,1.0
8251,0,0,0,0,0.0
8252,11296,1,100,3,4.0
8253,2816,0,0,3,7.0
8254,80,0,0,2,2.0
8255,3008,0,0,0,2.0
8256,560,0,0,0,2.0
8257,4544,0,0,0,6.0
8258,3344,0,0,3,2.0
8259,48,0,0,0,1.0
8260,2464,0,0,0,2.0
8261,528,0,0,0,1.0
8262,432,0,0,0,2.0
8263,0,0,0,0,0.0
8264,0,0,0,0,0.0
8265,2880,0,0,1,4.0
8266,3888,0,0,1,2.0
8267,928,0,0,0,2.0
8268,14608,1,125,11,4.0
8269,208,0,0,0,2.0
8270,896,0,0,0,4.0
8271,416,1,0,1,2.0
8272,64,0,0,0,1.0
8273,256,0,0,0,2.0
8274,32,0,0,0,2.0
8275,0,0,0,0,0.0
8276,0,0,0,0,0.0
8277,64,0,0,0,1.0
8278,0,0,0,0,0.0
8279,304,0,0,0,1.0
8280,96,0,0,0,1.0
8281,2656,0,0,0,2.0
8282,6096,0,0,3,11.0
8283,160,0,0,0,1.0
8284,1824,0,0,0,2.0
8285,0,0,0,0,1.0
8286,0,0,0,0,1.0
8287,240,0,0,0,2.0
8288,6272,0,125,3,17.0
8289,0,0,0,0,0.0
8290,3248,0,0,0,4.0
8291,64,0,0,0,1.0
8292,528,0,0,0,3.0
8293,0,0,0,0,0.0
8294,32,0,0,0,1.0
8295,1920,0,0,0,5.0
8296,0,0,0,0,0.0
8297,4688,0,0,2,4.0
8298,784,1,250,1,1.0
8299,16,0,0,0,2.0
8300,400,0,0,1,3.0
8301,960,0,0,7,3.0
8302,224,0,0,0,1.0
8303,704,0,0,0,3.0
8304,0,0,0,0,0.0
8305,0,0,0,0,0.0
8306,144,0,0,0,2.0
8307,1136,0,0,0,3.0
8308,1280,0,75,0,5.0
8309,0,0,0,0,0.0
8310,0,0,0,0,0.0
8311,0,0,0,0,1.0
8312,2480,0,0,6,4.0
8313,4688,0,25,5,6.0
8314,0,0,0,0,0.0
8315,448,0,0,7,9.0
8316,2304,0,0,1,3.0
8317,224,0,0,0,3.0
8318,32,0,0,0,1.0
8319,32,0,0,0,3.0
8320,0,0,0,0,0.0
8321,10960,1,225,1,3.0
8322,32,0,0,0,1.0
8323,0,0,0,0,0.0
8324,1296,0,0,3,6.0
8325,5584,0,0,0,5.0
8326,912,0,0,0,3.0
8327,9440,0,0,12,6.0
8328,0,0,0,0,0.0
8329,0,0,0,0,0.0
8330,640,0,0,0,2.0
8331,2528,0,0,2,1.0
8332,816,0,0,1,2.0
8333,0,0,0,0,0.0
8334,48,0,0,0,2.0
8335,32,0,0,0,1.0
8336,0,0,0,0,0.0
8337,16,0,0,1,2.0
8338,176,0,0,0,1.0
8339,0,0,0,0,0.0
8340,32,0,0,0,1.0
8341,16,0,0,0,1.0
8342,608,0,0,1,3.0
8343,0,0,0,0,0.0
8344,0,0,0,0,0.0
8345,960,0,25,4,9.0
8346,0,0,0,0,0.0
8347,1936,0,0,3,3.0
8348,128,0,0,0,1.0
8349,464,0,0,0,7.0
8350,144,0,0,0,1.0
8351,1216,1,0,2,3.0
8352,1344,0,0,0,2.0
8353,784,0,0,0,2.0
8354,208,0,0,0,3.0
8355,2256,0,0,5,10.0
8356,4144,1,150,4,3.0
8357,0,0,0,0,1.0
8358,0,0,0,0,0.0
8359,240,0,0,5,2.0
8360,1168,0,0,0,3.0
8361,0,0,0,0,0.0
8362,128,0,0,0,1.0
8363,0,0,0,0,0.0
8364,32,0,0,0,1.0
8365,2032,0,0,2,1.0
8366,112,0,0,0,1.0
8367,0,0,0,0,0.0
8368,688,0,0,0,3.0
8369,128,0,0,1,1.0
8370,352,0,0,0,2.0
8371,0,0,0,0,0.0
8372,656,0,0,0,1.0
8373,0,0,0,0,0.0
8374,1728,1,250,3,13.0
8375,0,0,0,0,0.0
8376,0,0,0,0,0.0
8377,1184,0,25,0,6.0
8378,0,0,0,0,1.0
8379,208,1,0,1,2.0
8380,144,0,0,0,2.0
8381,0,0,0,0,0.0
8382,0,0,0,0,0.0
8383,0,0,0,0,0.0
8384,0,0,0,0,0.0
8385,896,0,0,1,1.0
8386,368,0,0,0,2.0
8387,0,0,0,0,0.0
8388,48,0,0,1,1.0
8389,48,0,0,0,1.0
8390,64,0,0,2,2.0
8391,80,0,0,3,2.0
8392,5056,0,125,2,1.0
8393,640,0,0,1,3.0
8394,1168,0,0,4,8.0
8395,192,0,0,0,2.0
8396,0,0,0,0,0.0
8397,256,1,75,1,2.0
8398,16,0,0,0,3.0
8399,112,0,0,0,1.0
8400,1104,0,25,2,6.0
8401,752,0,0,2,3.0
8402,5504,0,0,5,4.0
8403,0,0,0,0,1.0
8404,0,0,0,0,0.0
8405,96,0,0,1,1.0
8406,1232,0,0,1,1.0
8407,1120,0,0,0,2.0
8408,32,0,0,0,1.0
8409,0,0,0,0,0.0
8410,144,0,0,1,1.0
8411,0,0,0,0,0.0
8412,0,0,0,0,0.0
8413,0,0,0,0,0.0
8414,64,0,0,0,1.0
8415,16,0,0,0,1.0
8416,320,0,100,0,2.0
8417,0,0,0,0,0.0
8418,448,0,0,1,2.0
8419,4304,0,100,1,2.0
8420,0,0,0,0,0.0
8421,7200,0,0,4,20.0
8422,0,0,0,0,0.0
8423,1488,0,0,0,1.0
8424,624,0,0,1,3.0
8425,240,0,0,1,3.0
8426,0,0,0,0,0.0
8427,2848,0,0,1,4.0
8428,1216,0,0,0,7.0
8429,3648,0,0,1,1.0
8430,160,0,0,0,1.0
8431,1072,0,0,0,1.0
8432,4176,0,0,0,2.0
8433,784,0,0,0,5.0
8434,320,0,0,0,4.0
8435,0,0,0,0,1.0
8436,19792,1,25,9,10.0
8437,0,0,0,0,0.0
8438,6864,0,250,1,5.0
8439,0,0,0,0,0.0
8440,528,0,0,0,4.0
8441,208,0,0,0,2.0
8442,0,0,0,0,0.0
8443,288,0,0,1,1.0
8444,48,0,0,0,1.0
8445,304,0,0,2,1.0
8446,53392,2,25,16,18.0
8447,15872,0,25,8,9.0
8448,0,0,0,0,0.0
8449,32,0,0,0,1.0
8450,24160,0,0,9,5.0
8451,880,0,0,0,7.0
8452,240,0,0,3,1.0
8453,0,0,0,0,0.0
8454,432,0,0,1,1.0
8455,16,0,0,0,1.0
8456,80,0,0,0,4.0
8457,0,0,0,0,0.0
8458,480,1,0,2,2.0
8459,128,0,0,0,2.0
8460,0,0,0,0,0.0
8461,1152,0,0,0,7.0
8462,0,0,0,0,1.0
8463,176,0,25,0,1.0
8464,0,0,0,1,1.0
8465,48,0,0,1,1.0
8466,192,0,0,0,2.0
8467,0,0,0,0,0.0
8468,64,0,0,0,1.0
8469,272,0,0,0,1.0
8470,1616,0,0,0,4.0
8471,448,0,0,0,1.0
8472,0,0,0,0,0.0
8473,0,0,0,0,0.0
8474,2464,0,25,1,5.0
8475,288,0,0,0,1.0
8476,0,0,0,0,0.0
8477,3136,1,0,2,3.0
8478,0,0,0,0,0.0
8479,816,0,0,2,1.0
8480,1600,0,0,2,1.0
8481,944,0,0,0,1.0
8482,48,0,0,0,2.0
8483,0,0,0,0,0.0
8484,0,0,0,0,0.0
8485,2112,0,0,4,7.0
8486,336,0,0,0,2.0
8487,0,0,0,0,0.0
8488,0,0,0,0,0.0
8489,21280,4,25,16,6.0
8490,208,0,0,1,6.0
8491,0,0,0,0,0.0
8492,8528,0,75,4,20.0
8493,144,0,0,5,5.0
8494,0,0,0,0,0.0
8495,2192,0,0,3,4.0
8496,0,0,0,0,0.0
8497,176,0,0,0,1.0
8498,48,0,0,0,2.0
8499,1840,0,25,1,2.0
8500,9280,0,0,0,1.0
8501,96,0,0,0,1.0
8502,0,0,0,0,0.0
8503,624,0,0,2,3.0
8504,64,0,0,0,2.0
8505,0,0,0,0,1.0
8506,176,1,0,1,1.0
8507,0,0,0,0,1.0
8508,3296,0,75,1,5.0
8509,48,0,0,0,1.0
8510,0,0,0,0,0.0
8511,0,0,0,0,0.0
8512,176,0,0,0,1.0
8513,96,0,0,0,1.0
8514,0,0,0,0,0.0
