population,hospitals,mobilehomes,psubstations,tors
96,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
736,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
224,0,0,0,3.0
55248,0,125,4,4.0
0,0,0,0,0.0
400,0,0,1,2.0
0,0,0,0,0.0
240,0,0,0,1.0
624,0,0,0,1.0
112,0,0,0,1.0
109808,6,75,2,3.0
22432,3,50,2,2.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
2976,0,0,0,2.0
368,0,25,2,2.0
0,0,0,0,0.0
0,0,0,0,0.0
992,0,0,0,1.0
25264,1,0,0,1.0
336,0,0,0,1.0
1008,0,125,0,5.0
464,0,125,0,1.0
55104,0,25,2,10.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,1.0
32096,0,0,1,3.0
0,0,0,0,0.0
9520,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
208,0,0,0,1.0
80768,3,0,2,3.0
0,0,0,0,0.0
12656,1,225,1,2.0
400,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
752,0,0,0,2.0
34368,0,800,2,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
176,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
65584,0,75,2,2.0
176,0,0,0,1.0
2528,0,0,0,3.0
16224,0,0,0,4.0
0,0,0,0,0.0
1776,1,25,1,1.0
0,0,0,0,0.0
2448,0,0,0,2.0
7408,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
3696,0,25,0,2.0
10480,0,25,0,2.0
11808,1,0,4,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1520,0,0,2,2.0
464,0,0,2,2.0
3120,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
17616,0,150,1,1.0
4544,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2000,0,0,1,3.0
576,0,0,0,2.0
37392,0,0,1,2.0
160,0,0,0,2.0
512,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
20160,0,325,0,1.0
560,0,25,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
208,0,0,0,2.0
1136,0,0,0,1.0
896,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
240,0,0,0,1.0
3712,0,0,0,1.0
0,0,0,0,0.0
416,0,0,0,1.0
9440,0,0,2,6.0
0,0,0,0,0.0
57408,2,125,1,4.0
0,0,0,0,0.0
112,0,0,0,1.0
18928,0,0,1,5.0
448,0,0,0,1.0
80,0,25,3,1.0
0,0,0,0,0.0
3424,0,0,0,1.0
0,0,0,0,0.0
384,0,0,0,1.0
480,0,0,0,2.0
6208,0,0,0,2.0
42080,0,0,2,3.0
848,0,0,0,2.0
18928,0,700,2,3.0
2080,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2528,0,0,1,4.0
0,0,0,0,0.0
1872,0,0,0,2.0
0,0,0,0,0.0
64896,1,0,5,2.0
160,0,0,0,1.0
176,0,0,0,1.0
1504,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1968,1,0,1,1.0
544,0,0,1,1.0
0,0,0,0,0.0
160,0,0,2,1.0
256,0,0,0,1.0
0,0,0,0,0.0
320,0,0,0,1.0
2064,0,0,0,1.0
39968,0,25,3,3.0
0,0,0,0,0.0
256,2,50,4,2.0
0,0,0,0,0.0
4384,0,0,2,3.0
992,0,0,0,2.0
0,0,0,0,0.0
896,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
10704,0,0,0,1.0
352,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2080,0,0,0,2.0
24400,0,0,1,3.0
0,0,0,0,0.0
192,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
128,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2128,0,0,0,1.0
544,0,25,0,2.0
20816,0,0,1,4.0
16848,1,25,1,4.0
0,0,0,0,0.0
5504,0,0,0,1.0
2448,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
42848,1,475,4,5.0
0,0,0,0,0.0
2304,0,0,1,3.0
1232,0,0,1,2.0
2528,0,0,0,1.0
0,0,0,0,0.0
56544,0,250,7,3.0
160,1,0,3,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
41808,0,125,0,1.0
192,0,0,0,1.0
0,0,0,0,0.0
704,0,125,0,1.0
0,0,0,0,0.0
320,0,25,0,2.0
0,0,0,0,0.0
5856,0,75,7,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1088,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1456,0,75,5,2.0
0,0,0,0,0.0
1648,0,0,1,2.0
144,0,0,0,1.0
0,0,0,0,0.0
3280,0,25,1,3.0
544,0,0,1,1.0
10912,0,0,1,3.0
35424,1,275,3,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1872,0,0,0,1.0
1328,0,0,0,2.0
64,0,0,0,1.0
3088,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2496,0,0,0,1.0
0,0,0,0,0.0
800,0,0,3,2.0
688,0,0,2,2.0
0,0,0,0,0.0
2288,0,25,3,1.0
288,0,0,1,2.0
0,0,0,0,0.0
4128,0,0,0,2.0
38384,0,25,11,6.0
800,0,0,1,1.0
0,0,0,0,0.0
4720,1,75,0,4.0
384,0,0,0,1.0
0,0,0,0,0.0
10576,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
5296,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
4736,0,0,0,1.0
21920,0,225,2,2.0
6160,0,25,3,2.0
1200,0,0,0,2.0
96,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,2.0
48,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
3712,0,75,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
3040,0,0,0,3.0
96,0,0,0,1.0
31872,0,0,0,1.0
0,0,0,0,0.0
62464,0,350,8,3.0
2976,0,25,0,2.0
11712,0,250,3,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
