population,hospitals,mobilehomes,psubstations,tors
448,0,0,0,1.0
6064,0,0,1,3.0
5808,0,0,1,5.0
0,0,0,0,0.0
256,0,0,0,2.0
320,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2912,0,0,0,2.0
144,0,0,0,1.0
1696,0,0,1,1.0
33168,1,150,6,14.0
2560,0,0,1,4.0
5328,0,150,2,6.0
2880,1,75,4,2.0
88320,1,0,5,6.0
768,0,0,0,1.0
176,1,100,0,1.0
0,0,0,0,0.0
336,0,0,2,1.0
0,0,0,0,0.0
8624,0,25,2,8.0
0,0,0,0,0.0
240,0,0,0,1.0
368,0,0,0,4.0
0,0,0,0,0.0
400,0,0,0,2.0
832,0,0,0,3.0
64,0,0,0,1.0
5024,0,100,0,2.0
448,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
80,0,0,1,1.0
0,0,0,0,0.0
6880,0,0,1,4.0
176,0,0,0,2.0
0,0,0,0,0.0
64,0,0,0,1.0
4480,0,25,0,2.0
768,0,0,0,5.0
0,0,0,0,0.0
368,0,0,0,3.0
48,0,0,0,1.0
944,0,0,2,2.0
320,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,2,1.0
880,0,0,0,2.0
1040,0,0,1,2.0
7872,0,200,6,13.0
864,0,0,2,1.0
4112,0,0,2,6.0
0,0,0,0,0.0
464,0,0,0,1.0
3776,1,225,3,2.0
4624,0,0,0,3.0
256,0,0,0,1.0
704,0,0,0,2.0
2720,0,50,6,9.0
2864,0,0,1,7.0
976,0,0,2,6.0
896,0,0,0,4.0
960,0,0,0,2.0
0,0,0,0,0.0
189808,2,1500,15,9.0
736,0,0,1,2.0
0,0,0,0,0.0
160,0,0,0,1.0
45568,10,0,3,3.0
0,0,0,0,0.0
0,0,0,0,0.0
9408,0,125,4,4.0
0,0,0,0,0.0
0,0,0,0,0.0
640,0,0,0,1.0
432,0,0,0,2.0
384,0,0,0,1.0
0,0,0,0,0.0
8016,0,0,1,1.0
544,0,0,1,2.0
32,0,0,0,1.0
0,0,0,0,0.0
2320,0,0,0,2.0
0,0,0,0,0.0
4048,0,0,0,4.0
0,0,0,0,0.0
320,0,0,0,3.0
48,0,0,0,1.0
0,0,0,0,0.0
3952,0,0,0,5.0
5904,0,0,1,5.0
144,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
23392,0,0,3,1.0
1424,0,0,1,3.0
496,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
480,0,0,0,1.0
544,0,0,0,3.0
6688,0,0,3,10.0
3104,0,0,1,3.0
128,0,0,0,1.0
5728,1,25,1,3.0
0,0,0,0,1.0
336,0,0,0,2.0
464,0,0,0,1.0
16240,0,75,0,5.0
1248,0,0,1,2.0
1184,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
4096,0,0,2,1.0
32944,1,200,3,4.0
176,0,25,0,1.0
1760,0,150,2,3.0
0,0,0,0,0.0
1296,0,0,0,3.0
480,0,75,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1072,0,0,0,3.0
128,0,0,0,1.0
208,0,0,0,1.0
1088,0,125,2,2.0
41056,2,150,11,10.0
576,0,0,0,2.0
816,0,0,0,1.0
22592,0,0,4,8.0
288,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
8272,0,25,2,5.0
2624,0,0,0,1.0
2048,0,50,0,5.0
2032,0,0,0,1.0
0,0,0,0,0.0
5072,0,0,0,2.0
1104,0,0,0,4.0
160,0,0,1,1.0
4592,0,0,0,2.0
0,0,0,0,0.0
2320,0,125,0,3.0
53648,1,450,2,2.0
0,0,0,0,0.0
32,0,0,0,1.0
5680,0,125,0,1.0
2016,0,0,1,2.0
272,0,0,0,1.0
3360,0,0,0,2.0
0,0,0,0,0.0
352,0,0,0,2.0
112,0,0,0,1.0
96,0,0,0,1.0
1328,0,0,0,2.0
0,0,0,0,0.0
144,0,0,0,2.0
400,0,125,0,1.0
240,0,0,0,1.0
0,0,0,0,0.0
1488,0,0,0,3.0
2928,0,0,0,4.0
1104,0,0,1,1.0
2656,0,0,0,2.0
144,0,0,0,3.0
1168,0,0,0,3.0
944,0,0,0,2.0
0,0,0,0,0.0
240,0,0,0,1.0
2592,0,0,0,3.0
848,0,0,0,2.0
944,0,0,1,2.0
1024,1,0,1,5.0
96,0,0,0,1.0
208,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
20784,0,0,6,3.0
22016,0,125,3,4.0
4592,0,0,1,5.0
192,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
464,0,0,0,2.0
0,0,0,0,0.0
1440,0,0,0,4.0
35936,0,275,1,2.0
